Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
272580253,2007,3,regular,2007-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3706,Eccles Coliseum,253,Southern Utah,fcs,Great West,10,0,3,0,7,,,,79,Southern Illinois,fcs,MVFC,44,21,7,13,3,,,,,,,8,#N/A
272580068,2007,3,regular,2007-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30199,3653,Albertsons Stadium,68,Boise State,fbs,Western Athletic,24,0,7,14,3,,1719,1721,2751,Wyoming,fbs,Mountain West,14,0,0,0,14,,1496,1494,,,,1,#N/A
272580077,2007,3,regular,2007-09-16T00:07:00.000Z,FALSE,TRUE,FALSE,FALSE,23716,3911,Ryan Field,77,Northwestern,fbs,Big Ten,14,7,0,0,7,,1463,1430,150,Duke,fbs,ACC,20,7,13,0,0,,1186,1219,,,,1,#N/A
272582440,2007,3,regular,2007-09-16T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,15233,3816,Mackay Stadium,2440,Nevada,fbs,Western Athletic,52,0,31,14,7,,,,2447,Nicholls,fcs,Southland,17,10,0,7,0,,,,,,,1,#N/A
272580202,2007,3,regular,2007-09-16T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24445,,,202,Tulsa,fbs,Conference USA,55,14,17,14,10,,1570,1596,252,BYU,fbs,Mountain West,47,7,27,6,7,,1785,1759,,,,1,#N/A
272580301,2007,3,regular,2007-09-16T01:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,716,Torero Stadium,301,San Diego,fcs,Pioneer,49,14,14,21,0,,,,2458,Northern Colorado,fcs,Big Sky,13,6,0,0,7,,,,,,,8,#N/A
272580331,2007,3,regular,2007-09-16T01:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3906,Roos Field,331,Eastern Washington,fcs,Big Sky,41,6,14,7,14,,,,302,UC Davis,fcs,Great West,31,14,3,0,14,,,,,,,8,#N/A
272580013,2007,3,regular,2007-09-16T01:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Great West,47,5,28,14,0,,,,2692,Weber State,fcs,Big Sky,19,3,0,16,0,,,,,,,8,#N/A
272582502,2007,3,regular,2007-09-16T01:05:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2502,Portland State,fcs,Big Sky,35,7,7,7,14,,,,16,Sacramento State,fcs,Big Sky,24,7,14,3,0,,,,,,,8,#N/A
272582439,2007,3,regular,2007-09-16T01:30:00.000Z,FALSE,TRUE,FALSE,FALSE,38125,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,14,7,0,0,7,,1261,1218,62,Hawai'i,fbs,Western Athletic,49,7,14,21,7,,1723,1766,,,,1,#N/A
272580265,2007,3,regular,2007-09-16T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,32064,3820,Gesa Field,265,Washington State,fbs,Pac-10,45,7,24,7,7,,1550,1551,70,Idaho,fbs,Western Athletic,28,14,7,7,0,,1140,1139,,,,1,#N/A
272580038,2007,3,regular,2007-09-16T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,52951,3726,Folsom Field,38,Colorado,fbs,Big 12,6,0,0,0,6,,1483,1475,52,Florida State,fbs,ACC,16,10,0,3,3,,1628,1636,,,,1,#N/A
272580024,2007,3,regular,2007-09-16T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,36144,3940,Stanford Stadium,24,Stanford,fbs,Pac-10,37,3,6,7,21,,1277,1385,23,San José State,fbs,Western Athletic,0,0,0,0,0,,1297,1189,,,,1,#N/A
272580012,2007,3,regular,2007-09-16T02:07:00.000Z,FALSE,TRUE,FALSE,TRUE,51996,3619,Arizona Stadium,12,Arizona,fbs,Pac-10,27,10,3,0,14,,1532,1526,167,New Mexico,fbs,Mountain West,29,7,7,12,3,,1473,1479,,,,1,#N/A
272580009,2007,3,regular,2007-09-16T02:07:00.000Z,FALSE,TRUE,FALSE,TRUE,54617,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-10,34,14,10,7,3,,1705,1712,21,San Diego State,fbs,Mountain West,13,3,7,3,0,,1258,1251,,,,1,#N/A
272632393,2007,4,regular,2007-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22086,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Sun Belt,17,3,7,7,0,,1305,1303,98,Western Kentucky,fbs,FBS Independents,20,0,10,3,7,,1344,1346,,,,1,#N/A
272632390,2007,4,regular,2007-09-20T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,44622,,,2390,Miami,fbs,ACC,34,7,17,7,3,,1569,1618,245,Texas A&M,fbs,Big 12,17,0,0,0,17,,1687,1638,,,,1,#N/A
272632261,2007,4,regular,2007-09-20T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3620,Armstrong Stadium,2261,Hampton,fcs,MEAC,24,14,3,0,0,,,,2415,Morgan State,fcs,MEAC,17,0,10,7,0,,,,,,,8,#N/A
272632635,2007,4,regular,2007-09-21T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,48,7,24,10,7,,,,93,Murray State,fcs,OVC,24,7,3,7,7,,,,,,,8,#N/A
272642325,2007,4,regular,2007-09-21T23:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2325,La Salle,fcs,Metro Atlantic Athletic,12,6,0,6,0,,,,2442,College Of New Jersey,,,13,10,0,0,3,,,,,,,8,#N/A
272640202,2007,4,regular,2007-09-22T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35542,,,202,Tulsa,fbs,Conference USA,21,7,7,7,0,,1596,1531,201,Oklahoma,fbs,Big 12,62,14,21,7,20,,2027,2092,,,,1,#N/A
272650058,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,37693,3886,Raymond James Stadium,58,South Florida,fbs,Big East,37,14,6,10,7,,1603,1656,153,North Carolina,fbs,ACC,10,0,3,0,7,,1455,1402,,,,1,#N/A
272650084,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,34707,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14,0,7,0,7,,1429,1399,356,Illinois,fbs,Big Ten,27,6,14,0,7,,1416,1446,,,,1,#N/A
272650152,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,56903,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,20,7,7,0,6,,1436,1413,228,Clemson,fbs,ACC,42,17,10,10,5,,1744,1767,,,,1,#N/A
272650160,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3688,Wildcat Stadium,160,New Hampshire,fcs,CAA,52,21,10,14,7,,,,159,Dartmouth,fcs,Ivy,31,7,10,7,7,,,,,,,8,#N/A
272652006,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,21867,,,2006,Akron,fbs,Mid-American,27,0,7,3,17,,1351,1356,2309,Kent State,fbs,Mid-American,20,7,0,10,3,,1275,1270,,,,1,#N/A
272650294,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3691,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,55,14,21,7,13,,,,2882,UNC Pembroke,,,10,0,7,3,0,,,,,,,8,#N/A
272650097,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,40922,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,Big East,35,0,7,7,21,,1829,1781,183,Syracuse,fbs,Big East,38,7,14,10,7,,1226,1274,,,,1,#N/A
272650189,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,16482,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,48,7,14,17,10,,1345,1346,218,Temple,fbs,Mid-American,35,7,14,0,14,,1027,1026,,,,1,#N/A
272650277,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,60021,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big East,48,10,17,14,7,,1848,1915,151,East Carolina,fbs,Conference USA,7,0,0,0,7,,1448,1381,,,,1,#N/A
272650258,2007,4,regular,2007-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,57681,3923,Scott Stadium,258,Virginia,fbs,ACC,28,21,0,0,7,,1465,1479,59,Georgia Tech,fbs,ACC,23,7,10,6,0,,1671,1657,,,,1,#N/A
272650145,2007,4,regular,2007-09-22T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,55032,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,24,3,3,18,0,,1342,1373,57,Florida,fbs,SEC,30,0,14,13,3,,1997,1966,,,,1,#N/A
272650171,2007,4,regular,2007-09-22T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3802,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,31,0,10,7,14,,,,2368,Marist,fcs,Metro Atlantic Athletic,7,0,0,7,0,,,,,,,8,#N/A
272650043,2007,4,regular,2007-09-22T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3997,Yale Bowl,43,Yale,fcs,Ivy,51,3,13,21,14,,,,172,Cornell,fcs,Ivy,12,0,0,12,0,,,,,,,8,#N/A
272650158,2007,4,regular,2007-09-22T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,84394,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,41,7,7,14,13,,1768,1760,2050,Ball State,fbs,Mid-American,40,0,10,21,9,,1481,1489,,,,1,#N/A
272650103,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,40329,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,37,9,7,7,14,,1749,1749,349,Army,fbs,FBS Independents,17,0,7,3,7,,1254,1254,,,,1,#N/A
272652447,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2447,Nicholls,fcs,Southland,30,13,0,7,10,,,,2049,Azusa Pacific,,,28,0,0,0,28,,,,,,,8,#N/A
272652519,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3824,Meade Stadium,2519,Rhodes College,,,24,0,0,0,0,,,,2275,Hofstra,fcs,CAA,37,0,0,0,0,,,,,,,#N/A,#N/A
272652529,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,23,14,0,0,9,,,,2184,Duquesne,fcs,Metro Atlantic Athletic,30,7,13,3,0,,,,,,,8,#N/A
272652329,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,37,14,17,0,6,,,,2678,VMI,fcs,Big South,6,0,0,0,6,,,,,,,8,#N/A
272652083,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,14,0,7,7,0,,,,257,Richmond,fcs,CAA,45,14,10,7,14,,,,,,,8,#N/A
272650227,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,24,10,14,0,0,,,,2275,Hofstra,fcs,CAA,37,7,0,27,3,,,,,,,8,#N/A
272652230,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3681,Coffey Field,2230,Fordham,fcs,Patriot,24,0,3,0,21,,,,2168,Dayton,fcs,Pioneer,31,7,14,3,7,,,,,,,8,#N/A
272652426,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31278,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,46,10,15,7,14,,1517,1514,150,Duke,fbs,ACC,43,14,22,7,0,,1219,1222,,,,1,#N/A
272652086,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,28,0,7,0,14,,,,2402,Missouri S&T,,,21,7,14,0,0,,,,,,,8,#N/A
272652413,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,8,0,8,0,0,,,,2523,Robert Morris,fcs,NEC,9,0,0,3,6,,,,,,,8,#N/A
272652210,2007,4,regular,2007-09-22T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,42,14,14,7,7,,,,2335,Liberty,fcs,Big South,14,0,0,7,7,,,,,,,8,#N/A
272650259,2007,4,regular,2007-09-22T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,66233,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,44,27,14,3,0,,,,2729,William & Mary,fcs,CAA,3,0,3,0,0,,,,,,,1,#N/A
272652366,2007,4,regular,2007-09-22T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2366,Marian College,,,13,7,6,0,0,,,,2674,Valparaiso,fcs,Pioneer,21,0,0,7,14,,,,,,,#N/A,#N/A
272650142,2007,4,regular,2007-09-22T18:08:00.000Z,FALSE,TRUE,FALSE,FALSE,56137,3838,Memorial Stadium,142,Missouri,fbs,Big 12,38,14,10,7,7,,,,2287,Illinois State,fcs,MVFC,17,3,7,0,7,,,,,,,1,#N/A
272650311,2007,4,regular,2007-09-22T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3607,Alfond Stadium,311,Maine,fcs,CAA,7,0,0,0,7,,,,113,Massachusetts,fcs,CAA,38,24,0,7,7,,,,,,,8,#N/A
272650079,2007,4,regular,2007-09-22T18:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,79,Southern Illinois,fcs,MVFC,58,10,20,14,14,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,3,0,0,3,0,,,,,,,8,#N/A
272652747,2007,4,regular,2007-09-22T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,42,7,7,14,14,,,,2026,App State,fcs,Southern,31,0,14,3,14,,,,,,,8,#N/A
272650055,2007,4,regular,2007-09-22T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,20,10,7,3,0,,,,2198,Eastern Kentucky,fcs,OVC,31,14,7,0,10,,,,,,,8,#N/A
272650195,2007,4,regular,2007-09-22T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16781,3876,Peden Stadium,195,Ohio,fbs,Mid-American,33,10,10,3,10,,1377,1381,2751,Wyoming,fbs,Mountain West,34,6,0,14,14,,1494,1490,,,,1,#N/A
272650149,2007,4,regular,2007-09-22T19:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,35,7,7,7,14,,,,399,UAlbany,fcs,NEC,14,0,7,0,7,,,,,,,8,#N/A
272650252,2007,4,regular,2007-09-22T19:06:00.000Z,FALSE,TRUE,FALSE,TRUE,64502,3801,LaVell Edwards Stadium,252,BYU,fbs,Mountain West,31,7,10,7,7,,1759,1795,2005,Air Force,fbs,Mountain West,6,0,0,6,0,,1513,1477,,,,1,#N/A
272650154,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,31964,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,31,3,0,7,14,,1618,1622,120,Maryland,fbs,ACC,24,10,7,7,0,,1520,1516,,,,1,#N/A
272652199,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,10141,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,38,7,10,14,7,,,,47,Howard,fcs,MEAC,15,0,0,7,8,,,,,,,1,#N/A
272650099,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,92530,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,28,7,14,7,0,,2090,2082,2579,South Carolina,fbs,SEC,16,7,0,0,9,,1678,1686,,,,1,#N/A
272650194,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,105178,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,58,28,17,13,0,,1877,1970,77,Northwestern,fbs,Big Ten,7,0,0,7,0,,1430,1337,,,,1,#N/A
272650130,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,111310,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,14,7,0,0,7,,1726,1735,213,Penn State,fbs,Big Ten,9,0,3,3,3,,1823,1814,,,,1,#N/A
272652117,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,16522,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,14,0,7,7,0,,,,2449,North Dakota State,fcs,Great West,44,3,13,14,14,,,,,,,1,#N/A
272650038,2007,4,regular,2007-09-22T19:34:00.000Z,FALSE,TRUE,FALSE,FALSE,45243,3726,Folsom Field,38,Colorado,fbs,Big 12,42,7,21,7,7,,1475,1578,193,Miami (OH),fbs,Mid-American,0,0,0,0,0,,1326,1223,,,,1,#N/A
272652692,2007,4,regular,2007-09-22T19:35:00.000Z,FALSE,TRUE,FALSE,TRUE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,5,0,3,0,2,,,,147,Montana State,fcs,Big Sky,21,7,7,7,0,,,,,,,8,#N/A
272652116,2007,4,regular,2007-09-22T19:37:00.000Z,FALSE,TRUE,FALSE,TRUE,42153,,,2116,UCF,fbs,Conference USA,56,14,28,7,7,,1349,1455,235,Memphis,fbs,Conference USA,20,0,0,6,14,,1379,1273,,,,1,#N/A
272650197,2007,4,regular,2007-09-22T19:38:00.000Z,FALSE,TRUE,FALSE,TRUE,37850,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,49,7,21,7,14,,1568,1578,2641,Texas Tech,fbs,Big 12,45,14,21,0,10,,1788,1778,,,,1,#N/A
272650087,2007,4,regular,2007-09-22T19:43:00.000Z,FALSE,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,14,7,7,0,0,,1452,1424,127,Michigan State,fbs,Big Ten,31,14,3,14,0,,1581,1609,,,,1,#N/A
272652450,2007,4,regular,2007-09-22T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,38,7,3,13,15,,,,2065,Bethune-Cookman,fcs,MEAC,31,7,14,7,3,,,,,,,8,#N/A
272652754,2007,4,regular,2007-09-22T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,35,14,7,14,0,,,,209,Lock Haven University,,,3,3,0,0,0,,,,,,,8,#N/A
272650248,2007,4,regular,2007-09-22T20:30:00.000Z,FALSE,TRUE,FALSE,FALSE,22468,453,Robertson Stadium,248,Houston,fbs,Conference USA,38,3,0,21,14,,1542,1551,36,Colorado State,fbs,Mountain West,27,14,3,7,3,,1392,1383,,,,1,#N/A
272650302,2007,4,regular,2007-09-22T20:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3602,Aggie Stadium,302,UC Davis,fcs,Great West,28,7,7,14,0,,,,111,Northeastern,fcs,CAA,10,0,3,0,7,,,,,,,8,#N/A
272652181,2007,4,regular,2007-09-22T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,7,0,7,0,0,,,,2460,Northern Iowa,fcs,MVFC,45,14,14,10,7,,,,,,,8,#N/A
272652400,2007,4,regular,2007-09-22T21:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2400,Mississippi Valley State,fcs,SWAC,16,7,6,0,3,,,,2296,Jackson State,fcs,SWAC,50,3,17,14,16,,,,,,,8,#N/A
272650070,2007,4,regular,2007-09-22T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,12461,3791,Kibbie Dome,70,Idaho,fbs,Western Athletic,35,7,7,7,14,,1139,1150,2459,Northern Illinois,fbs,Mid-American,42,14,21,7,0,,1472,1461,,,,1,#N/A
272650304,2007,4,regular,2007-09-22T21:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,7,0,0,0,7,,,,331,Eastern Washington,fcs,Big Sky,34,3,24,7,0,,,,,,,8,#N/A
272652619,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,FCS Independents,21,7,0,7,7,,,,2405,Monmouth,fcs,NEC,15,0,0,3,12,,,,,,,8,#N/A
272650025,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,56021,3831,California Memorial Stadium,25,California,fbs,Pac-10,45,28,3,7,7,,1803,1818,12,Arizona,fbs,Pac-10,27,3,7,7,10,,1526,1511,,,,1,#N/A
272652717,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,33,10,7,3,13,,,,2506,Presbyterian,fcs,FCS Independents,20,3,3,6,8,,,,,,,8,#N/A
272652569,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,20,7,3,3,7,,,,2736,Winston-Salem,fcs,MEAC,7,0,0,7,0,,,,,,,8,#N/A
272650282,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,20,0,20,0,0,,,,2197,Eastern Illinois,fcs,OVC,54,20,14,13,7,,,,,,,8,#N/A
272650256,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,45,7,21,10,7,,,,324,Coastal Carolina,fcs,Big South,10,0,0,7,3,,,,,,,8,#N/A
272650222,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,717,Villanova Stadium,222,Villanova,fcs,CAA,34,7,3,10,14,,,,219,Pennsylvania,fcs,Ivy,14,14,0,0,0,,,,,,,8,#N/A
272650322,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3721,Fisher Field,322,Lafayette,fcs,Patriot,14,0,7,7,0,,,,163,Princeton,fcs,Ivy,20,3,7,10,0,,,,,,,8,#N/A
272650008,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,74015,3887,Razorback Stadium,8,Arkansas,fbs,SEC,29,10,10,0,9,,1689,1650,96,Kentucky,fbs,SEC,42,7,7,7,21,,1588,1627,,,,1,#N/A
272652084,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22676,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,21,0,7,0,14,,1274,1256,239,Baylor,fbs,Big 12,34,3,7,17,7,,1387,1405,,,,1,#N/A
272652464,2007,4,regular,2007-09-22T22:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,2023,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,34,7,0,17,10,,,,2458,Northern Colorado,fcs,Big Sky,14,0,14,0,0,,,,,,,8,#N/A
272652448,2007,4,regular,2007-09-22T22:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,fcs,MEAC,22,0,9,10,3,,,,2428,North Carolina Central,fcs,FCS Independents,27,7,7,0,13,,,,,,,8,#N/A
272650021,2007,4,regular,2007-09-22T22:36:00.000Z,FALSE,TRUE,TRUE,FALSE,53110,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,52,14,21,3,14,,,,2502,Portland State,fcs,Big Sky,17,7,7,0,3,,,,,,,1,#N/A
272652305,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,42134,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,55,10,10,21,14,,1739,1804,2229,Florida International,fbs,Sun Belt,3,3,0,0,0,,1049,984,,,,1,#N/A
272652843,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2843,Western Connecticut St,,,41,15,6,13,7,,,,314,Iona,fcs,Metro Atlantic Athletic,37,21,6,0,10,,,,,,,#N/A,#N/A
272650221,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,40145,3752,Acrisure Stadium,221,Pittsburgh,fbs,Big East,14,0,7,0,7,,1629,1562,41,UConn,fbs,Big East,34,10,17,0,7,,1490,1557,,,,1,#N/A
272652633,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,102368,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,48,17,14,7,10,,1619,1636,2032,Arkansas State,fbs,Sun Belt,27,7,10,3,7,,1286,1269,,,,1,#N/A
272652755,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3902,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,31,10,7,7,7,,,,2010,Alabama A&M,fcs,SWAC,6,3,3,0,0,,,,,,,8,#N/A
272650309,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14091,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,31,17,0,7,7,,1273,1245,2653,Troy,fbs,Sun Belt,48,28,0,6,14,,1401,1429,,,,1,#N/A
272650249,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20479,,,249,North Texas,fbs,Sun Belt,20,7,10,3,0,,1054,1048,2226,Florida Atlantic,fbs,Sun Belt,30,3,7,3,17,,1230,1236,,,,1,#N/A
272650002,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,83012,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,55,14,7,14,20,,1631,1691,166,New Mexico State,fbs,Western Athletic,20,7,13,0,0,,1328,1268,,,,1,#N/A
272650251,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,84571,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,58,10,31,14,3,,1858,1906,242,Rice,fbs,Conference USA,14,0,7,0,7,,1221,1173,,,,1,#N/A
