Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
401021668,2018,5,regular,2018-09-29T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14368,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,46,14,16,6,10,0.9976829954,1190,1283,2433,UL Monroe,fbs,Sun Belt,14,7,7,0,0,0.002317004628,1235,1142,2.727326944,https://www.youtube.com/watch?v=TiuyWFDZftM,,1,1
401029979,2018,5,regular,2018-09-29T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3620,Armstrong Stadium,2261,Hampton,fcs,FCS Independents,14,0,14,0,0,,,,2127,Charleston Southern,fcs,Big South,48,14,21,6,7,,,,,,,8,8
401020687,2018,5,regular,2018-09-29T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9367,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,52,21,14,7,10,0.991117408,1082,1154,2309,Kent State,fbs,Mid-American,24,7,10,7,0,0.008882591954,1072,1000,2.569839039,,,1,1
401029915,2018,5,regular,2018-09-29T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,10,3,7,0,0,,,,256,James Madison,fcs,CAA,63,7,28,21,7,,,,,,,8,8
401030090,2018,5,regular,2018-09-29T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,24,3,7,7,7,,,,2287,Illinois State,fcs,MVFC,21,0,0,14,7,,,,,,,8,8
401030399,2018,5,regular,2018-09-29T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,17,10,0,0,7,,,,331,Eastern Washington,fcs,Big Sky,34,14,10,3,7,,,,,,,8,8
401029747,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,21,0,14,0,7,,,,2571,South Dakota State,fcs,MVFC,17,7,0,10,0,,,,,,,8,8
401020750,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,15012,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,39,17,10,6,6,0.02096433645,1311,1315,2711,Western Michigan,fbs,Mid-American,40,14,0,13,13,0.9790356636,1420,1416,7.364064245,,,1,1
401019497,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,20322,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,7,7,0,0,0,0.00357405024,1061,980,2132,Cincinnati,fbs,American Athletic,49,7,14,21,7,0.9964259498,1391,1472,3.073473896,https://www.youtube.com/watch?v=emw0x2fbVOk,,1,1
401013137,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,24519,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,56,21,21,14,0,0.9994733395,1517,1558,242,Rice,fbs,Conference USA,24,0,3,14,7,0.0005266604729,1131,1090,0.2461829917,https://www.youtube.com/watch?v=P1YNnAaxFc4,,1,1
401013136,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,44904,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,45,14,17,7,7,0.9999934284,1802,1847,221,Pittsburgh,fbs,ACC,14,7,0,0,7,0.000006571643568,1476,1431,2.611941272,https://www.youtube.com/watch?v=qk-98NKKUQE,,1,1
401015006,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,35047,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,37,14,7,7,9,0.9836400652,1333,1333,295,Old Dominion,fbs,Conference USA,35,14,6,7,8,0.01635993477,1246,1246,9.402760834,https://www.youtube.com/watch?v=q_R9O7kApcE,,1,1
401013133,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,52798,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,24,7,14,3,0,0.9037684292,1540,1535,52,Florida State,fbs,ACC,28,7,0,7,14,0.09623157079,1557,1562,7.624379598,https://www.youtube.com/watch?v=xSdsiI1ltTw,,1,1
401013060,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,49916,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,14,0,0,7,7,0.1465458617,1533,1537,251,Texas,fbs,Big 12,19,7,12,0,0,0.8534541383,1726,1722,2.537806649,https://www.youtube.com/watch?v=MNaoQmeHPzk,,1,1
401021665,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,25862,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,52,21,21,3,7,0.9998984882,1696,1765,6,South Alabama,fbs,Sun Belt,7,7,0,0,0,0.0001015118366,1211,1142,0.3629246642,,,1,1
401021667,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,23810,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,45,21,3,14,7,0.9998081904,1493,1534,324,Coastal Carolina,fbs,Sun Belt,21,0,14,7,0,0.0001918096044,1318,1277,1.54630668,,,1,1
401012295,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,38,7,10,7,14,0.9988046098,1962,1965,2633,Tennessee,fbs,SEC,12,0,0,6,6,0.001195390208,1346,1343,0.5621002367,https://www.youtube.com/watch?v=Ya0indKPpD8,,1,1
401013338,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,88911,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,28,7,0,14,7,0.3060729129,1316,1311,2509,Purdue,fbs,Big Ten,42,10,10,15,7,0.6939270871,1603,1608,4.038926769,https://www.youtube.com/watch?v=UuaSW0MaOf8,,1,1
401013030,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,86642,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,66,14,14,21,17,0.9991355024,1982,2014,239,Baylor,fbs,Big 12,33,6,3,14,10,0.0008644976095,1487,1455,0.7668208953,https://www.youtube.com/watch?v=QQl5mOZvU7Q,,1,1
401030195,2018,5,regular,2018-09-29T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,50,13,14,14,9,,,,2320,Lamar,fcs,Southland,27,10,7,3,7,,,,,,,8,8
401022525,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,23707,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,25,0,7,10,8,0.1388722465,1436,1422,2440,Nevada,fbs,Mountain West,28,7,14,7,0,0.8611277535,1293,1307,6.363922984,https://www.youtube.com/watch?v=7N0gIXx-7Rw,,1,1
401030565,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3694,DeGol Field,2598,St. Francis (PA),fcs,NEC,59,21,21,3,14,,,,455,West Virginia Wesleyan,ii,Mountain East,3,0,0,0,3,,,,,,,8,#N/A
401030508,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3862,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,14,7,0,7,0,,,,50,Florida A&M,fcs,MEAC,55,24,17,7,7,,,,,,,8,8
401030498,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,54,6,21,20,7,,,,2169,Delaware State,fcs,MEAC,28,0,0,14,14,,,,,,,8,8
401030201,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,48,0,14,14,20,,,,2046,Austin Peay,fcs,OVC,32,9,3,14,6,,,,,,,8,8
401030174,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3746,Hanson Field,2710,Western Illinois,fcs,MVFC,45,6,10,14,15,,,,2754,Youngstown State,fcs,MVFC,38,7,0,10,21,,,,,,,8,8
401030165,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,34,0,14,14,3,,,,2110,Central Arkansas,fcs,Southland,31,3,7,7,14,,,,,,,8,8
401029963,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3781,Johnny Unitas Stadium,119,Towson,fcs,CAA,44,7,17,17,3,,,,2643,The Citadel,fcs,Southern,27,3,7,14,3,,,,,,,8,8
401012299,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27340,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,31,0,10,14,7,0.6333110972,,,2634,Tennessee State,fcs,OVC,27,0,13,7,7,0.3666889028,,,4.082484879,,,1,8
401012294,2018,5,regular,2018-09-29T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,83792,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,24,7,7,7,3,0.9848566677,1866,1855,2572,Southern Miss,fbs,Conference USA,13,0,3,3,7,0.01514333231,1428,1439,1.811020148,https://www.youtube.com/watch?v=0HHNyUFObJQ,,1,1
401030325,2018,5,regular,2018-09-29T20:35:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,56,7,28,14,7,,,,2464,Northern Arizona,fcs,Big Sky,42,7,7,14,14,,,,,,,8,8
401012892,2018,5,regular,2018-09-29T20:47:00.000Z,FALSE,TRUE,FALSE,TRUE,47330,3911,Ryan Field,77,Northwestern,fbs,Big Ten,17,10,7,0,0,0.1338619679,1613,1625,130,Michigan,fbs,Big Ten,20,0,7,6,7,0.8661380321,1894,1882,7.819581866,https://www.youtube.com/watch?v=vQ7n7nGcTWE,,1,1
401030440,2018,5,regular,2018-09-29T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,16,10,6,0,0,,,,2010,Alabama A&M,fcs,SWAC,21,0,7,14,0,,,,,,,8,8
401030021,2018,5,regular,2018-09-29T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,20,3,17,0,0,,,,2502,Portland State,fcs,Big Sky,7,0,0,7,0,,,,,,,8,8
401030469,2018,5,regular,2018-09-29T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,499,Cotton Bowl,2755,Grambling,fcs,SWAC,16,0,2,0,14,,,,2504,Prairie View A&M,fcs,SWAC,22,12,3,7,0,,,,,,,8,8
401030605,2018,5,regular,2018-09-29T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,716,Torero Stadium,301,San Diego,fcs,Pioneer,49,14,14,14,7,,,,56,Stetson,fcs,Pioneer,10,0,7,3,0,,,,,,,8,8
401029989,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,14,0,7,7,0,,,,2747,Wofford,fcs,Southern,45,14,10,7,14,,,,,,,8,8
401020688,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14779,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,23,10,0,0,3,0.3144636686,1428,1424,2459,Northern Illinois,fbs,Mid-American,26,3,10,0,0,0.6855363314,1428,1432,11.2485297,,,1,1
401029997,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4899,Fifth Third Stadium,338,Kennesaw State,fcs,Big South,24,7,7,7,3,,,,2535,Samford,fcs,Southern,10,3,0,0,7,,,,,,,8,8
401021666,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17320,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,28,0,7,7,14,0.7015320733,1380,1397,2032,Arkansas State,fbs,Sun Belt,21,0,3,11,7,0.2984679267,1499,1482,8.141313404,,,1,1
401012298,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,61406,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,6,3,3,0,0,0.07580543707,1723,1704,57,Florida,fbs,SEC,13,0,3,7,3,0.9241945629,1646,1665,6.478627362,https://www.youtube.com/watch?v=IqoOqjy0NQg,,1,1
401030352,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3721,Fisher Field,322,Lafayette,fcs,Patriot,31,7,7,7,10,,,,2115,Central Connecticut,fcs,NEC,24,7,10,0,7,,,,,,,8,8
401030490,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3952,Ted Wright Stadium,2542,Savannah St,fcs,MEAC,20,7,7,0,6,,,,2065,Bethune-Cookman,fcs,MEAC,35,7,14,14,0,,,,,,,8,8
401012756,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30088,3820,Gesa Field,265,Washington State,fbs,Pac-12,28,7,14,0,7,0.4163772821,1628,1631,254,Utah,fbs,Pac-12,24,14,7,3,0,0.5836227179,1620,1617,8.716843322,https://www.youtube.com/watch?v=wqfmhA9y_sg,,1,1
401013451,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,18804,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,43,7,3,13,20,0.05637921469,1283,1271,2335,Liberty,fbs,FBS Independents,52,21,21,0,10,0.9436207853,1354,1366,3.931094391,,,1,1
401029936,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3998,Zable Stadium,2729,William & Mary,fcs,CAA,0,0,0,0,0,,,,2142,Colgate,fcs,Patriot,23,10,6,7,0,,,,,,,8,8
401029958,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,29,0,6,17,6,,,,222,Villanova,fcs,CAA,27,7,14,0,6,,,,,,,8,8
401029971,2018,5,regular,2018-09-29T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Big South,30,23,0,7,0,,,,2453,North Alabama,fcs,FCS Independents,7,0,0,7,0,,,,,,,8,8
401030210,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,17,14,0,3,0,,,,2617,Stephen F. Austin,fcs,Southland,10,0,0,0,10,,,,,,,8,8
401030128,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,Southland,34,14,14,0,6,,,,2916,Incarnate Word,fcs,Southland,44,14,13,10,7,,,,,,,8,8
401030120,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,24,14,3,0,7,,,,233,South Dakota,fcs,MVFC,31,7,3,21,0,,,,,,,8,8
401030272,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,45,14,17,7,7,,,,2630,UT Martin,fcs,OVC,38,3,7,14,14,,,,,,,8,8
401030457,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,3,0,0,3,0,,,,2016,Alcorn State,fcs,SWAC,20,0,3,14,3,,,,,,,8,8
401013132,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32177,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,14,7,0,0,7,0.007102493259,1681,1640,259,Virginia Tech,fbs,ACC,31,3,14,7,7,0.9928975067,1682,1723,5.474880404,https://www.youtube.com/watch?v=ACaWuVadBHo,,1,1
401022526,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,22271,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,14,0,0,7,7,0.00525300932,1455,1439,68,Boise State,fbs,Mountain West,34,7,17,3,7,0.9947469907,1780,1796,1.574012465,https://www.youtube.com/watch?v=1bKLY9XWX1s,,1,1
401015003,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17299,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,25,0,10,7,8,0.6722268446,1296,1303,2226,Florida Atlantic,fbs,Conference USA,24,14,7,3,0,0.3277731554,1509,1502,5.910938759,https://www.youtube.com/watch?v=Z159JNZovAY,,1,1
401013041,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,42664,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,17,0,7,7,3,0.3713116121,1714,1714,66,Iowa State,fbs,Big 12,14,0,7,0,7,0.6286883879,1645,1645,5.834094718,https://www.youtube.com/watch?v=sGa_CObQc8k,,1,1
401015007,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20176,3604,Alamodome,2636,UTSA,fbs,Conference USA,30,7,17,0,6,0.9843096655,1255,1254,2638,UTEP,fbs,Conference USA,21,7,0,7,7,0.01569033446,1008,1009,3.521181237,https://www.youtube.com/watch?v=a12271RPD-o,,1,1
401015001,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,25395,3803,Legion Field,5,UAB,fbs,Conference USA,28,14,7,0,7,0.9996782228,1325,1349,2429,Charlotte,fbs,Conference USA,7,0,0,0,7,0.0003217771588,1066,1042,0.8091709642,https://www.youtube.com/watch?v=vMX1PAuGFNA,,1,1
401022527,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,16363,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,41,0,17,7,7,0.1467376343,1029,1043,62,Hawai'i,fbs,Mountain West,44,3,7,6,15,0.8532623657,1359,1345,9.685644508,https://www.youtube.com/watch?v=RJXq89ltyuE,,1,1
401019498,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,18983,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,63,21,14,14,14,0.9999330635,,,2277,Houston Christian,fcs,Southland,27,3,7,10,7,0.00006693651282,,,0.0659160074,https://www.youtube.com/watch?v=g3bn5Jnn64w,,1,8
401030228,2018,5,regular,2018-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,38,10,0,7,21,,,,2197,Eastern Illinois,fcs,OVC,52,7,14,10,21,,,,,,,8,8
401030012,2018,5,regular,2018-09-29T23:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,28,0,7,14,7,,,,149,Montana,fcs,Big Sky,48,17,14,10,7,,,,,,,8,8
401030252,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,17,14,3,0,0,,,,236,Chattanooga,fcs,Southern,14,0,0,0,14,,,,,,,8,8
401015004,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,30105,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,27,21,0,6,0,0.7414771122,1597,1589,2348,Louisiana Tech,fbs,Conference USA,29,6,20,3,0,0.2585228878,1511,1519,7.557426415,,,1,1
401013347,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,110889,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,26,3,10,0,13,0.8678004629,2076,2074,194,Ohio State,fbs,Big Ten,27,0,7,7,13,0.1321995371,2064,2066,9.775505155,https://www.youtube.com/watch?v=M9SjFc1_7-w,,1,1
401012758,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,77622,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,38,14,7,3,14,0.9968984983,1771,1825,24,Stanford,fbs,Pac-12,17,7,7,3,0,0.003101501748,1812,1758,4.939166554,https://www.youtube.com/watch?v=0eQdvUz4XPE,,1,1
401015005,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,20811,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,17,3,7,0,7,0.0377472329,1394,1394,276,Marshall,fbs,Conference USA,20,7,3,0,10,0.9622527671,1463,1463,8.728661478,https://www.youtube.com/watch?v=1gb8W-GOyG8,,1,1
401015002,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,14937,218,FIU Stadium,2229,Florida International,fbs,Conference USA,55,17,21,17,0,0.9999758553,,,2029,Arkansas-Pine Bluff,fcs,SWAC,9,3,0,3,3,0.00002414468742,,,0.0116158397,https://www.youtube.com/watch?v=pkkXWV6EODc,,1,8
401012296,2018,5,regular,2018-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,63081,3683,Kroger Field,96,Kentucky,fbs,SEC,24,3,21,0,0,0.9780703232,1595,1628,2579,South Carolina,fbs,SEC,10,3,0,7,0,0.02192967681,1653,1620,2.830452509,https://www.youtube.com/watch?v=46cLE3XV6x8,,1,1
401030215,2018,5,regular,2018-09-30T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,24,7,14,3,0,,,,2466,Northwestern State,fcs,Southland,17,3,0,0,14,,,,,,,8,8
401012755,2018,5,regular,2018-09-30T00:30:00.000Z,FALSE,TRUE,FALSE,FALSE,70155,3765,Husky Stadium,264,Washington,fbs,Pac-12,35,7,14,14,0,0.9999459079,1839,1869,252,BYU,fbs,FBS Independents,7,0,0,0,7,0.00005409212168,1454,1424,0.7683114505,https://www.youtube.com/watch?v=BgZpJ5ufOV0,,1,1
401012297,2018,5,regular,2018-09-30T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,100224,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,45,14,14,7,10,0.9997503608,1792,1834,145,Ole Miss,fbs,SEC,16,3,3,7,3,0.0002496392277,1493,1451,1.652171924,https://www.youtube.com/watch?v=Y_Hyq0rt6W8,,1,1
401012754,2018,5,regular,2018-09-30T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,51447,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,52,10,21,7,14,0.9963769622,1603,1627,204,Oregon State,fbs,Pac-12,24,0,17,7,0,0.003623037826,1156,1132,0.911962291,https://www.youtube.com/watch?v=dpVIphxq9ho,,1,1
401012753,2018,5,regular,2018-09-30T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,43573,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,20,0,0,7,13,0.1116101726,1462,1467,30,USC,fbs,Pac-12,24,7,10,7,0,0.8883898274,1642,1637,3.290580898,https://www.youtube.com/watch?v=GAut21dsS0k,,1,1
401012757,2018,5,regular,2018-09-30T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,43448,3831,California Memorial Stadium,25,California,fbs,Pac-12,24,3,7,7,7,0.08756272262,1556,1521,2483,Oregon,fbs,Pac-12,42,7,21,7,7,0.9124372774,1643,1678,3.079657247,https://www.youtube.com/watch?v=q624Qc8ISAE,,1,1
401020689,2018,5,regular,2018-09-30T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,33401,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,49,7,21,21,0,0.9995018995,1566,1616,2649,Toledo,fbs,Mid-American,27,7,6,0,14,0.0004981004712,1533,1483,2.205418066,https://www.youtube.com/watch?v=_FwaKgQs6tw,,1,1
401021669,2018,6,regular,2018-10-04T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,22903,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,37,14,9,0,14,0.9684557005,1534,1548,2247,Georgia State,fbs,Sun Belt,20,0,3,3,14,0.03154429949,1283,1269,1.671948761,https://www.youtube.com/watch?v=tX9V0OKKaho,,1,1
401019499,2018,6,regular,2018-10-05T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,29823,4728,TDECU Stadium,248,Houston,fbs,American Athletic,41,7,10,0,24,0.9869974845,1594,1609,202,Tulsa,fbs,American Athletic,26,13,0,10,3,0.01300251554,1406,1391,7.585824396,https://www.youtube.com/watch?v=cO3Svnt7ZmQ,,1,1
401029856,2018,6,regular,2018-10-05T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3997,Yale Bowl,43,Yale,fcs,Ivy,18,7,3,0,8,,,,159,Dartmouth,fcs,Ivy,41,13,14,7,7,,,,,,,8,8
401013138,2018,6,regular,2018-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,51658,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,31,0,17,0,14,0.01349130302,1535,1440,59,Georgia Tech,fbs,ACC,66,21,10,14,21,0.986508697,1589,1684,1.57580557,https://www.youtube.com/watch?v=7Ysdv1XOLc0,,1,1
401015010,2018,6,regular,2018-10-05T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,25979,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,24,3,14,0,7,0.1074291828,1463,1427,2393,Middle Tennessee,fbs,Conference USA,34,3,7,14,10,0.8925708172,1303,1339,5.326570435,https://www.youtube.com/watch?v=k57JVPlvwOM,,1,1
401016407,2018,6,regular,2018-10-06T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,58087,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,20,0,7,6,7,0.003819677517,1424,1376,328,Utah State,fbs,Mountain West,45,14,7,14,10,0.9961803225,1587,1635,2.280216162,https://www.youtube.com/watch?v=9yP3zCFqy20,,1,1
401019501,2018,6,regular,2018-10-06T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32200,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,37,3,21,6,7,0.9968837469,1472,1501,2655,Tulane,fbs,American Athletic,21,7,7,0,7,0.00311625309,1413,1384,3.890723115,https://www.youtube.com/watch?v=_7VKsJWR-qA,,1,1
