Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
400756979,2015,11,regular,2015-11-13T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,48522,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,14,0,7,0,0.355894703,1703,1697,259,Virginia Tech,fbs,ACC,23,0,14,3,6,0.644105297,1647,1653,6.620351971,,,1,1
400757073,2015,11,regular,2015-11-14T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,37905,3726,Folsom Field,38,Colorado,fbs,Pac-12,24,7,10,0,7,0.2535677511,1368,1391,30,USC,fbs,Pac-12,27,3,3,14,7,0.7464322489,1877,1854,5.946654103,,,1,1
400760498,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31217,3841,Michie Stadium,349,Army,fbs,FBS Independents,31,7,14,0,10,0.395010088,1231,1220,2655,Tulane,fbs,American Athletic,34,7,21,0,6,0.604989912,1127,1138,7.011904195,,,1,1
400603934,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,78536,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,14,0,0,0,14,0.08019993203,1555,1561,57,Florida,fbs,SEC,24,7,7,3,7,0.919800068,1888,1882,3.10943931,,,1,1
400799914,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,10,0,3,7,0,,,,301,San Diego,fcs,Pioneer,35,7,7,14,7,,,,,,,8,8
400799859,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,28,14,0,14,0,,,,2115,Central Connecticut,fcs,NEC,7,0,0,7,0,,,,,,,8,8
400756981,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30241,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,13,7,3,3,0,0.007074067653,1602,1553,221,Pittsburgh,fbs,ACC,31,7,3,14,7,0.9929259323,1554,1603,4.897503921,,,1,1
400763568,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30003,3911,Ryan Field,77,Northwestern,fbs,Big Ten,21,7,7,0,7,0.9747841742,1492,1488,2509,Purdue,fbs,Big Ten,14,7,0,7,0,0.02521582577,1234,1238,6.525181719,,,1,1
400763567,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,73406,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,24,7,10,7,0,0.9141610154,1850,1846,120,Maryland,fbs,Big Ten,7,7,0,0,0,0.08583898462,1379,1383,3.291576654,,,1,1
400603931,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,13,7,3,0,3,0.680941939,1695,1689,61,Georgia,fbs,SEC,20,0,3,7,10,0.319058061,1792,1798,5.547743469,,,1,1
400795627,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3790,Kessler Field,2405,Monmouth,fcs,Big South,21,0,7,14,0,,,,2506,Presbyterian,fcs,Big South,16,3,7,0,6,,,,,,,8,8
400603935,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,96197,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,24,7,10,0,7,0.9998949776,1746,1738,249,North Texas,fbs,Conference USA,0,0,0,0,0,0.0001050223613,1054,1062,0.1484527399,,,1,1
400763650,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13233,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,17,7,7,3,0,0.09053255574,1278,1277,2393,Middle Tennessee,fbs,Conference USA,24,10,7,7,0,0.9094674443,1442,1443,5.378925786,,,1,1
400799524,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3847,Cooper Field,46,Georgetown,fcs,Patriot,31,7,14,7,3,,,,2230,Fordham,fcs,Patriot,38,14,14,3,7,,,,,,,8,8
400799624,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3750,Harvard Stadium,108,Harvard,fcs,Ivy,25,6,19,0,0,,,,219,Pennsylvania,fcs,Ivy,35,21,0,7,7,,,,,,,8,8
400763456,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,44375,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,23,10,0,3,10,0.4246827023,1954,1922,2305,Kansas,fbs,Big 12,17,3,7,0,7,0.5753172977,966,998,1.613370253,,,1,1
400787353,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15629,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,28,7,0,7,14,0.01964618419,1020,1019,2006,Akron,fbs,Mid-American,37,14,13,7,3,0.9803538158,1232,1233,4.226255199,,,1,1
400799857,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,19,10,0,0,9,,,,2529,Sacred Heart,fcs,NEC,28,0,14,7,7,,,,,,,8,8
400763652,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20118,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,31,3,14,7,7,0.6013306962,1097,1111,2638,UTEP,fbs,Conference USA,21,9,6,0,6,0.3986693038,1053,1039,6.426479795,,,1,1
400763564,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,51515,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,3,0,3,0,0,0.004986796838,1452,1451,194,Ohio State,fbs,Big Ten,28,7,7,7,7,0.9950132032,2070,2071,2.431123196,,,1,1
400799858,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3694,DeGol Field,2598,St. Francis (PA),fcs,NEC,21,14,0,0,7,,,,2523,Robert Morris,fcs,NEC,0,0,0,0,0,,,,,,,8,8
400763458,2015,11,regular,2015-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,56736,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,38,7,14,7,10,0.9361511058,1668,1692,251,Texas,fbs,Big 12,20,10,0,7,3,0.06384889423,1494,1470,4.690611994,,,1,1
400795693,2015,11,regular,2015-11-14T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3607,Alfond Stadium,311,Maine,fcs,CAA,22,0,0,3,19,,,,2210,Elon,fcs,CAA,27,7,10,0,10,,,,,,,8,8
400756982,2015,11,regular,2015-11-14T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,71210,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,34,7,10,10,7,0.9856645702,1850,1872,152,NC State,fbs,ACC,17,17,0,0,0,0.01433542979,1686,1664,5.130251816,,,1,1
400799623,2015,11,regular,2015-11-14T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,3,3,0,0,0,,,,171,Columbia,fcs,Ivy,0,0,0,0,0,,,,,,,8,8
400799622,2015,11,regular,2015-11-14T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3656,Brown Stadium,225,Brown,fcs,Ivy,18,0,6,0,12,,,,159,Dartmouth,fcs,Ivy,34,14,7,13,0,,,,,,,8,8
400795690,2015,11,regular,2015-11-14T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,7,0,7,0,0,,,,2619,Stony Brook,fcs,CAA,19,9,3,7,0,,,,,,,8,8
400756983,2015,11,regular,2015-11-14T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,51233,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,38,3,14,7,14,0.9854837037,1666,1662,258,Virginia,fbs,ACC,31,7,10,0,14,0.01451629631,1407,1411,5.177590728,,,1,1
400799822,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,21,0,7,7,7,,,,50,Florida A&M,fcs,MEAC,7,0,7,0,0,,,,,,,8,8
400799526,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,7,0,0,7,0,,,,107,Holy Cross,fcs,Patriot,23,13,7,0,3,,,,,,,8,8
400799625,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,28,14,7,7,0,,,,43,Yale,fcs,Ivy,35,7,14,3,11,,,,,,,8,8
400799912,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,20,0,3,7,10,,,,2181,Drake,fcs,Pioneer,13,3,7,3,0,,,,,,,8,8
400799825,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3952,Ted Wright Stadium,2542,Savannah St,fcs,MEAC,3,0,0,0,3,,,,2261,Hampton,fcs,MEAC,42,7,7,7,21,,,,,,,8,8
400799824,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,27,0,6,7,14,,,,2169,Delaware State,fcs,MEAC,6,0,0,0,6,,,,,,,8,8
400799823,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,10,3,0,7,0,,,,2569,South Carolina State,fcs,MEAC,17,0,3,0,14,,,,,,,8,8
400799525,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,49,14,14,7,14,,,,2329,Lehigh,fcs,Patriot,42,7,21,0,14,,,,,,,8,8
400799915,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,28,10,7,3,8,,,,2368,Marist,fcs,Pioneer,21,0,0,14,7,,,,,,,8,8
400799821,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3990,William H. Greene Stadium,47,Howard,fcs,MEAC,6,3,0,3,0,,,,2428,North Carolina Central,fcs,MEAC,41,3,17,0,21,,,,,,,8,8
400799913,2015,11,regular,2015-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Pioneer,14,0,0,0,14,,,,294,Jacksonville,fcs,Pioneer,20,10,0,7,3,,,,,,,8,8
400795757,2015,11,regular,2015-11-14T18:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,30,13,7,10,0,,,,2710,Western Illinois,fcs,MVFC,37,3,7,14,6,,,,,,,8,8
400795692,2015,11,regular,2015-11-14T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3998,Zable Stadium,2729,William & Mary,fcs,CAA,31,3,7,7,14,,,,119,Towson,fcs,CAA,17,0,3,7,7,,,,,,,8,8
400795585,2015,11,regular,2015-11-14T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,28,7,14,0,7,,,,2193,East Tennessee State,fcs,FCS Independents,3,0,3,0,0,,,,,,,8,8
400799041,2015,11,regular,2015-11-14T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,27,14,0,0,13,,,,2535,Samford,fcs,Southern,37,7,13,7,10,,,,,,,8,8
400799027,2015,11,regular,2015-11-14T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3868,Paladin Stadium,231,Furman,fcs,Southern,20,0,0,7,13,,,,2382,Mercer,fcs,Southern,27,3,10,7,0,,,,,,,8,8
400787280,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20083,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,35,14,7,14,0,0.9933271524,1586,1598,328,Utah State,fbs,Mountain West,28,14,0,14,0,0.006672847603,1630,1618,6.035311393,,,1,1
400795804,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,56,7,14,21,14,,,,2546,Southeast Missouri State,fcs,OVC,28,0,7,7,14,,,,,,,8,8
400795805,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,34,7,0,17,3,,,,2198,Eastern Kentucky,fcs,OVC,41,10,10,0,7,,,,,,,8,8
400799021,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,31,14,7,3,7,,,,2643,The Citadel,fcs,Southern,23,0,0,14,9,,,,,,,8,8
400799917,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,29,7,10,6,6,,,,2413,Morehead State,fcs,Pioneer,36,7,14,7,8,,,,,,,8,8
400795567,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3605,Alerus Center,155,North Dakota,fcs,Big Sky,45,7,28,10,0,,,,2458,Northern Colorado,fcs,Big Sky,14,0,0,0,14,,,,,,,8,8
400795755,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,24,7,7,10,0,,,,2449,North Dakota State,fcs,MVFC,27,0,3,7,17,,,,,,,8,8
400795759,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,1905,DakotaDome,233,South Dakota,fcs,MVFC,23,7,0,13,3,,,,2571,South Dakota State,fcs,MVFC,30,3,7,0,20,,,,,,,8,8
400799654,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3631,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,13,0,0,13,0,,,,2016,Alcorn State,fcs,SWAC,65,24,14,13,14,,,,,,,8,8
400795626,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3654,Brooks Stadium (SC),324,Coastal Carolina,fcs,Big South,45,13,18,7,7,,,,338,Kennesaw State,fcs,Big South,13,6,0,7,0,,,,,,,8,8
400795625,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,31,7,3,14,7,,,,2335,Liberty,fcs,Big South,24,7,7,7,3,,,,,,,8,8
400763649,2015,11,regular,2015-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11331,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,27,0,7,14,6,0.1206607676,1091,1091,2636,UTSA,fbs,Conference USA,30,0,0,20,7,0.8793392324,1160,1160,11.46032861,,,1,1
400795806,2015,11,regular,2015-11-14T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,42,14,7,14,7,,,,2046,Austin Peay,fcs,OVC,24,14,10,0,0,,,,,,,8,8
400799971,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,21,0,7,0,14,,,,2320,Lamar,fcs,Southland,28,7,0,7,14,,,,,,,8,8
400799970,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3928,Shotwell Stadium,2000,Abilene Christian,fcs,Southland,21,0,0,7,14,,,,2545,SE Louisiana,fcs,Southland,17,0,7,3,7,,,,,,,8,8
400795758,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,0,0,0,0,0,,,,2460,Northern Iowa,fcs,MVFC,41,14,14,7,6,,,,,,,8,8
400787354,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,2759,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,17,3,7,0,7,0.08038041123,931,926,113,Massachusetts,fbs,Mid-American,28,7,7,7,7,0.9196195888,1139,1144,4.092129939,,,1,1
400799916,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,60,13,17,13,17,,,,3178,Ave Maria University,,,21,0,7,14,0,,,,,,,8,#N/A
400787471,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9063,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,21,0,21,0,0,0.007258805317,1021,964,2032,Arkansas State,fbs,Sun Belt,59,7,28,10,14,0.9927411947,1445,1502,3.502114618,,,1,1
400799646,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,13,7,0,0,6,,,,2504,Prairie View A&M,fcs,SWAC,38,7,17,7,7,,,,,,,8,8
400757075,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,51695,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,27,0,3,7,17,0.2810830128,1621,1648,264,Washington,fbs,Pac-12,17,10,7,0,0,0.7189169872,1751,1724,6.561376058,,,1,1
400795756,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,21,0,21,0,0,,,,2287,Illinois State,fcs,MVFC,42,0,14,21,7,,,,,,,8,8
400795807,2015,11,regular,2015-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,21,3,9,3,6,,,,2197,Eastern Illinois,fcs,OVC,23,9,7,0,7,,,,,,,8,8
400795565,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,57,14,16,20,7,,,,331,Eastern Washington,fcs,Big Sky,16,3,6,7,0,,,,,,,8,8
400763565,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,49557,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,41,6,10,10,8,0.2854548832,1414,1432,130,Michigan,fbs,Big Ten,48,7,17,0,10,0.7145451168,1851,1833,8.082255274,,,1,1
400763455,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,54180,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,31,17,7,7,0,0.5321343914,1395,1417,197,Oklahoma State,fbs,Big 12,35,7,7,7,14,0.4678656086,1874,1852,8.434030458,,,1,1
400756980,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,36736,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,27,14,3,7,3,0.007655045157,1340,1371,228,Clemson,fbs,ACC,37,21,10,0,6,0.9923449548,2019,1988,1.758173706,,,1,1
400756984,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,61000,3787,Kenan Stadium,153,North Carolina,fbs,ACC,59,7,24,21,7,0.9982402301,1786,1857,2390,Miami,fbs,ACC,21,0,0,7,14,0.001759769883,1494,1423,1.351485215,,,1,1
400763457,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,53833,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,59,28,7,10,14,0.9951787376,1538,1573,2306,Kansas State,fbs,Big 12,44,7,14,7,16,0.004821262405,1576,1541,2.488239595,,,1,1
400763651,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,26572,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,52,21,17,7,7,0.999995532,1661,1783,2229,Florida International,fbs,Conference USA,0,0,0,0,0,0.000004467978771,1394,1272,0.8323292877,,,1,1
400787472,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,18455,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,10,10,0,0,0,0.003831701269,1343,1266,290,Georgia Southern,fbs,Sun Belt,45,10,14,7,14,0.9961682987,1526,1603,2.497335168,,,1,1
400603933,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,62435,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,6,0,3,3,0,0.3272745738,1855,1811,333,Alabama,fbs,SEC,31,0,21,3,7,0.6727254262,2054,2098,2.851727505,,,1,1
400756985,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,28,14,7,0,7,0.9990659981,1803,1804,154,Wake Forest,fbs,ACC,7,0,0,7,0,0.0009340018978,1289,1288,0.5641213079,,,1,1
400764909,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,35778,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,55,14,14,6,21,0.999304315,1699,1748,2567,SMU,fbs,American Athletic,14,0,7,7,0,0.0006956850443,1144,1095,0.5458568972,,,1,1
400795694,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3695,Delaware Stadium,48,Delaware,fcs,CAA,21,7,0,14,0,,,,256,James Madison,fcs,CAA,24,7,0,7,10,,,,,,,8,8
400799661,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,31,3,0,14,14,,,,2755,Grambling,fcs,SWAC,49,14,7,21,7,,,,,,,8,8
400763653,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,18656,3895,Rice Stadium,242,Rice,fbs,Conference USA,10,0,0,0,10,0.003575140497,1258,1109,2572,Southern Miss,fbs,Conference USA,65,7,35,10,13,0.9964248595,1437,1586,2.302916954,,,1,1
400795689,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,717,Villanova Stadium,222,Villanova,fcs,CAA,21,0,7,7,7,,,,257,Richmond,fcs,CAA,20,0,7,7,6,,,,,,,8,8
400763569,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,45606,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,14,0,7,7,0,0.01368184006,1305,1301,158,Nebraska,fbs,Big Ten,31,14,7,7,3,0.9863181599,1687,1691,2.074275793,,,1,1
400799973,2015,11,regular,2015-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,59,14,21,10,14,,,,2466,Northwestern State,fcs,Southland,21,7,7,7,0,,,,,,,8,8
400787473,2015,11,regular,2015-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13238,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,19,6,6,0,7,0.02286232269,1119,1063,2247,Georgia State,fbs,Sun Belt,41,14,17,7,3,0.9771376773,1129,1185,3.21670569,,,1,1
400799974,2015,11,regular,2015-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,55,7,13,28,7,,,,2277,Houston Christian,fcs,Southland,20,7,3,3,7,,,,,,,8,8
400795569,2015,11,regular,2015-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,2023,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,49,14,21,7,7,,,,16,Sacramento State,fcs,Big Sky,35,14,0,0,21,,,,,,,8,8
400787284,2015,11,regular,2015-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17215,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,37,7,3,7,14,0.4636195903,1386,1386,23,San José State,fbs,Mountain West,34,0,14,7,10,0.5363804097,1287,1287,7.624346763,,,1,1
400603937,2015,11,regular,2015-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30301,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,21,7,14,0,0,0.394261092,1389,1391,96,Kentucky,fbs,SEC,17,3,7,7,0,0.605738908,1374,1372,6.416421234,,,1,1
400795564,2015,11,regular,2015-11-14T21:35:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,20,0,0,14,6,,,,147,Montana State,fcs,Big Sky,44,17,10,14,3,,,,,,,8,8
400799636,2015,11,regular,2015-11-14T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,46,13,26,7,0,,,,2010,Alabama A&M,fcs,SWAC,7,0,7,0,0,,,,,,,8,8
400795566,2015,11,regular,2015-11-14T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3602,Aggie Stadium,302,UC Davis,fcs,Big Sky,38,14,0,17,7,,,,13,Cal Poly,fcs,Big Sky,55,21,13,7,14,,,,,,,8,8
400787470,2015,11,regular,2015-11-14T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10113,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,20,7,6,0,7,0.004130027011,1070,1061,2026,App State,fbs,Sun Belt,47,7,14,14,12,0.995869973,1647,1656,1.787521109,,,1,1
400795568,2015,11,regular,2015-11-14T22:05:00.000Z,FALSE,TRUE,TRUE,TRUE,,3485,Providence Park,2502,Portland State,fcs,Big Sky,24,7,10,0,7,,,,253,Southern Utah,fcs,Big Sky,23,10,0,7,6,,,,,,,8,8
400799972,2015,11,regular,2015-11-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,31,0,10,7,14,,,,2110,Central Arkansas,fcs,Southland,34,3,14,10,7,,,,,,,8,8
