Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
252672641,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,44681,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,63,14,35,7,7,,,,282,Indiana State,fcs,MVFC,7,0,0,0,7,,,,,,,1,8
252670238,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,38446,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,37,0,17,14,6,,,,257,Richmond,fcs,Atlantic 10,13,3,3,7,0,,,,,,,1,8
252670145,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,14,7,0,0,7,,1509,1490,2751,Wyoming,fbs,Mountain West,24,0,13,11,0,,1528,1547,,,,1,1
252662579,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,79125,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,45,14,10,14,7,,1463,1518,2653,Troy,fbs,Sun Belt,20,0,10,3,7,,1388,1333,,,,1,1
252672413,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,7,0,0,0,7,,,,2168,Dayton,fcs,Pioneer,42,7,21,0,14,,,,,,,8,8
252672483,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3626,Autzen Stadium,2483,Oregon,fbs,Pac-10,13,10,3,0,0,,1547,1528,30,USC,fbs,Pac-10,45,0,10,21,14,,2159,2178,,,,1,1
252672546,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,10,3,0,7,0,,,,55,Jacksonville State,fcs,OVC,24,7,3,0,14,,,,,,,8,8
252670222,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3730,Franklin Field,222,Villanova,fcs,Atlantic 10,28,0,7,7,14,,,,219,Pennsylvania,fcs,Ivy,24,3,14,7,0,,,,,,,8,8
252670202,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,202,Tulsa,fbs,Conference USA,37,7,14,7,3,,1470,1479,235,Memphis,fbs,Conference USA,31,7,7,7,10,,1502,1493,,,,1,1
252670048,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,48,Delaware,fcs,Atlantic 10,35,0,7,14,14,,,,107,Holy Cross,fcs,Patriot,23,0,7,10,6,,,,,,,8,8
252672710,2005,4,regular,2005-09-24T23:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3746,Hanson Field,2710,Western Illinois,fcs,MVFC,70,14,28,14,14,,,,2295,Iowa Wesleyan,,,7,0,0,0,7,,,,,,,8,#N/A
252672287,2005,4,regular,2005-09-24T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,42,7,21,13,1,,,,93,Murray State,fcs,OVC,0,0,0,0,0,,,,,,,8,8
252672692,2005,4,regular,2005-09-24T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,31,3,14,7,7,,,,2464,Northern Arizona,fcs,Big Sky,23,7,10,3,3,,,,,,,8,8
252670344,2005,4,regular,2005-09-24T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,10,3,0,0,7,,1352,1369,61,Georgia,fbs,SEC,23,7,7,6,3,,1892,1875,,,,1,1
252670253,2005,4,regular,2005-09-25T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3706,Eccles Coliseum,253,Southern Utah,fcs,Great West,17,10,0,0,7,,,,2617,Stephen F. Austin,fcs,Southland,40,7,10,3,20,,,,,,,8,8
252672571,2005,4,regular,2005-09-25T00:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3685,Coughlin-Alumni Stadium,2571,South Dakota State,fcs,Great West,16,7,6,0,3,,,,13,Cal Poly,fcs,Great West,24,14,3,7,0,,,,,,,8,8
252670021,2005,4,regular,2005-09-25T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,52,14,14,7,17,,1346,1410,23,San José State,fbs,Western Athletic,21,14,0,0,7,,1186,1122,,,,1,1
252670328,2005,4,regular,2005-09-25T00:05:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3905,Maverik Stadium,328,Utah State,fbs,Western Athletic,31,7,9,8,7,,1252,1265,2439,UNLV,fbs,Mountain West,24,10,0,14,0,,1313,1300,,,,1,1
252672502,2005,4,regular,2005-09-25T01:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2502,Portland State,fcs,Big Sky,41,14,0,14,13,,,,2458,Northern Colorado,fcs,Great West,17,0,10,7,0,,,,,,,8,8
252672638,2005,4,regular,2005-09-25T01:05:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,21,0,7,14,0,,1503,1519,167,New Mexico,fbs,Mountain West,13,3,7,0,3,,1568,1552,,,,1,1
252670070,2005,4,regular,2005-09-25T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,fbs,Western Athletic,0,0,0,0,0,,1100,1060,62,Hawai'i,fbs,Western Athletic,24,6,8,3,7,,1306,1346,,,,1,1
252670204,2005,4,regular,2005-09-25T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,fbs,Pac-10,24,0,3,7,14,,1600,1574,9,Arizona State,fbs,Pac-10,42,7,7,28,0,,1771,1797,,,,1,1
252690099,2005,4,regular,2005-09-26T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,27,7,14,3,0,,1804,1792,2633,Tennessee,fbs,SEC,30,0,0,7,17,,1686,1698,,,,1,1
252700278,2005,5,regular,2005-09-28T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3660,Valley Children's Stadium,278,Fresno State,fbs,Western Athletic,44,0,27,17,0,,1731,1795,2649,Toledo,fbs,Mid-American,14,7,0,0,7,,1595,1531,,,,1,1
252710193,2005,5,regular,2005-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,44,3,14,6,21,,1573,1638,2132,Cincinnati,fbs,Big East,16,0,3,7,6,,1502,1437,,,,1,1
252720036,2005,5,regular,2005-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,41,7,6,14,14,,1430,1477,2005,Air Force,fbs,Mountain West,23,3,6,7,7,,1492,1445,,,,1,1
252722535,2005,5,regular,2005-09-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3925,Seibert Stadium,2535,Samford,fcs,OVC,33,6,0,14,13,,,,2546,Southeast Missouri State,fcs,OVC,17,9,3,3,2,,,,,,,8,8
252730164,2005,5,regular,2005-10-01T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big East,37,17,10,7,3,,1395,1415,221,Pittsburgh,fbs,Big East,29,0,0,14,15,,1522,1502,,,,1,1
252740120,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3665,SECU Stadium,120,Maryland,fbs,ACC,45,7,14,3,21,,1545,1583,258,Virginia,fbs,ACC,33,0,20,6,7,,1732,1694,,,,1,1
252740277,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big East,17,0,14,3,0,,1651,1651,259,Virginia Tech,fbs,ACC,34,10,14,3,7,,2078,2078,,,,1,1
252740275,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,41,17,14,3,7,,1780,1786,84,Indiana,fbs,Big Ten,24,7,10,0,7,,1434,1428,,,,1,1
252740097,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,Big East,61,3,17,27,14,,1802,1882,2226,Florida Atlantic,fbs,Sun Belt,10,3,7,0,0,,1254,1174,,,,1,1
252740349,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3841,Michie Stadium,349,Army,fbs,FBS Independents,13,6,0,7,0,,1195,1164,41,UConn,fbs,Big East,47,7,17,6,17,,1743,1774,,,,1,1
252740142,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3838,Memorial Stadium,142,Missouri,fbs,Big 12,20,13,0,0,7,,1627,1584,251,Texas,fbs,Big 12,51,14,10,13,14,,1986,2029,,,,1,1
252740127,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,31,7,14,3,7,,1840,1835,130,Michigan,fbs,Big Ten,34,14,10,0,7,,1827,1832,,,,1,1
252742168,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,49,7,7,28,7,,,,294,Jacksonville,fcs,Pioneer,17,0,10,0,7,,,,,,,8,8
252742335,2005,5,regular,2005-10-01T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3992,Williams Stadium (VA),2335,Liberty,fcs,Big South,7,0,0,7,0,,,,2678,VMI,fcs,Big South,10,0,10,0,0,,,,,,,8,8
252742294,2005,5,regular,2005-10-01T16:10:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,35,14,0,14,7,,1664,1700,356,Illinois,fbs,Big Ten,7,0,0,7,0,,1333,1297,,,,1,1
252740245,2005,5,regular,2005-10-01T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,fbs,Big 12,16,7,0,0,3,,1709,1705,239,Baylor,fbs,Big 12,13,3,0,7,0,,1285,1289,,,,1,1
252730159,2005,5,regular,2005-10-01T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,9,0,0,3,6,,,,219,Pennsylvania,fcs,Ivy,26,0,9,14,3,,,,,,,8,8
252742633,2005,5,regular,2005-10-01T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,27,14,3,3,7,,1698,1716,145,Ole Miss,fbs,SEC,10,3,0,0,7,,1490,1472,,,,1,1
252730108,2005,5,regular,2005-10-01T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3750,Harvard Stadium,108,Harvard,fcs,Ivy,24,0,10,7,7,,,,2329,Lehigh,fcs,Patriot,49,7,7,21,14,,,,,,,8,8
252740160,2005,5,regular,2005-10-01T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3688,Wildcat Stadium,160,New Hampshire,fcs,Atlantic 10,45,21,14,10,0,,,,222,Villanova,fcs,Atlantic 10,17,3,14,0,0,,,,,,,8,8
252742083,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,27,7,0,7,13,,,,2368,Marist,fcs,Metro Atlantic Athletic,7,0,0,0,7,,,,,,,8,8
252740225,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3656,Brown Stadium,225,Brown,fcs,Ivy,45,14,21,3,7,,,,227,Rhode Island,fcs,Atlantic 10,35,7,14,7,7,,,,,,,8,8
252740103,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,38,14,7,3,14,,1679,1712,2050,Ball State,fbs,Mid-American,0,0,0,0,0,,1057,1024,,,,1,1
252742325,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2325,La Salle,fcs,Metro Atlantic Athletic,39,7,12,0,13,,,,314,Iona,fcs,Metro Atlantic Athletic,32,0,0,24,8,,,,,,,8,8
252740150,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,21,7,0,3,11,,1225,1234,2426,Navy,fbs,FBS Independents,28,7,0,14,7,,1529,1520,,,,1,1
252740043,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3997,Yale Bowl,43,Yale,fcs,Ivy,19,0,0,0,19,,,,107,Holy Cross,fcs,Patriot,22,5,7,3,7,,,,,,,8,8
252742142,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,34,0,17,3,14,,,,172,Cornell,fcs,Ivy,20,6,7,7,0,,,,,,,8,8
252742681,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,26,10,3,0,13,,,,2529,Sacred Heart,fcs,NEC,21,7,7,0,7,,,,,,,8,8
252742166,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,17,10,7,0,0,,,,2181,Drake,fcs,Pioneer,58,7,23,21,7,,,,,,,8,8
252742523,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,28,0,6,15,7,,,,2598,St. Francis (PA),fcs,NEC,35,0,7,14,14,,,,,,,8,8
252742619,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,NEC,7,0,0,7,0,,,,2405,Monmouth,fcs,NEC,36,14,7,8,7,,,,,,,8,8
252740163,2005,5,regular,2005-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,43,10,13,10,10,,,,171,Columbia,fcs,Ivy,3,0,3,0,0,,,,,,,8,8
252742127,2005,5,regular,2005-10-01T17:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2127,Charleston Southern,fcs,Big South,22,12,3,0,7,,,,47,Howard,fcs,MEAC,27,7,14,6,0,,,,,,,8,8
252740153,2005,5,regular,2005-10-01T17:35:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,31,7,3,7,14,,1491,1550,254,Utah,fbs,Mountain West,17,0,7,7,3,,1816,1757,,,,1,1
252740046,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3847,Cooper Field,46,Georgetown,fcs,Patriot,7,0,7,0,0,,,,322,Lafayette,fcs,Patriot,12,3,9,0,0,,,,,,,8,8
252740231,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3868,Paladin Stadium,231,Furman,fcs,Southern,48,14,21,7,6,,,,2241,Gardner-Webb,fcs,Big South,31,0,10,14,7,,,,,,,8,8
252742635,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,42,7,14,14,7,,,,93,Murray State,fcs,OVC,21,0,14,0,7,,,,,,,8,8
252742569,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,23,0,10,13,0,,,,324,Coastal Carolina,fcs,Big South,24,10,0,0,14,,,,,,,8,8
252742046,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3742,Governors Stadium,2046,Austin Peay,fcs,Pioneer,30,12,7,8,3,,,,2674,Valparaiso,fcs,Pioneer,20,7,7,0,6,,,,,,,8,8
252742086,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,10,0,10,0,0,,,,2413,Morehead State,fcs,Pioneer,58,10,24,14,10,,,,,,,8,8
252742199,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,27,7,7,13,0,,1159,1184,2309,Kent State,fbs,Mid-American,20,0,0,7,13,,1410,1385,,,,1,1
252740282,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,28,7,14,0,7,,,,98,Western Kentucky,fcs,MVFC,38,7,7,10,14,,,,,,,8,8
252742210,2005,5,regular,2005-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,7,7,0,0,0,,,,290,Georgia Southern,fcs,Southern,49,7,28,14,0,,,,,,,8,8
252740197,2005,5,regular,2005-10-01T18:05:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,0,0,0,0,0,,1622,1519,38,Colorado,fbs,Big 12,34,7,3,14,10,,1594,1697,,,,1,1
252742710,2005,5,regular,2005-10-01T18:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3746,Hanson Field,2710,Western Illinois,fcs,MVFC,24,0,14,10,0,,,,2460,Northern Iowa,fcs,MVFC,41,7,20,7,7,,,,,,,8,8
252740079,2005,5,regular,2005-10-01T18:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,79,Southern Illinois,fcs,MVFC,30,7,7,3,6,,,,2623,Missouri State,fcs,MVFC,23,0,10,0,13,,,,,,,8,8
252740344,2005,5,regular,2005-10-01T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,7,7,0,0,0,,1369,1336,99,LSU,fbs,SEC,37,10,7,20,0,,1792,1825,,,,1,1
252742751,2005,5,regular,2005-10-01T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,2751,Wyoming,fbs,Mountain West,42,14,14,7,7,,1547,1583,2439,UNLV,fbs,Mountain West,17,0,3,0,14,,1300,1264,,,,1,1
252740149,2005,5,regular,2005-10-01T19:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,24,7,7,10,0,,,,2692,Weber State,fcs,Big Sky,19,10,0,6,3,,,,,,,8,8
252740333,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,31,17,7,7,0,,1713,1799,57,Florida,fbs,SEC,3,0,3,0,0,,1813,1727,,,,1,1
252740154,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,31,14,7,0,10,,1379,1390,228,Clemson,fbs,ACC,27,7,14,6,0,,1633,1622,,,,1,1
252740009,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-10,28,7,14,0,7,,1797,1807,30,USC,fbs,Pac-10,38,0,3,14,21,,2178,2168,,,,1,1
252740158,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,27,3,0,7,3,,1583,1588,66,Iowa State,fbs,Big 12,20,0,3,10,0,,1509,1504,,,,1,1
252730213,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,106604,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,44,10,10,17,7,,1689,1785,135,Minnesota,fbs,Big Ten,14,0,7,0,7,,1807,1711,,,,1,1
252740052,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,38,7,10,7,14,,1779,1813,183,Syracuse,fbs,Big East,14,0,0,7,7,,1544,1510,,,,1,1
252742655,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,TRUE,FALSE,16826,3958,Tiger Stadium (LA),2655,Tulane,fbs,Conference USA,28,7,0,7,14,,,,2545,SE Louisiana,fcs,Southland,21,0,0,7,14,,,,,,,1,8
252742275,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2275,Hofstra,fcs,Atlantic 10,10,0,7,3,0,,,,256,James Madison,fcs,Atlantic 10,42,7,0,14,21,,,,,,,8,8
252740147,2005,5,regular,2005-10-01T19:35:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,30,10,14,6,0,,,,304,Idaho State,fcs,Big Sky,28,0,21,0,7,,,,,,,8,8
252740189,2005,5,regular,2005-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,69,14,28,21,6,,1594,1714,218,Temple,fbs,FBS Independents,7,0,7,0,0,,1078,958,,,,1,1
252740276,2005,5,regular,2005-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,16,0,0,0,10,,1472,1468,2567,SMU,fbs,Conference USA,13,0,7,3,0,,1068,1072,,,,1,1
252740204,2005,5,regular,2005-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,fbs,Pac-10,44,10,6,7,21,,1574,1596,265,Washington State,fbs,Pac-10,33,7,23,0,3,,1606,1584,,,,1,1
252742458,2005,5,regular,2005-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3856,Nottingham Field,2458,Northern Colorado,fcs,Great West,14,0,7,0,7,,,,13,Cal Poly,fcs,Great West,31,0,10,14,7,,,,,,,8,8
252742065,2005,5,regular,2005-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,44,30,7,7,0,,,,2415,Morgan State,fcs,MEAC,26,0,12,8,6,,,,,,,8,8
252740236,2005,5,regular,2005-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,25,8,3,7,7,,,,2747,Wofford,fcs,Southern,13,0,7,6,0,,,,,,,8,8
252742115,2005,5,regular,2005-10-01T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,56,0,28,21,7,,,,2612,St. Peter's,fcs,Metro Atlantic Athletic,20,12,0,0,8,,,,,,,8,8
252742448,2005,5,regular,2005-10-01T21:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2448,North Carolina A&T,fcs,MEAC,16,7,9,0,0,,,,2634,Tennessee State,fcs,OVC,3,0,0,3,0,,,,,,AT INDIANAPOLIS IN,8,8
252740024,2005,5,regular,2005-10-01T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,fbs,Pac-10,20,10,3,0,7,,1483,1425,2483,Oregon,fbs,Pac-10,44,7,14,17,6,,1528,1586,,,,1,1
252740070,2005,5,regular,2005-10-01T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,fbs,Western Athletic,27,7,7,0,13,,1060,1107,328,Utah State,fbs,Western Athletic,13,0,0,13,0,,1265,1218,,,,1,1
252740331,2005,5,regular,2005-10-01T21:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3906,Roos Field,331,Eastern Washington,fcs,Big Sky,42,14,7,0,21,,,,2502,Portland State,fcs,Big Sky,24,3,14,7,0,,,,,,,8,8
252740301,2005,5,regular,2005-10-01T21:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2381,Menlo,,,0,0,0,0,0,,,,301,San Diego,fcs,Pioneer,56,28,21,0,7,,,,,,,#N/A,8
252740311,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,311,Maine,fcs,Atlantic 10,31,14,10,7,0,,,,399,UAlbany,fcs,NEC,7,0,0,7,0,,,,,,AT PORTLAND ME,8,8
252740119,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3781,Johnny Unitas Stadium,119,Towson,fcs,Atlantic 10,35,7,7,7,14,,,,48,Delaware,fcs,Atlantic 10,31,0,3,14,14,,,,,,,8,8
252742261,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3620,Armstrong Stadium,2261,Hampton,fcs,MEAC,26,3,13,0,10,,,,2169,Delaware State,fcs,MEAC,8,0,0,8,0,,,,,,,8,8
252740050,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16512,218,FIU Stadium,2229,Florida International,fbs,Sun Belt,23,3,14,3,3,,,,50,Florida A&M,fcs,MEAC,6,0,0,0,6,,,,,,,1,8
252742542,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3952,Ted Wright Stadium,2542,Savannah St,fcs,FCS Independents,29,6,8,7,8,,,,2450,Norfolk State,fcs,MEAC,58,14,16,14,14,,,,,,,8,8
252742717,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,7,0,0,0,7,,,,2643,The Citadel,fcs,Southern,17,0,14,0,3,,,,,,,8,8
252742006,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,2006,Akron,fbs,Mid-American,17,10,7,0,0,,1385,1329,2117,Central Michigan,fbs,Mid-American,31,0,7,10,14,,1157,1213,,,,1,1
252740151,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,Conference USA,7,0,7,0,0,,1220,1184,2572,Southern Miss,fbs,Conference USA,33,3,17,10,3,,1510,1546,,,,1,1
