Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
262660159,2006,4,regular,2006-09-23T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,14,0,0,7,7,,,,160,New Hampshire,fcs,Atlantic 10,56,21,14,7,14,,,,,,,8,8
262660324,2006,4,regular,2006-09-23T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3654,Brooks Stadium (SC),324,Coastal Carolina,fcs,Big South,33,0,7,3,23,,,,2569,South Carolina State,fcs,MEAC,14,0,7,0,7,,,,,,,8,8
262662523,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,21,7,0,14,0,,,,2827,Rowan,,,0,0,0,0,0,,,,,,,8,#N/A
262660113,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,113,Massachusetts,fcs,Atlantic 10,48,28,14,3,3,,,,2619,Stony Brook,fcs,NEC,7,0,0,7,0,,,,,,,8,8
262662184,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,Metro Atlantic Athletic,24,0,17,7,0,,,,2529,Sacred Heart,fcs,NEC,21,14,7,0,0,,,,,,,8,8
262660225,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3656,Brown Stadium,225,Brown,fcs,Ivy,21,0,7,0,14,,,,108,Harvard,fcs,Ivy,38,14,7,10,7,,,,,,,8,8
262660172,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,9,0,3,0,6,,,,43,Yale,fcs,Ivy,21,7,0,0,14,,,,,,,8,8
262662681,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,34,10,17,7,0,,,,2612,St. Peter's,fcs,Metro Atlantic Athletic,0,0,0,0,0,,,,,,,8,8
262662598,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2598,St. Francis (PA),fcs,NEC,21,7,7,7,0,,,,2325,La Salle,fcs,Metro Atlantic Athletic,24,6,8,0,10,,,,,,,8,8
262662142,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,12,0,0,0,12,,,,2405,Monmouth,fcs,NEC,17,7,0,7,3,,,,,,,8,8
262660189,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12967,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,3,0,3,0,0,,1506,1357,2309,Kent State,fbs,Mid-American,38,7,14,3,14,,1205,1354,,,,1,1
262660314,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,314,Iona,fcs,Metro Atlantic Athletic,20,0,14,3,3,,,,2843,Western Connecticut St,,,21,0,7,7,7,,,,,,,8,#N/A
262660257,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,257,Richmond,fcs,Atlantic 10,48,7,13,14,14,,,,2083,Bucknell,fcs,Patriot,21,7,0,0,14,,,,,,,8,8
262662168,2006,4,regular,2006-09-23T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,28,0,7,14,7,,,,2046,Austin Peay,fcs,FCS Independents,23,0,7,0,16,,,,,,,8,8
262662426,2006,4,regular,2006-09-23T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,31604,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,23,0,7,7,3,,1618,1613,202,Tulsa,fbs,Conference USA,24,0,7,7,3,,1544,1549,,,,1,1
262660221,2006,4,regular,2006-09-23T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,30069,3752,Acrisure Stadium,221,Pittsburgh,fbs,Big East,51,14,21,9,7,,,,2643,The Citadel,fcs,Southern,6,0,6,0,0,,,,,,,1,8
262662674,2006,4,regular,2006-09-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,7,0,7,0,0,,,,2181,Drake,fcs,Pioneer,21,7,7,0,7,,,,,,,8,8
262660164,2006,4,regular,2006-09-23T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,35558,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big East,56,7,21,21,7,,,,47,Howard,fcs,MEAC,7,0,0,0,7,,,,,,,1,8
262660142,2006,4,regular,2006-09-23T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,50098,3838,Memorial Stadium,142,Missouri,fbs,Big 12,31,7,7,10,7,,1599,1630,195,Ohio,fbs,Mid-American,6,0,6,0,0,,1299,1268,,,,1,1
262660311,2006,4,regular,2006-09-23T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3607,Alfond Stadium,311,Maine,fcs,Atlantic 10,62,7,17,17,21,,,,2551,Shaw,,,12,0,0,6,6,,,,,,,8,#N/A
262660002,2006,4,regular,2006-09-23T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,84921,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,38,7,3,14,14,,1865,1872,2084,Buffalo,fbs,Mid-American,7,0,0,7,0,,1171,1164,,,,1,1
262660252,2006,4,regular,2006-09-23T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,58659,3801,LaVell Edwards Stadium,252,BYU,fbs,Mountain West,38,10,14,7,7,,1606,1651,328,Utah State,fbs,Western Athletic,0,0,0,0,0,,1094,1049,,,,1,1
262662447,2006,4,regular,2006-09-23T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,17,0,3,0,14,,,,2571,South Dakota State,fcs,Great West,24,14,3,0,7,,,,,,,8,8
262660147,2006,4,regular,2006-09-23T19:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,10,0,0,10,0,,,,331,Eastern Washington,fcs,Big Sky,19,3,6,7,3,,,,,,,8,8
262662459,2006,4,regular,2006-09-23T19:05:00.000Z,FALSE,TRUE,FALSE,FALSE,19720,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,48,28,10,10,0,,,,282,Indiana State,fcs,MVFC,14,0,0,0,14,,,,,,,1,8
262660149,2006,4,regular,2006-09-23T19:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,59,14,10,21,14,,,,16,Sacramento State,fcs,Big Sky,14,0,7,0,7,,,,,,,8,8
262660084,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,27256,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,7,0,0,7,0,,1406,1402,41,UConn,fbs,Big East,14,7,0,7,0,,1528,1532,,,,1,1
262660194,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,105266,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,28,0,0,7,21,,1956,1985,213,Penn State,fbs,Big Ten,6,0,3,0,3,,1722,1693,,,,1,1
262660008,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,74687,3887,Razorback Stadium,8,Arkansas,fbs,SEC,24,3,0,14,0,,1546,1552,333,Alabama,fbs,SEC,23,0,10,0,7,,1733,1727,,,,1,1
262660052,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,78154,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,55,14,12,14,15,,1626,1713,242,Rice,fbs,Conference USA,7,7,0,0,0,,1205,1118,,,,1,1
262662199,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,11686,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,17,0,3,7,7,,1228,1225,2117,Central Michigan,fbs,Mid-American,24,0,0,7,10,,1361,1364,,,,1,1
262662458,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3856,Nottingham Field,2458,Northern Colorado,fcs,Big Sky,28,7,0,7,14,,,,2710,Western Illinois,fcs,MVFC,42,7,14,14,7,,,,,,,8,8
262660025,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,58024,3831,California Memorial Stadium,25,California,fbs,Pac-10,49,14,28,0,7,,1735,1806,9,Arizona State,fbs,Pac-10,21,7,7,7,0,,1714,1643,,,,1,1
262660251,2006,4,regular,2006-09-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,88972,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,37,16,14,7,0,,2095,2105,66,Iowa State,fbs,Big 12,14,7,7,0,0,,1632,1622,,,,1,1
262662261,2006,4,regular,2006-09-23T20:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2261,Hampton,fcs,MEAC,26,7,7,2,10,,,,2415,Morgan State,fcs,MEAC,7,0,7,0,0,,,,,,,8,8
262662633,2006,4,regular,2006-09-23T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,104818,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,33,9,7,0,17,,1644,1676,276,Marshall,fbs,Conference USA,7,0,7,0,0,,1330,1298,,,,1,1
262662065,2006,4,regular,2006-09-23T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,22,7,0,0,15,,,,2450,Norfolk State,fcs,MEAC,21,0,6,8,7,,,,,,,8,8
262660399,2006,4,regular,2006-09-23T20:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3969,University Field (NY),399,UAlbany,fcs,NEC,19,0,7,2,10,,,,2115,Central Connecticut,fcs,NEC,14,0,0,7,7,,,,,,,8,8
262662751,2006,4,regular,2006-09-23T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,20177,,,2751,Wyoming,fbs,Mountain West,24,0,7,7,10,,1511,1493,2005,Air Force,fbs,Mountain West,31,7,14,7,3,,1451,1469,,,,1,1
262660151,2006,4,regular,2006-09-23T20:30:00.000Z,FALSE,TRUE,FALSE,FALSE,40510,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,Conference USA,10,7,0,0,3,,1364,1368,277,West Virginia,fbs,Big East,27,7,7,3,10,,1839,1835,,,,1,1
262660167,2006,4,regular,2006-09-23T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34069,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,26,14,5,7,0,,1467,1493,2638,UTEP,fbs,Conference USA,13,0,3,7,3,,1471,1445,,,,1,1
262660309,2006,4,regular,2006-09-23T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,15041,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,48,13,21,14,0,,,,2448,North Carolina A&T,fcs,MEAC,7,0,0,0,7,,,,,,,1,8
262660024,2006,4,regular,2006-09-23T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,37498,3940,Stanford Stadium,24,Stanford,fbs,Pac-10,10,0,0,3,7,,1344,1302,265,Washington State,fbs,Pac-10,36,2,20,7,7,,1579,1621,,,,1,1
262660304,2006,4,regular,2006-09-23T21:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,27,7,13,0,7,,,,2464,Northern Arizona,fcs,Big Sky,33,7,13,13,0,,,,,,,8,8
262660023,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,15684,3935,CEFCU Stadium,23,San José State,fbs,Western Athletic,17,0,10,7,0,,,,13,Cal Poly,fcs,Great West,7,0,0,0,7,,,,,,,1,8
262662542,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3952,Ted Wright Stadium,2542,Savannah St,fcs,FCS Independents,0,0,0,0,0,,,,2335,Liberty,fcs,Big South,28,7,7,7,7,,,,,,,8,8
262660050,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,25,0,3,7,15,,,,2736,Winston-Salem,fcs,FCS Independents,21,0,14,7,0,,,,,,,8,8
262662754,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,38,10,21,0,7,,,,302,UC Davis,fcs,Great West,24,7,7,7,3,,,,,,,8,8
262660145,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,52079,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,3,0,3,0,0,,1317,1275,154,Wake Forest,fbs,ACC,27,7,3,17,0,,1507,1549,,,,1,1
262660120,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,45317,3665,SECU Stadium,120,Maryland,fbs,ACC,14,7,7,0,0,,1538,1535,2229,Florida International,fbs,Sun Belt,10,0,7,0,3,,1321,1324,,,,1,1
262660256,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3651,Bridgeforth Stadium,256,James Madison,fcs,Atlantic 10,52,14,28,7,3,,,,111,Northeastern,fcs,Atlantic 10,14,0,0,0,14,,,,,,,8,8
262660236,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,27,0,7,14,6,,,,290,Georgia Southern,fcs,Southern,26,12,0,9,5,,,,,,,8,8
262660163,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,26,3,10,0,13,,,,322,Lafayette,fcs,Patriot,14,0,7,0,7,,,,,,,8,8
262662006,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16011,,,2006,Akron,fbs,Mid-American,33,20,13,0,0,,1434,1456,249,North Texas,fbs,Sun Belt,13,0,7,6,0,,1181,1159,,,,1,1
262662241,2006,4,regular,2006-09-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,6,3,0,0,3,,,,2026,App State,fcs,Southern,41,6,7,21,7,,,,,,,8,8
262662050,2006,4,regular,2006-09-23T22:30:00.000Z,FALSE,TRUE,FALSE,FALSE,10285,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,24,7,7,10,0,,,,2449,North Dakota State,fcs,Great West,29,0,13,3,13,,,,,,,1,8
262660201,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,84326,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,59,24,21,7,7,,1705,1845,2393,Middle Tennessee,fbs,Sun Belt,0,0,0,0,0,,1395,1255,,,,1,1
262660239,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,36218,3724,Floyd Casey Stadium,239,Baylor,fbs,Big 12,20,10,0,7,3,,1361,1347,349,Army,fbs,FBS Independents,27,0,3,7,10,,1351,1365,,,,1,1
262662623,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,17,0,3,7,7,,,,2534,Sam Houston,fcs,Southland,20,7,6,7,0,,,,,,,8,8
262662368,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,36,Leonidoff Field,2368,Marist,fcs,Metro Atlantic Athletic,0,0,0,0,0,,,,107,Holy Cross,fcs,Patriot,27,6,7,8,6,,,,,,,8,8
262662413,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,37,14,0,17,6,,,,2402,Missouri S&T,,,49,0,7,21,21,,,,,,,8,#N/A
262660238,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27460,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,38,7,3,11,17,,,,2634,Tennessee State,fcs,OVC,9,0,3,0,6,,,,,,,1,8
262662630,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,24,10,0,7,7,,,,55,Jacksonville State,fcs,OVC,14,0,7,7,0,,,,,,,8,8
262662535,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3925,Seibert Stadium,2535,Samford,fcs,OVC,13,0,7,0,6,,,,2197,Eastern Illinois,fcs,OVC,24,7,7,3,7,,,,,,,8,8
262660093,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,14,14,0,0,0,,,,2287,Illinois State,fcs,MVFC,35,7,14,14,0,,,,,,,8,8
262660219,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,20,6,14,0,0,,,,222,Villanova,fcs,Atlantic 10,27,7,20,0,0,,,,,,,8,8
262662649,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20057,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,41,10,10,7,14,,,,2377,McNeese,fcs,Southland,7,0,7,0,0,,,,,,,1,8
262662641,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,52913,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,62,21,21,14,6,,,,2545,SE Louisiana,fcs,Southland,0,0,0,0,0,,,,,,,1,8
262662305,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,40933,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,13,0,0,3,10,,1556,1563,58,South Florida,fbs,Big East,7,0,0,7,0,,1544,1537,,,,1,1
262662711,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,15739,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,41,0,17,14,10,,1446,1478,218,Temple,fbs,FBS Independents,7,0,0,7,0,,918,886,,,,1,1
262662579,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,70860,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,45,14,14,14,3,,1541,1580,2226,Florida Atlantic,fbs,Sun Belt,6,6,0,0,0,,953,914,,,,1,1
262660183,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35274,1964,JMA Wireless Dome,183,Syracuse,fbs,Big East,34,14,0,3,17,,1399,1456,193,Miami (OH),fbs,Mid-American,14,0,7,0,7,,1498,1441,,,,1,1
262660005,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,36104,3803,Legion Field,5,UAB,fbs,Conference USA,10,0,7,0,3,,1435,1414,344,Mississippi State,fbs,SEC,16,0,3,0,7,,1298,1319,,,,1,1
262662617,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,35,10,16,7,2,,,,2110,Central Arkansas,fcs,FCS Independents,37,7,7,17,6,,,,,,,8,8
262660264,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,58255,3765,Husky Stadium,264,Washington,fbs,Pac-10,29,0,7,7,15,,1434,1465,26,UCLA,fbs,Pac-10,19,13,3,3,0,,1619,1588,,,,1,1
262662729,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3998,Zable Stadium,2729,William & Mary,fcs,Atlantic 10,38,14,7,10,7,,,,2678,VMI,fcs,Big South,6,3,0,0,3,,,,,,,8,8
262660245,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,68563,3795,Kyle Field,245,Texas A&M,fbs,Big 12,45,0,14,21,10,,1652,1706,2348,Louisiana Tech,fbs,Western Athletic,14,7,0,0,7,,1404,1350,,,,1,1
262660231,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3868,Paladin Stadium,231,Furman,fcs,Southern,42,14,21,7,0,,,,2717,Western Carolina,fcs,Southern,7,7,0,0,0,,,,,,,8,8
262662275,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2275,Hofstra,fcs,Atlantic 10,30,14,6,3,7,,,,119,Towson,fcs,Atlantic 10,33,6,10,3,14,,,,,,,8,8
262660158,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,84799,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,56,14,14,14,14,,1678,1801,2653,Troy,fbs,Sun Belt,0,0,0,0,0,,1322,1199,,,,1,1
262662029,2006,4,regular,2006-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,16,16,0,0,0,,,,79,Southern Illinois,fcs,MVFC,48,48,0,0,0,,,,,,,8,8
262660057,2006,4,regular,2006-09-23T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,90292,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,26,6,6,7,7,,1818,1827,96,Kentucky,fbs,SEC,7,0,7,0,0,,1454,1445,,,,1,1
262660021,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,53794,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,7,7,0,0,0,,1469,1413,254,Utah,fbs,Mountain West,38,7,14,7,10,,1716,1772,,,,1,1
262660099,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,92135,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,49,14,14,14,7,,1962,1991,2655,Tulane,fbs,Conference USA,7,0,0,0,7,,1204,1175,,,,1,1
262660012,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,58801,3619,Arizona Stadium,12,Arizona,fbs,Pac-10,3,0,0,0,3,,1420,1438,30,USC,fbs,Pac-10,20,0,3,7,10,,2067,2049,,,,1,1
262660127,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,80193,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,37,17,14,6,0,,1673,1671,87,Notre Dame,fbs,FBS Independents,40,0,14,7,19,,1712,1714,,,,1,1
262662692,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,10,0,7,0,3,,,,2502,Portland State,fcs,Big Sky,20,10,0,7,3,,,,,,,8,8
262660253,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3706,Eccles Coliseum,253,Southern Utah,fcs,Great West,30,14,7,7,2,,,,326,Texas State,fcs,Southland,21,0,7,14,0,,,,,,,8,8
262660068,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30,3653,Albertsons Stadium,68,Boise State,fbs,Western Athletic,41,15,12,7,7,,1751,1746,62,Hawai'i,fbs,Western Athletic,34,0,14,7,13,,1486,1491,,,,1,1
262662567,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,12979,3735,Gerald J. Ford Stadium,2567,SMU,fbs,Conference USA,55,14,24,3,14,,1237,1373,2032,Arkansas State,fbs,Sun Belt,9,6,0,3,0,,1215,1079,,,,1,1
262660152,2006,4,regular,2006-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,57583,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,17,3,0,7,7,,1510,1513,103,Boston College,fbs,ACC,15,6,3,0,6,,1681,1678,,,,1,1
262660248,2006,4,regular,2006-09-24T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,28260,453,Robertson Stadium,248,Houston,fbs,Conference USA,34,10,14,3,7,,1478,1496,197,Oklahoma State,fbs,Big 12,25,10,7,8,0,,1527,1509,,,,1,1
262660204,2006,4,regular,2006-09-24T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,40317,3893,Reser Stadium,204,Oregon State,fbs,Pac-10,38,14,3,14,7,,1419,1485,70,Idaho,fbs,Western Athletic,0,0,0,0,0,,1086,1020,,,,1,1
262692116,2006,5,regular,2006-09-26T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,23540,,,2116,UCF,fbs,Conference USA,14,0,0,7,7,,1318,1323,2572,Southern Miss,fbs,Conference USA,19,0,10,3,6,,1526,1521,,,,1,1
262712628,2006,5,regular,2006-09-28T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32190,3616,Amon G. Carter Stadium,2628,TCU,fbs,Mountain West,17,0,3,7,7,,1715,1676,252,BYU,fbs,Mountain West,31,3,7,7,14,,1651,1690,,,,1,1
262712579,2006,5,regular,2006-09-28T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,74374,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,17,0,10,0,7,,1580,1588,2,Auburn,fbs,SEC,24,7,7,3,7,,1872,1864,,,,1,1
262712692,2006,5,regular,2006-09-29T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,26,12,7,0,7,,,,2458,Northern Colorado,fcs,Big Sky,21,0,0,7,14,,,,,,,8,8
262720058,2006,5,regular,2006-09-30T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32493,3886,Raymond James Stadium,58,South Florida,fbs,Big East,20,0,14,0,6,,1537,1537,164,Rutgers,fbs,Big East,22,7,3,3,9,,1580,1580,,,,1,1
63844,2006,5,regular,2006-09-30T04:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,,,62,Hawai'i,fbs,Western Athletic,44,,,,,,,,2197,Eastern Illinois,fcs,OVC,9,,,,,,,,,,,1,8
262730235,2006,5,regular,2006-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,61783,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,Conference USA,7,0,0,0,7,,1442,1375,2633,Tennessee,fbs,SEC,41,3,10,14,14,,1676,1743,,,,1,1
