Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
322592803,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,7,0,0,0,7,,,,311,Maine,fcs,CAA,51,14,17,20,0,,,,,,,8,8
322592168,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,20,0,14,6,0,,,,2523,Robert Morris,fcs,NEC,14,0,0,7,7,,,,,,,8,8
322590046,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3847,Cooper Field,46,Georgetown,fcs,Patriot,21,0,14,7,0,,,,43,Yale,fcs,Ivy,24,7,10,7,0,,,,,,,8,8
322590107,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,21,0,7,14,0,,,,225,Brown,fcs,Ivy,24,0,3,7,14,,,,,,,8,8
322592142,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,35,7,7,21,0,,,,2529,Sacred Heart,fcs,NEC,14,0,14,0,0,,,,,,,8,8
322592230,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3681,Coffey Field,2230,Fordham,fcs,Patriot,34,3,3,14,14,,,,172,Cornell,fcs,Ivy,27,0,7,7,13,,,,,,,8,8
322592413,2012,3,regular,2012-09-15T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,23,17,6,0,0,,,,2598,St. Francis (PA),fcs,NEC,57,0,14,21,22,,,,,,,8,8
322592674,2012,3,regular,2012-09-15T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,17,17,0,0,0,,,,2184,Duquesne,fcs,NEC,45,7,14,10,14,,,,,,,8,8
322592287,2012,3,regular,2012-09-15T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,54,7,7,14,13,,,,2197,Eastern Illinois,fcs,OVC,51,7,10,7,17,,,,,,,8,8
322592634,2012,3,regular,2012-09-15T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,34,3,6,8,17,,,,2046,Austin Peay,fcs,OVC,14,7,7,0,0,,,,,,,8,8
322590282,2012,3,regular,2012-09-15T18:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,27,0,10,14,3,,,,2181,Drake,fcs,Pioneer,10,3,7,0,0,,,,,,,8,8
322592571,2012,3,regular,2012-09-15T19:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3685,Coughlin-Alumni Stadium,2571,South Dakota State,fcs,MVFC,12,0,6,0,6,,,,302,UC Davis,fcs,Big Sky,8,0,8,0,0,,,,,,,8,8
322592241,2012,3,regular,2012-09-15T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,23,7,3,7,6,,,,2535,Samford,fcs,Southern,44,7,14,14,9,,,,,,,8,8
322592210,2012,3,regular,2012-09-15T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,48,14,21,6,7,,,,2707,West Virginia State,,,14,0,7,0,7,,,,,,,8,#N/A
322592016,2012,3,regular,2012-09-15T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,6,0,6,0,0,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,24,7,0,10,7,,,,,,,8,8
322592483,2012,3,regular,2012-09-15T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,57091,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,63,21,14,21,7,0.9999868536,,,2635,Tennessee Tech,fcs,OVC,14,7,0,7,0,0.00001314635293,,,,,,1,8
322590228,2012,3,regular,2012-09-15T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,41,7,13,14,7,0.9695490705,,,231,Furman,fcs,Southern,7,0,7,0,0,0.03045092954,,,,,,1,8
322590130,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,110708,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,63,14,28,14,7,0.9980145974,1686,1771,113,Massachusetts,fbs,Mid-American,13,0,13,0,0,0.001985402605,1201,1116,,,,1,1
322592006,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,9933,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,66,14,7,24,21,0.9999715199,,,2415,Morgan State,fcs,MEAC,6,3,3,0,0,0.00002848007345,,,,,,1,8
322590059,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,44225,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,56,21,14,7,14,0.9799277112,1606,1685,258,Virginia,fbs,ACC,20,7,0,0,13,0.02007228876,1433,1354,,,,1,1
322592572,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,34140,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,14,7,0,0,7,,1629,1582,151,East Carolina,fbs,Conference USA,24,0,3,21,0,,1355,1402,,,,1,1
322590213,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,98792,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,34,14,6,7,7,0.9360129717,1534,1590,2426,Navy,fbs,FBS Independents,7,0,0,0,7,0.06398702828,1413,1357,,,,1,1
322590077,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,32597,3911,Ryan Field,77,Northwestern,fbs,Big Ten,22,6,6,3,7,0.9337635538,1531,1542,103,Boston College,fbs,ACC,13,3,7,0,3,0.06623644616,1483,1472,,,,1,1
322592026,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3792,Kidd Brewer Stadium,2026,App State,fcs,Southern,28,0,7,7,14,,,,2643,The Citadel,fcs,Southern,52,14,24,14,0,,,,,,,8,8
322592294,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,70585,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,27,7,10,7,3,0.6894055515,,,2460,Northern Iowa,fcs,MVFC,16,10,3,3,0,0.3105944485,,,,,,1,8
322590048,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3695,Delaware Stadium,48,Delaware,fcs,CAA,19,3,3,10,3,,,,2083,Bucknell,fcs,Patriot,3,0,3,0,0,,,,,,,8,8
322590097,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,53334,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,Big East,39,15,21,0,3,0.9600648831,1594,1598,153,North Carolina,fbs,ACC,34,0,7,7,20,0.03993511693,1566,1562,,,,1,1
322590008,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,74617,3887,Razorback Stadium,8,Arkansas,fbs,SEC,0,0,0,0,0,0.01482742655,1774,1653,333,Alabama,fbs,SEC,52,7,17,14,14,0.9851725735,2062,2183,,,,1,1
322592567,2012,3,regular,2012-09-15T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,32016,3735,Gerald J. Ford Stadium,2567,SMU,fbs,Conference USA,3,0,0,3,0,0.2300829651,1418,1321,245,Texas A&M,fbs,SEC,48,0,20,21,7,0.7699170349,1707,1804,,,,1,1
322590147,2012,3,regular,2012-09-15T19:35:00.000Z,FALSE,TRUE,FALSE,FALSE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,43,14,7,7,15,,,,2617,Stephen F. Austin,fcs,Southland,35,10,10,3,12,,,,,,,8,8
322592116,2012,3,regular,2012-09-15T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,40478,3652,FBC Mortgage Stadium,2116,UCF,fbs,Conference USA,33,9,14,7,3,0.8745369226,1594,1603,2229,Florida International,fbs,Sun Belt,20,0,0,14,6,0.1254630774,1393,1384,,,,1,1
322590264,2012,3,regular,2012-09-15T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,54922,,,264,Washington,fbs,Pac-12,52,14,31,7,0,0.9914942463,,,2502,Portland State,fcs,Big Sky,13,0,0,6,7,0.008505753677,,,,,,1,8
322590183,2012,3,regular,2012-09-15T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34512,1964,JMA Wireless Dome,183,Syracuse,fbs,Big East,28,7,7,7,7,0.9875349431,,,2619,Stony Brook,fcs,Big South,17,10,7,0,0,0.01246505694,,,,,,1,8
322592754,2012,3,regular,2012-09-15T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,31,7,14,3,7,,,,399,UAlbany,fcs,NEC,24,7,14,0,3,,,,,,,8,8
322590068,2012,3,regular,2012-09-15T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34178,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,39,8,7,21,3,0.9965992249,1867,1880,193,Miami (OH),fbs,Mid-American,12,0,9,0,3,0.003400775121,1332,1319,,,,1,1
322592450,2012,3,regular,2012-09-15T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,36,0,0,13,17,,,,47,Howard,fcs,MEAC,37,13,7,10,0,,,,,,,8,8
322590277,2012,3,regular,2012-09-15T20:30:00.000Z,FALSE,TRUE,TRUE,FALSE,45511,,,277,West Virginia,fbs,Big 12,42,21,7,7,7,0.9994254247,1749,1800,256,James Madison,fcs,CAA,12,0,3,2,7,0.0005745753082,1438,1387,,,,1,8
322592751,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,21728,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,22,0,15,0,7,0.3146782602,,,13,Cal Poly,fcs,Big Sky,24,14,0,7,3,0.6853217398,,,,,,1,8
322590322,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3721,Fisher Field,322,Lafayette,fcs,Patriot,28,21,0,7,0,,,,219,Pennsylvania,fcs,Ivy,21,0,7,0,14,,,,,,,8,8
322592633,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,20,7,7,6,0,0.551356747,1643,1605,57,Florida,fbs,SEC,37,7,3,17,10,0.448643253,1668,1706,,,,1,1
322590152,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,54132,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,31,14,14,3,0,0.9160398985,1570,1617,6,South Alabama,fbs,Sun Belt,7,0,0,0,7,0.08396010146,1457,1410,,,,1,1
322592448,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,40,21,10,3,6,,,,2355,Virginia University Of Lynchburg,,,7,7,0,0,0,,,,,,,8,#N/A
322590050,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,44,13,10,7,14,,,,2261,Hampton,fcs,MEAC,20,7,3,10,0,,,,,,,8,8
322590324,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3654,Brooks Stadium (SC),324,Coastal Carolina,fcs,Big South,17,7,0,10,0,,,,2198,Eastern Kentucky,fcs,OVC,35,7,14,7,7,,,,,,,8,8
322592247,2012,3,regular,2012-09-15T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,11496,3495,Georgia Dome,2247,Georgia State,fcs,CAA,14,7,0,7,0,0.221667327,1272,1235,2636,UTSA,fbs,Western Athletic,38,17,7,14,0,0.778332673,1500,1537,,,,8,1
322590276,2012,3,regular,2012-09-15T22:30:00.000Z,FALSE,TRUE,FALSE,FALSE,33436,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,24,14,0,7,3,0.8221628759,1328,1336,195,Ohio,fbs,Mid-American,27,0,17,0,10,0.1778371241,1538,1530,,,,1,1
322590202,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,19139,3674,Chapman Stadium,202,Tulsa,fbs,Conference USA,66,28,14,10,14,0.9912520063,,,2447,Nicholls,fcs,Southland,16,6,3,0,7,0.00874799367,,,,,,1,8
322590079,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,35,14,7,0,14,,,,2546,Southeast Missouri State,fcs,OVC,14,0,0,0,14,,,,,,,8,8
322590150,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22829,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,54,17,10,14,13,0.6418346471,,,2428,North Carolina Central,fcs,MEAC,17,7,3,0,7,0.3581653529,,,,,,1,8
322592306,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,50290,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,35,7,7,7,14,0.9394601855,1727,1728,249,North Texas,fbs,Sun Belt,21,7,0,6,8,0.06053981449,1392,1391,,,,1,1
322590159,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,35,14,7,7,7,,,,2086,Butler,fcs,Pioneer,7,0,7,0,0,,,,,,,8,8
322590142,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,71004,3838,Memorial Stadium,142,Missouri,fbs,SEC,24,10,7,7,0,0.8470660285,1606,1610,9,Arizona State,fbs,Pac-12,20,0,7,0,13,0.1529339715,1644,1640,,,,1,1
322590235,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27113,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,Conference USA,30,3,14,6,7,0.8363654048,1113,1076,2393,Middle Tennessee,fbs,Sun Belt,48,7,20,14,7,0.1636345952,1181,1218,,,,1,1
322592747,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,49,7,28,14,0,,,,2717,Western Carolina,fcs,Southern,20,7,0,7,6,,,,,,,8,8
322592579,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,77963,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,49,7,14,14,14,0.9671910697,1807,1853,5,UAB,fbs,Conference USA,6,3,3,0,0,0.03280893033,1179,1133,,,,1,1
322592649,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,28115,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,27,7,10,7,3,0.8692452975,1552,1557,189,Bowling Green,fbs,Mid-American,15,0,3,6,6,0.1307547025,1328,1323,,,,1,1
322592132,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27112,3854,Nippert Stadium,2132,Cincinnati,fbs,Big East,23,13,7,0,3,0.9888591959,,,2169,Delaware State,fcs,MEAC,7,0,0,0,7,0.01114080413,,,,,,1,8
322592755,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3902,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,18,6,0,6,6,,,,2011,Alabama State,fcs,SWAC,19,0,7,0,12,,,,,,,8,8
322590096,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,53980,3683,Kroger Field,96,Kentucky,fbs,SEC,31,0,10,7,7,0.7685767344,1455,1451,98,Western Kentucky,fbs,Sun Belt,32,3,14,7,0,0.2314232656,1396,1400,,,,1,1
322592010,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,42,7,14,7,14,,,,2504,Prairie View A&M,fcs,SWAC,30,7,14,6,3,,,,,,,8,8
322592653,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,29013,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,24,7,0,7,10,0.8622831104,1279,1293,344,Mississippi State,fbs,SEC,30,10,13,0,7,0.1377168896,1642,1628,,,,1,1
322592641,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,58955,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,49,14,28,7,0,0.9988462122,1536,1570,167,New Mexico,fbs,Mountain West,14,0,14,0,0,0.001153787752,1008,974,,,,1,1
322592348,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,23228,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Western Athletic,56,21,14,7,14,0.963881926,1591,1601,242,Rice,fbs,Conference USA,37,0,17,6,14,0.03611807404,1233,1223,,,,1,1
322592110,2012,3,regular,2012-09-15T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,70,21,21,21,7,,,,487,Bacone College,,,3,0,3,0,0,,,,,,,8,#N/A
322592440,2012,3,regular,2012-09-15T23:05:00.000Z,FALSE,TRUE,FALSE,FALSE,19399,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,45,7,10,14,14,0.9124259975,,,2466,Northwestern State,fcs,Southland,34,3,10,7,14,0.08757400251,,,,,,1,8
322590239,2012,3,regular,2012-09-15T23:05:00.000Z,FALSE,TRUE,TRUE,FALSE,44856,3724,Floyd Casey Stadium,239,Baylor,fbs,Big 12,48,3,7,14,24,0.9856474363,,,2534,Sam Houston,fcs,Southland,23,3,17,0,3,0.01435256374,,,,,,1,8
322590061,2012,3,regular,2012-09-15T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,56,14,14,21,7,0.9998595075,1792,1810,2226,Florida Atlantic,fbs,Sun Belt,20,7,7,0,6,0.0001404925333,1082,1064,,,,1,1
322590024,2012,3,regular,2012-09-15T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,50360,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,21,7,0,7,7,0.9315815757,1915,1919,30,USC,fbs,Pac-12,14,7,7,0,0,0.06841842427,1821,1817,,,,1,1
322590275,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,79332,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,16,0,3,13,0,0.2469493578,1898,1892,328,Utah State,fbs,Western Athletic,14,7,7,0,0,0.7530506422,1442,1448,,,,1,1
322590099,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,92177,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,63,14,14,21,14,0.999704423,2024,2065,70,Idaho,fbs,Western Athletic,14,0,14,0,0,0.0002955770247,1197,1156,,,,1,1
322592692,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,21,0,0,7,14,,,,2377,McNeese,fcs,Southland,35,0,14,7,14,,,,,,,8,8
322590066,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55783,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,37,14,7,10,6,0.9994432109,,,2710,Western Illinois,fcs,MVFC,3,0,0,0,3,0.000556789098,,,,,,1,8
322590021,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24826,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,49,21,14,7,7,0.9335071739,,,155,North Dakota,fcs,Big Sky,41,14,6,7,14,0.06649282611,,,,,,1,8
322590278,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27513,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,69,35,20,7,7,0.9998886812,1388,1550,38,Colorado,fbs,Pac-12,14,0,7,0,7,0.000111318829,1312,1150,,,,1,1
322590127,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,79219,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,3,0,3,0,0,0.393368162,1776,1737,87,Notre Dame,fbs,FBS Independents,20,7,7,0,6,0.606631838,1792,1831,,,,1,1
322590084,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,48186,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,39,10,15,0,14,0.9174941674,1384,1376,2050,Ball State,fbs,Mid-American,41,14,10,14,3,0.08250583264,1283,1291,,,,1,1
322590023,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,7189,3935,CEFCU Stadium,23,San José State,fbs,Western Athletic,40,14,3,7,16,0.9036392355,1308,1351,36,Colorado State,fbs,Mountain West,20,0,13,0,7,0.09636076454,1270,1227,,,,1,1
322592638,2012,3,regular,2012-09-16T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,32933,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,41,20,7,7,7,,1344,1353,166,New Mexico State,fbs,Western Athletic,28,0,7,7,14,,1144,1135,,,,1,1
322592623,2012,3,regular,2012-09-16T00:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,23,0,7,16,0,,,,93,Murray State,fcs,OVC,28,0,14,7,7,,,,,,,8,8
322592640,2012,3,regular,2012-09-16T00:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2640,Texas Southern,fcs,SWAC,35,7,14,0,14,,,,2296,Jackson State,fcs,SWAC,45,7,7,17,14,,,,,,,8,8
322590145,2012,3,regular,2012-09-16T01:26:00.000Z,FALSE,TRUE,FALSE,FALSE,61797,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31,0,10,14,7,0.6281958655,1372,1314,251,Texas,fbs,Big 12,66,10,21,21,14,0.3718041345,1707,1765,,,,1,1
322590254,2012,3,regular,2012-09-16T02:15:00.000Z,FALSE,TRUE,FALSE,FALSE,45653,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,24,7,0,17,0,0.7104451747,1568,1570,252,BYU,fbs,FBS Independents,21,0,7,0,14,0.2895548253,1646,1644,,,,1,1
322590012,2012,3,regular,2012-09-16T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,43919,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,56,7,21,14,14,0.9999628741,,,2569,South Carolina State,fcs,MEAC,0,0,0,0,0,0.00003712591155,,,,,,1,8
322590026,2012,3,regular,2012-09-16T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,53723,1056,Rose Bowl,26,UCLA,fbs,Pac-12,37,14,3,13,7,0.9997066264,1484,1594,248,Houston,fbs,Conference USA,6,0,0,0,6,0.0002933736028,1677,1567,,,,1,1
322590062,2012,3,regular,2012-09-16T04:00:00.000Z,FALSE,TRUE,TRUE,FALSE,31442,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,54,7,21,13,13,0.999824522,,,2320,Lamar,fcs,Southland,2,0,0,0,2,0.0001754780423,,,,,,1,8
322632084,2012,4,regular,2012-09-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14373,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,7,0,7,0,0,0.1362923548,1253,1217,2309,Kent State,fbs,Mid-American,23,0,10,3,10,0.8637076452,1272,1308,,,,1,1
322642011,2012,4,regular,2012-09-20T23:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,3689,Cramton Bowl,2011,Alabama State,fcs,SWAC,21,0,7,7,7,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,24,7,7,10,0,,,,,,,8,8
322640068,2012,4,regular,2012-09-21T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,36864,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,7,0,0,7,0,0.9524181572,1880,1873,252,BYU,fbs,FBS Independents,6,0,0,0,6,0.04758184284,1644,1651,,,,1,1
322650163,2012,4,regular,2012-09-21T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,20,7,7,0,6,,,,46,Georgetown,fcs,Patriot,21,3,9,6,3,,,,,,,8,8
322652433,2012,4,regular,2012-09-22T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31175,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,42,14,7,7,14,0.9106572911,1424,1434,239,Baylor,fbs,Big 12,47,0,24,10,13,0.08934270892,1700,1690,,,,1,1
322662294,2012,4,regular,2012-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,70585,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,31,14,0,7,10,0.9208838076,1586,1567,2117,Central Michigan,fbs,Mid-American,32,10,13,0,9,0.07911619235,1252,1271,,,,1,1
322662083,2012,4,regular,2012-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,14,0,7,0,7,,,,322,Lafayette,fcs,Patriot,20,7,10,0,3,,,,,,,8,8
322662368,2012,4,regular,2012-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,34,7,13,7,7,,,,2166,Davidson,fcs,Pioneer,21,0,8,7,6,,,,,,,8,8
322662086,2012,4,regular,2012-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,35,7,7,14,7,,,,2097,Campbell,fcs,Pioneer,14,0,7,0,7,,,,,,,8,8
322660275,2012,4,regular,2012-09-22T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,79806,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,37,2,21,0,14,0.9487186103,1892,1875,2638,UTEP,fbs,Conference USA,26,6,3,7,10,0.05128138966,1353,1370,,,,1,1
