Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
400547833,2014,5,regular,2014-09-27T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,51463,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,20,0,7,0,13,0.9999754858,1793,1781,154,Wake Forest,fbs,ACC,10,3,0,7,0,0.00002451416474,1356,1368,4.66226884,,,1,1
400548119,2014,5,regular,2014-09-27T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,20841,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,35,14,0,12,9,0.9962472034,1386,1381,193,Miami (OH),fbs,Mid-American,27,7,7,7,6,0.003752796602,1104,1109,6.649635956,,,1,1
400547947,2014,5,regular,2014-09-27T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,102926,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,14,0,7,0,7,0.1201736716,1614,1566,135,Minnesota,fbs,Big Ten,30,0,10,17,3,0.8798263284,1520,1568,4.791713521,,,1,1
400558885,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,15,0,6,3,6,,,,2415,Morgan State,fcs,MEAC,14,0,0,0,14,,,,,,,8,8
400558848,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,34,7,13,0,14,,,,53,Florida Tech,ii,Gulf South,33,7,7,10,9,,,,,,,8,#N/A
400558031,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,23,6,0,0,17,,,,48,Delaware,fcs,CAA,30,6,7,0,10,,,,,,,8,8
400558032,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,38,7,3,0,28,,,,227,Rhode Island,fcs,CAA,14,0,0,6,8,,,,,,,8,8
400557931,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,52,7,17,21,7,,,,2447,Nicholls,fcs,Southland,18,6,0,6,6,,,,,,,8,8
400548035,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,87451,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,45,7,17,0,21,0.9984925054,1853,1883,2348,Louisiana Tech,fbs,Conference USA,17,0,3,7,7,0.001507494581,1471,1441,0.4586210643,,,1,1
400547675,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,27755,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,10,0,3,7,0,0.00941113406,1367,1318,218,Temple,fbs,American Athletic,36,7,0,23,6,0.9905888659,1543,1592,3.067212752,,,1,1
400548271,2014,5,regular,2014-09-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,39821,3831,California Memorial Stadium,25,California,fbs,Pac-12,59,7,7,21,14,0.4490265811,1279,1280,38,Colorado,fbs,Pac-12,56,21,7,7,14,0.5509734189,1270,1269,11.10535565,,,1,1
400553378,2014,5,regular,2014-09-27T20:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,29,3,23,0,3,,,,155,North Dakota,fcs,Big Sky,18,0,7,3,8,,,,,,,8,8
400553326,2014,5,regular,2014-09-27T20:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,44,3,21,6,14,,,,16,Sacramento State,fcs,Big Sky,24,7,10,0,7,,,,,,,8,8
400547862,2014,5,regular,2014-09-27T20:10:00.000Z,FALSE,TRUE,FALSE,TRUE,36904,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,0,0,0,0,0,0.01645016531,1232,1214,251,Texas,fbs,Big 12,23,6,7,0,10,0.9835498347,1619,1637,2.774889652,,,1,1
400548273,2014,5,regular,2014-09-27T20:15:00.000Z,FALSE,TRUE,FALSE,TRUE,66512,3765,Husky Stadium,264,Washington,fbs,Pac-12,13,0,13,0,0,0.004765009587,1767,1762,24,Stanford,fbs,Pac-12,20,3,10,0,7,0.9952349904,1868,1873,7.957811654,,,1,1
400548034,2014,5,regular,2014-09-27T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13928,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,41,7,13,7,14,0.947321873,1337,1345,2636,UTSA,fbs,Conference USA,37,10,14,7,6,0.05267812695,1484,1476,6.800155379,,,1,1
400561377,2014,5,regular,2014-09-27T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3967,UNI-Dome,2460,Northern Iowa,fcs,MVFC,50,6,28,13,3,,,,2635,Tennessee Tech,fcs,OVC,7,0,0,7,0,,,,,,,8,8
400558693,2014,5,regular,2014-09-27T21:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,499,Cotton Bowl,2755,Grambling,fcs,SWAC,26,7,10,9,0,,,,2504,Prairie View A&M,fcs,SWAC,20,7,13,0,0,,,,,,,8,8
400558657,2014,5,regular,2014-09-27T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,20,6,0,7,7,,,,2010,Alabama A&M,fcs,SWAC,42,21,0,7,14,,,,,,,8,8
400548416,2014,5,regular,2014-09-27T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14887,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,10,0,0,10,0,,1034,1007,6,South Alabama,fbs,Sun Belt,34,14,6,7,7,,1362,1389,,,,1,1
400558678,2014,5,regular,2014-09-27T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,56,7,21,14,14,,,,2582,Southern,fcs,SWAC,16,7,9,0,0,,,,,,,8,8
400558035,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3688,Wildcat Stadium,160,New Hampshire,fcs,CAA,52,17,14,21,0,,,,159,Dartmouth,fcs,Ivy,19,13,3,3,0,,,,,,,8,8
400558427,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,56,22,17,3,14,,,,2166,Davidson,fcs,Pioneer,17,3,7,7,0,,,,,,,8,8
400559249,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Pioneer,34,3,7,17,7,,,,2674,Valparaiso,fcs,Pioneer,24,3,7,14,0,,,,,,,8,8
400558488,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3721,Fisher Field,322,Lafayette,fcs,Patriot,35,7,14,0,14,,,,2681,Wagner,fcs,NEC,23,7,0,10,6,,,,,,,8,8
400558417,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,20,7,7,0,6,,,,172,Cornell,fcs,Ivy,7,7,0,0,0,,,,,,,8,8
400557414,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,37,7,6,14,10,,,,2241,Gardner-Webb,fcs,Big South,14,0,7,7,0,,,,,,,8,8
400558033,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,42,7,28,0,7,,,,171,Columbia,fcs,Ivy,7,0,0,0,7,,,,,,,8,8
400558401,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3656,Brown Stadium,225,Brown,fcs,Ivy,14,0,7,7,0,,,,108,Harvard,fcs,Ivy,22,6,0,7,9,,,,,,,8,8
400547674,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,108362,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,50,23,7,13,7,0.9954241431,1925,1948,2132,Cincinnati,fbs,American Athletic,28,7,14,7,0,0.004575856884,1632,1609,2.131002774,,,1,1
400558857,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,35,28,0,0,7,,,,2542,Savannah St,fcs,MEAC,10,0,7,0,3,,,,,,,8,8
400558037,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,21,14,0,0,7,,,,2729,William & Mary,fcs,CAA,27,0,3,11,7,,,,,,,8,8
400558668,2014,5,regular,2014-09-27T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,38,9,17,5,7,,,,2640,Texas Southern,fcs,SWAC,3,0,3,0,0,,,,,,,8,8
400558864,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,27,3,17,0,7,,,,50,Florida A&M,fcs,MEAC,7,0,0,7,0,,,,,,,8,8
400548417,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,18544,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,22,10,3,6,3,0.06007869666,1289,1287,2653,Troy,fbs,Sun Belt,20,0,14,0,6,0.9399213033,1066,1068,6.158028393,,,1,1
400548037,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,24756,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,23,0,10,6,7,0.01147694441,1059,1050,242,Rice,fbs,Conference USA,41,3,17,7,14,0.9885230556,1409,1418,3.918132024,,,1,1
400559180,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,27,10,7,10,0,,,,2546,Southeast Missouri State,fcs,OVC,31,7,14,3,7,,,,,,,8,8
400557416,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3654,Brooks Stadium (SC),324,Coastal Carolina,fcs,Big South,31,7,3,7,14,,,,2210,Elon,fcs,CAA,3,0,0,3,0,,,,,,,8,8
400548199,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30012,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,28,7,10,3,8,0.9860903227,1235,1305,68,Boise State,fbs,Mountain West,14,0,0,0,14,0.01390967731,1655,1585,4.947072439,,,1,1
400557475,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,34,7,3,17,7,,,,2710,Western Illinois,fcs,MVFC,17,7,7,3,0,,,,,,,8,8
400557934,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,61,14,24,10,13,,,,2033,Arkansas Tech,ii,Great American,7,0,0,7,0,,,,,,,8,#N/A
400557932,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,7,0,7,0,0,,,,2545,SE Louisiana,fcs,Southland,63,14,14,28,7,,,,,,,8,8
400558151,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,49,21,7,14,7,,,,2842,UVA Wise,ii,Mountain East,15,0,8,7,0,,,,,,,8,#N/A
400558149,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,38,17,7,0,14,,,,2535,Samford,fcs,Southern,24,3,0,14,7,,,,,,,8,8
400558685,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,30,7,10,7,3,,,,2296,Jackson State,fcs,SWAC,33,14,7,3,3,,,,,,,8,8
400558034,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3781,Johnny Unitas Stadium,119,Towson,fcs,CAA,24,10,0,7,7,,,,311,Maine,fcs,CAA,27,6,14,0,7,,,,,,,8,8
400559179,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,28,14,14,0,0,,,,55,Jacksonville State,fcs,OVC,52,21,14,10,7,,,,,,,8,8
400548380,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,83493,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,20,3,7,3,7,0.1461988838,1789,1789,142,Missouri,fbs,SEC,21,7,0,0,14,0.8538011162,1819,1819,7.841080063,,,1,1
400553306,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,2023,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,38,7,10,14,7,,,,13,Cal Poly,fcs,Big Sky,35,7,14,7,7,,,,,,,8,8
400547743,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,79155,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,50,10,12,14,14,0.9866283198,1730,1755,153,North Carolina,fbs,ACC,35,0,7,14,14,0.0133716802,1659,1634,2.295987556,,,1,1
400548117,2014,5,regular,2014-09-27T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,18087,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,42,6,14,14,8,0.9652939887,1468,1479,2117,Central Michigan,fbs,Mid-American,28,7,0,14,7,0.0347060113,1266,1255,2.935502697,,,1,1
400548379,2014,5,regular,2014-09-27T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,101987,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,63,14,28,14,7,0.9999976695,1847,1910,166,New Mexico State,fbs,Sun Belt,7,0,7,0,0,0.00000233051846,1041,978,0.1632291015,,,1,1
400557474,2014,5,regular,2014-09-27T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,55,13,7,28,7,,,,2046,Austin Peay,fcs,OVC,6,0,0,6,0,,,,,,,8,8
400547676,2014,5,regular,2014-09-27T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,61291,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,24,7,0,0,17,0.999361059,1839,1845,235,Memphis,fbs,American Athletic,3,3,0,0,0,0.00063894102,1388,1382,3.111162717,,,1,1
400547754,2014,5,regular,2014-09-27T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,44559,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,22,9,0,7,6,0.9985049075,1559,1592,150,Duke,fbs,ACC,10,0,7,3,0,0.001495092539,1687,1654,4.662128116,,,1,1
400547818,2014,5,regular,2014-09-28T00:00:00.000Z,FALSE,TRUE,TRUE,FALSE,76802,3839,MetLife Stadium,183,Syracuse,fbs,ACC,15,0,3,0,12,0.0549258467,1526,1522,87,Notre Dame,fbs,FBS Independents,31,0,14,7,10,0.9450741533,1818,1822,2.589798914,,,1,1
400548272,2014,5,regular,2014-09-28T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,45859,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,27,21,3,0,3,0.07397100891,1634,1623,265,Washington State,fbs,Pac-12,28,0,7,7,14,0.9260289911,1443,1454,4.729033786,,,1,1
400557933,2014,5,regular,2014-09-28T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,10,0,3,7,0,,,,2534,Sam Houston,fcs,Southland,42,13,6,7,16,,,,,,,8,8
400548202,2014,5,regular,2014-09-28T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,28005,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,34,7,21,0,6,0.9923363301,1449,1465,2439,UNLV,fbs,Mountain West,17,10,0,0,7,0.007663669867,1218,1202,1.847021039,,,1,1
400557930,2014,5,regular,2014-09-28T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,14,7,7,0,0,,,,2000,Abilene Christian,fcs,Southland,59,10,28,7,14,,,,,,,8,8
400547680,2014,5,regular,2014-09-28T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,21353,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,34,0,0,3,14,0.1571253324,1203,1203,326,Texas State,fbs,Sun Belt,37,0,7,10,0,0.8428746676,1277,1277,8.427636803,,,1,1
400553549,2014,5,regular,2014-09-28T00:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3706,Eccles Coliseum,253,Southern Utah,fcs,Big Sky,31,10,0,14,7,,,,2692,Weber State,fcs,Big Sky,28,0,17,11,0,,,,,,,8,8
400547860,2014,5,regular,2014-09-28T00:20:00.000Z,FALSE,TRUE,FALSE,TRUE,51776,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,28,7,0,14,7,0.02143863224,1459,1460,239,Baylor,fbs,Big 12,49,14,21,14,0,0.9785613678,1999,1998,1.044643308,,,1,1
400547908,2014,5,regular,2014-09-28T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,91255,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,45,7,24,7,7,0.9999910371,1788,1826,356,Illinois,fbs,Big Ten,14,7,7,0,0,0.000008962850968,1394,1356,1.15260679,,,1,1
400553317,2014,5,regular,2014-09-28T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3602,Aggie Stadium,302,UC Davis,fcs,Big Sky,14,0,7,7,0,,,,331,Eastern Washington,fcs,Big Sky,37,6,3,21,7,,,,,,,8,8
400548270,2014,5,regular,2014-09-28T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,74521,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,35,7,14,0,14,0.9999494006,1768,1815,204,Oregon State,fbs,Pac-12,10,7,3,0,0,0.00005059941433,1628,1581,3.034970639,,,1,1
400548201,2014,5,regular,2014-09-28T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,14693,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,10,0,3,7,0,0.6174772049,1326,1313,2440,Nevada,fbs,Mountain West,21,0,7,0,14,0.3825227951,1448,1461,5.766229092,,,1,1
400547682,2014,6,regular,2014-10-02T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,26685,4728,TDECU Stadium,248,Houston,fbs,American Athletic,12,3,3,0,6,0.7155943263,1602,1597,2116,UCF,fbs,American Athletic,17,0,7,10,0,0.2844056737,1652,1657,6.563193798,,,1,1
400548039,2014,6,regular,2014-10-02T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12544,218,FIU Stadium,2229,Florida International,fbs,Conference USA,38,7,7,10,14,0.9947117947,1134,1235,2226,Florida Atlantic,fbs,Conference USA,10,3,7,0,0,0.005288205342,1345,1244,5.099286669,,,1,1
400558669,2014,6,regular,2014-10-02T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,33,17,0,9,7,,,,2011,Alabama State,fcs,SWAC,7,0,0,7,0,,,,,,,8,8
400548274,2014,6,regular,2014-10-03T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,56032,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,24,0,7,7,10,0.1052190154,1880,1851,12,Arizona,fbs,Pac-12,31,3,0,21,7,0.8947809846,1685,1714,6.736776039,,,1,1
400559397,2014,6,regular,2014-10-03T22:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,3681,Coffey Field,2230,Fordham,fcs,Patriot,42,7,24,3,8,,,,322,Lafayette,fcs,Patriot,18,3,7,8,0,,,,,,,8,8
400547783,2014,6,regular,2014-10-03T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,37569,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,6,3,0,3,0,0.009714388287,1522,1494,97,Louisville,fbs,ACC,28,7,5,7,9,0.9902856117,1781,1809,4.517262781,,,1,1
400548207,2014,6,regular,2014-10-04T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,33928,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,24,10,0,7,7,0.9550262285,1363,1391,21,San Diego State,fbs,Mountain West,13,0,3,3,7,0.04497377147,1465,1437,6.86523901,,,1,1
400548204,2014,6,regular,2014-10-04T02:15:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,20,7,7,3,3,0.01989869043,1779,1720,328,Utah State,fbs,Mountain West,35,7,21,7,0,0.9801013096,1554,1613,3.629731804,,,1,1
400558441,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3847,Cooper Field,46,Georgetown,fcs,Patriot,3,3,0,0,0,,,,108,Harvard,fcs,Ivy,34,13,7,7,7,,,,,,,8,8
400548377,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,61133,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,48,14,14,13,7,0.9966444835,1807,1858,245,Texas A&M,fbs,SEC,31,7,3,7,14,0.003355516467,1945,1894,3.202177109,,,1,1
400547684,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,45029,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,45,14,14,7,10,0.9996641707,1701,1694,2567,SMU,fbs,American Athletic,24,0,7,17,0,0.0003358292526,1088,1095,0.4310570532,,,1,1
400547909,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,45046,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,27,14,0,13,0,0.607004944,1356,1321,2509,Purdue,fbs,Big Ten,38,7,10,14,7,0.392995056,1236,1271,6.146320246,,,1,1
400548041,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20118,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,14,7,0,0,7,0.003703028325,1281,1210,276,Marshall,fbs,Conference USA,56,28,14,14,0,0.9962969717,1692,1763,0.7096314406,,,1,1
400548376,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,9,0,3,6,0,0.4721017893,1563,1568,57,Florida,fbs,SEC,10,0,0,0,10,0.5278982107,1688,1683,8.849846229,,,1,1
400548042,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14022,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,37,10,14,0,13,0.4914723376,1374,1366,2572,Southern Miss,fbs,Conference USA,31,3,9,0,19,0.5085276624,1050,1058,2.287205245,,,1,1
400547937,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,51802,3665,SECU Stadium,120,Maryland,fbs,Big Ten,24,3,7,7,7,0.004125205257,1664,1621,194,Ohio State,fbs,Big Ten,52,14,17,7,14,0.9958747947,1948,1991,1.797301089,,,1,1
400547863,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,52608,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,37,0,13,17,7,0.9951278841,1879,1879,66,Iowa State,fbs,Big 12,20,0,6,7,7,0.004872115896,1460,1460,3.050907827,,,1,1
400548120,2014,6,regular,2014-10-04T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31384,3841,Michie Stadium,349,Army,fbs,FBS Independents,33,14,6,7,6,0.9936718548,1272,1305,2050,Ball State,fbs,Mid-American,24,7,3,0,14,0.006328145248,1522,1489,4.342712202,,,1,1
400558410,2014,6,regular,2014-10-04T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3802,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,6,3,3,0,0,,,,163,Princeton,fcs,Ivy,38,3,7,21,7,,,,,,,8,8
400558040,2014,6,regular,2014-10-04T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3607,Alfond Stadium,311,Maine,fcs,CAA,20,7,6,0,7,,,,222,Villanova,fcs,CAA,41,7,14,13,7,,,,,,,8,8
400547797,2014,6,regular,2014-10-04T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,60000,3787,Kenan Stadium,153,North Carolina,fbs,ACC,17,3,0,0,14,0.008668286154,1634,1588,259,Virginia Tech,fbs,ACC,34,14,10,0,10,0.9913317138,1587,1633,3.440395384,,,1,1
400558418,2014,6,regular,2014-10-04T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,13,0,6,0,7,,,,43,Yale,fcs,Ivy,51,20,14,10,7,,,,,,,8,8
400559242,2014,6,regular,2014-10-04T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3691,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,29,0,10,6,13,,,,2181,Drake,fcs,Pioneer,14,0,7,0,7,,,,,,,8,8
400558490,2014,6,regular,2014-10-04T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,39,15,7,10,7,,,,2699,West Liberty,ii,Mountain East,13,0,0,13,0,,,,,,,8,#N/A
400558489,2014,6,regular,2014-10-04T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,34,14,13,7,0,,,,2083,Bucknell,fcs,Patriot,15,0,0,7,8,,,,,,,8,8
400559396,2014,6,regular,2014-10-04T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,20,0,13,0,7,,,,107,Holy Cross,fcs,Patriot,17,3,14,0,0,,,,,,,8,8
400558041,2014,6,regular,2014-10-04T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,13,0,7,0,6,,,,225,Brown,fcs,Ivy,20,7,0,10,3,,,,,,,8,8
