Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
401126973,2019,2,regular,2019-09-07T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3967,UNI-Dome,2460,Northern Iowa,fcs,MVFC,34,7,17,10,0,,,,253,Southern Utah,fcs,Big Sky,14,0,0,7,7,,,,,,,8,8
401126979,2019,2,regular,2019-09-07T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,716,Torero Stadium,301,San Diego,fcs,Pioneer,35,7,7,14,7,,,,302,UC Davis,fcs,Big Sky,38,14,7,7,10,,,,,,,8,8
401126966,2019,2,regular,2019-09-07T21:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,4765,Hillsboro Stadium,2502,Portland State,fcs,Big Sky,70,7,14,35,14,,,,2829,Simon Fraser,ii,Great Northwest,7,7,0,0,0,,,,,,,8,#N/A
401136279,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,40,3,21,13,3,,,,2771,Merrimack,fcs,FCS Independents,37,7,7,7,16,,,,,,,8,8
401121936,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,17202,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,26,0,10,6,10,0.9906863687,,,311,Maine,fcs,CAA,18,3,0,0,15,0.009313631271,,,3.560235462,https://www.youtube.com/watch?v=ECbPES8__LY,,1,8
401128553,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,30,0,10,7,7,,,,111756,Indiana Wesleyan,,,27,7,10,0,7,,,,,,,8,#N/A
401128444,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,38,7,13,11,7,,,,2657,Tuskegee,ii,SIAC,31,7,14,10,0,,,,,,,8,#N/A
401127229,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,44,7,16,14,7,,,,330,Virginia St,ii,CIAA,21,0,7,0,14,,,,,,,8,#N/A
401127134,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3781,Johnny Unitas Stadium,119,Towson,fcs,CAA,42,14,14,14,0,,,,2428,North Carolina Central,fcs,MEAC,3,0,0,0,3,,,,,,,8,8
401127051,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,717,Villanova Stadium,222,Villanova,fcs,CAA,38,0,17,14,7,,,,2329,Lehigh,fcs,Patriot,10,0,3,7,0,,,,,,,8,8
401127049,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,44,14,13,10,7,,,,2598,St. Francis (PA),fcs,NEC,7,0,0,0,7,,,,,,,8,8
401133640,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,14,7,0,7,0,,,,2188,East Stroudsburg University,ii,Pennsylvania State Athletic,24,7,14,0,3,,,,,,,8,#N/A
401117860,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34118,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,48,17,14,7,10,0.9996517357,,,2241,Gardner-Webb,fcs,Big South,9,0,7,2,0,0.0003482643465,,,0.2079375168,https://www.youtube.com/watch?v=wlZzZoVgB_U,,1,8
401112439,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,38313,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,45,7,21,10,7,0.9996604092,,,2448,North Carolina A&T,fcs,MEAC,13,3,7,3,0,0.0003395907876,,,1.002149861,https://www.youtube.com/watch?v=UTrD4qEo7Jk,,1,8
401132247,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,58,14,17,21,6,,,,2347,Louisiana College,iii,American Southwest,13,0,7,0,6,,,,,,,8,#N/A
401128614,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,30,0,23,0,7,,,,2083,Bucknell,fcs,Patriot,10,0,3,7,0,,,,,,,8,8
401126986,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Big South,38,7,21,0,10,,,,2551,Shaw,ii,CIAA,14,7,0,0,7,,,,,,,8,#N/A
401127035,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3620,Armstrong Stadium,2261,Hampton,fcs,Big South,17,0,17,0,0,,,,2676,Virginia Union,ii,CIAA,36,14,0,9,13,,,,,,,8,#N/A
401128565,2019,2,regular,2019-09-07T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,45,10,21,7,7,,,,2355,Virginia University Of Lynchburg,,,7,0,0,0,7,,,,,,,8,#N/A
401128729,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,77,42,21,14,0,,,,2824,Oklahoma Panhandle St,ii,Independent DII,0,0,0,0,0,,,,,,,8,#N/A
401127046,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,36,3,10,0,9,,,,48,Delaware,fcs,CAA,44,0,0,14,8,,,,,,,8,8
401127293,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,38,7,14,14,3,,,,2341,Long Island University,fcs,NEC,3,0,3,0,0,,,,,,,8,8
401128363,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,41,7,14,6,14,,,,236,Chattanooga,fcs,Southern,20,3,3,14,0,,,,,,,8,8
401128434,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,34,14,0,20,0,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,52,17,14,21,0,,,,,,,8,8
401128452,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,45,21,7,3,14,,,,2401,Mississippi College,ii,Gulf South,7,0,0,0,7,,,,,,,8,#N/A
401128478,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,23,0,7,3,10,,,,2400,Mississippi Valley State,fcs,SWAC,20,0,7,6,7,,,,,,,8,8
401128659,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,Southland,66,14,31,7,14,,,,108358,Phoenix,,,14,0,0,7,7,,,,,,,8,#N/A
401114252,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20912,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,45,0,10,14,21,0.9998964217,,,2634,Tennessee State,fcs,OVC,26,6,0,13,7,0.0001035783098,,,2.595069705,,,1,8
401128693,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,58,14,30,7,7,,,,102626,Texas Wesleyan,,,13,7,0,0,6,,,,,,,8,#N/A
401128702,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,63,14,28,7,14,,,,2640,Texas Southern,fcs,SWAC,44,7,10,20,7,,,,,,,8,8
401128725,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3963,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,7,0,7,0,0,,,,2395,Midwestern State,ii,Lone Star,33,13,13,0,7,,,,,,,8,#N/A
401127047,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,45,7,21,7,10,,,,2803,Bryant,fcs,NEC,3,0,0,0,3,,,,,,,8,8
401128733,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,26,14,6,6,0,,,,2627,Tarleton State,ii,Lone Star,37,14,7,6,10,,,,,,,8,#N/A
401131357,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,7,0,0,7,0,,,,2654,Truman State,ii,Great Lakes,10,0,3,7,0,,,,,,,8,#N/A
401121938,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,14511,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,37,13,6,8,10,0.9993085977,,,2296,Jackson State,fcs,SWAC,14,7,0,0,7,0.0006914023296,,,1.022994446,,,1,8
401121937,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20351,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,48,3,14,21,10,0.8168834738,,,231,Furman,fcs,Southern,42,13,7,8,14,0.1831165262,,,5.227199682,,,1,8
401112115,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,82181,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,70,14,14,28,14,0.9999914406,,,233,South Dakota,fcs,MVFC,14,0,0,14,0,0.000008559381486,,,0.0477983992,https://www.youtube.com/watch?v=HvsfX8-w1wY,,1,8
401114253,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22766,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,49,21,7,14,7,0.9841178542,1425,1485,249,North Texas,fbs,Conference USA,27,0,14,6,7,0.01588214582,1485,1425,2.443262254,https://www.youtube.com/watch?v=YxmxoEj4ug0,,1,1
401112097,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,33493,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,7,7,0,0,0,0.07978822213,1383,1365,324,Coastal Carolina,fbs,Sun Belt,12,0,6,6,0,0.9202117779,1259,1277,5.355787694,https://www.youtube.com/watch?v=9BU18Kwm2iM,,1,1
401114248,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13311,218,FIU Stadium,2229,Florida International,fbs,Conference USA,14,7,0,7,0,0.1400025139,1395,1382,98,Western Kentucky,fbs,Conference USA,20,7,7,3,3,0.8599974861,1365,1378,6.105493486,https://www.youtube.com/watch?v=TO4_tmYNLUw,,1,1
401117500,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20003,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,14,7,7,0,0,0.1757219362,1185,1193,2751,Wyoming,fbs,Mountain West,23,0,10,10,3,0.8242780638,1513,1505,6.045375295,https://www.youtube.com/watch?v=rZoMO_VS9Pw,,1,1
401112123,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55509,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,56,14,14,28,0,0.9999944394,,,2377,McNeese,fcs,Southland,14,0,0,7,7,0.000005560602348,,,0.0551520321,https://www.youtube.com/watch?v=-uV-l5WVyJU,,1,8
401110783,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,92475,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,26,7,6,0,3,0.4526975341,1372,1376,252,BYU,fbs,FBS Independents,29,3,0,7,6,0.5473024659,1520,1516,8.302807092,https://www.youtube.com/watch?v=pYPZgcwmxkw,,1,1
401114249,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30811,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,14,0,6,0,8,0.003674038426,1495,1433,2116,UCF,fbs,American Athletic,48,14,14,13,7,0.9963259616,1773,1835,1.587676756,https://www.youtube.com/watch?v=9Kk8cv_-2sU,,1,1
401112442,2019,2,regular,2019-09-07T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,48808,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,42,14,0,14,14,0.9999913352,,,2198,Eastern Kentucky,fcs,OVC,0,0,0,0,0,0.000008664836269,,,0.7972670814,https://www.youtube.com/watch?v=bhYO7P2wE0M,,1,8
401114347,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,16231,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,35,7,14,14,0,0.9979256357,1378,1418,2335,Liberty,fbs,FBS Independents,14,7,7,0,0,0.002074364347,1283,1243,3.099902727,,,1,1
401110778,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,98763,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,38,0,7,14,17,0.06187478277,1734,1730,99,LSU,fbs,SEC,45,3,17,3,22,0.9381252172,1857,1861,5.098545299,https://www.youtube.com/watch?v=qGJwLdhYo3g,,1,1
401110775,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,80007,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,45,3,14,14,14,0.9999950824,,,2630,UT Martin,fcs,OVC,0,0,0,0,0,0.000004917598015,,,0.0717826097,https://www.youtube.com/watch?v=VY37ub_0jRs,,1,8
401110777,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,55240,3683,Kroger Field,96,Kentucky,fbs,SEC,38,14,3,7,14,0.9872022848,1636,1668,2199,Eastern Michigan,fbs,Mid-American,17,0,3,7,7,0.01279771517,1463,1431,1.415645546,https://www.youtube.com/watch?v=Yizp73iLs5s,,1,1
401110774,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,85317,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,24,0,14,7,3,0.9994077984,1805,1819,2655,Tulane,fbs,American Athletic,6,3,3,0,0,0.0005922016393,1527,1513,2.667840157,https://www.youtube.com/watch?v=XKhCUdafXGs,,1,1
401112213,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,73113,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,51,21,10,6,14,0.9999671869,1641,1695,2711,Western Michigan,fbs,Mid-American,17,0,7,0,10,0.00003281312283,1319,1265,0.9360172957,https://www.youtube.com/watch?v=54_R9WhAxSM,,1,1
401117499,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,22247,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,62,17,17,14,14,0.9998920594,,,2619,Stony Brook,fcs,CAA,7,0,0,7,0,0.0001079406253,,,0.2156624687,https://www.youtube.com/watch?v=9d4ZYkQiXHI,,1,8
401110779,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,47915,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31,7,3,7,14,0.9561024009,1478,1496,8,Arkansas,fbs,SEC,17,0,3,0,14,0.04389759907,1357,1339,4.103084655,https://www.youtube.com/watch?v=CUZG7ajXTUA,,1,1
401112258,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,104136,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,45,7,0,28,10,0.9997083876,1777,1828,2084,Buffalo,fbs,Mid-American,13,0,10,3,0,0.000291612391,1477,1426,1.095625455,https://www.youtube.com/watch?v=5n0mfRnCB_c,,1,1
401127259,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,42,21,14,0,7,,,,2413,Morehead State,fcs,Pioneer,14,0,0,7,7,,,,,,,8,8
401114193,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,50920,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,77,7,28,28,14,0.9999939065,1593,1809,2440,Nevada,fbs,Mountain West,6,3,3,0,0,0.000006093527537,1464,1248,0.8598942706,https://www.youtube.com/watch?v=JeVxvO0mT3A,,1,1
401128506,2019,2,regular,2019-09-07T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,48,17,8,16,7,,,,2560,Shorter,ii,Gulf South,10,0,3,0,7,,,,,,,8,#N/A
401112443,2019,2,regular,2019-09-08T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,50500,3787,Kenan Stadium,153,North Carolina,fbs,ACC,28,17,0,3,8,0.2726687651,1424,1427,2390,Miami,fbs,ACC,25,3,10,6,6,0.7273312349,1606,1603,8.089450673,https://www.youtube.com/watch?v=2ZB89C2lK84,,1,1
401117861,2019,2,regular,2019-09-08T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,29360,4728,TDECU Stadium,248,Houston,fbs,American Athletic,37,24,10,3,0,0.9935302957,,,2504,Prairie View A&M,fcs,SWAC,17,3,7,0,7,0.006469704316,,,0.1698166551,,,1,8
401126945,2019,2,regular,2019-09-08T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,38,10,0,28,0,,,,2546,Southeast Missouri State,fcs,OVC,17,0,10,0,7,,,,,,,8,8
401112140,2019,2,regular,2019-09-08T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,56957,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,38,7,14,10,7,0.9999603789,1563,1610,2638,UTEP,fbs,Conference USA,3,0,0,0,3,0.00003962108663,1148,1101,0.2390484418,https://www.youtube.com/watch?v=XWMYhmLi4CA,,1,1
401126902,2019,2,regular,2019-09-08T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,41,3,14,14,10,,,,13,Cal Poly,fcs,Big Sky,24,3,7,7,7,,,,,,,8,8
401126938,2019,2,regular,2019-09-08T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,61,10,6,24,21,,,,2453,North Alabama,fcs,Big South,17,7,10,0,0,,,,,,,8,8
401126921,2019,2,regular,2019-09-08T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,41,3,14,14,10,,,,2120,Central Washington,ii,Great Northwest,31,0,17,7,7,,,,,,,8,#N/A
401117501,2019,2,regular,2019-09-08T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,12471,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,16,3,7,0,6,0.004144161652,1203,1175,202,Tulsa,fbs,American Athletic,34,7,10,3,14,0.9958558383,1353,1381,3.758262118,https://www.youtube.com/watch?v=NwaJymR3q8g,,1,1
401117502,2019,2,regular,2019-09-08T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,18742,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,17,0,3,7,7,0.004435438894,1276,1233,2032,Arkansas State,fbs,Sun Belt,43,10,13,10,10,0.9955645611,1502,1545,3.067976599,https://www.youtube.com/watch?v=T89z_qFArE4,,1,1
401114207,2019,2,regular,2019-09-08T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,62109,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,45,3,21,7,14,0.9997364268,1591,1661,24,Stanford,fbs,Pac-12,20,7,13,0,0,0.0002635732002,1653,1583,4.855101037,https://www.youtube.com/watch?v=QgwdXdnOK1U,,1,1
401114175,2019,2,regular,2019-09-08T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,66327,3765,Husky Stadium,264,Washington,fbs,Pac-12,19,0,10,3,6,0.1156987482,1739,1727,25,California,fbs,Pac-12,20,0,3,14,3,0.8843012518,1521,1533,7.198495329,https://www.youtube.com/watch?v=jW3sy18zwwo,,1,1
401112230,2019,2,regular,2019-09-08T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,34790,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,35,0,10,11,7,0.4012500104,1675,1666,135,Minnesota,fbs,Big Ten,38,7,7,0,14,0.5987499896,1595,1604,7.479133725,https://www.youtube.com/watch?v=hH3Obk_2zOM,,1,1
401114165,2019,2,regular,2019-09-08T02:45:00.000Z,FALSE,TRUE,FALSE,FALSE,40741,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,65,21,30,7,7,0.9994974522,,,2464,Northern Arizona,fcs,Big Sky,41,7,6,14,14,0.0005025477871,,,0.2371333053,https://www.youtube.com/watch?v=SRhqwpIjpBg,,1,8
401114200,2019,2,regular,2019-09-08T03:59:00.000Z,FALSE,TRUE,FALSE,FALSE,26807,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,31,7,14,7,3,0.6316984747,1302,1302,204,Oregon State,fbs,Pac-12,28,14,14,0,0,0.3683015253,1210,1210,8.831950873,https://www.youtube.com/watch?v=qUHQ5U2ldnc,,1,1
401112448,2019,3,regular,2019-09-13T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31345,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,24,7,14,0,3,0.9508919484,1593,1592,153,North Carolina,fbs,ACC,18,0,0,3,15,0.0491080516,1427,1428,4.086530635,https://www.youtube.com/watch?v=EGiq_EWnDpQ,,1,1
401112098,2019,3,regular,2019-09-13T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,32848,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,24,17,7,0,0,0.00603253218,1597,1503,2305,Kansas,fbs,Big 12,48,7,21,13,7,0.9939674678,1365,1459,3.319539047,https://www.youtube.com/watch?v=2OJRYWWoQZw,,1,1
401114230,2019,3,regular,2019-09-14T01:15:00.000Z,FALSE,TRUE,TRUE,FALSE,40523,3891,NRG Stadium,248,Houston,fbs,American Athletic,24,0,14,0,10,0.01471536381,1455,1468,265,Washington State,fbs,Pac-12,31,0,7,14,10,0.9852846362,1772,1759,4.695486724,https://www.youtube.com/watch?v=3YNUVb3tRhc,,1,1
401112203,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30610,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,20,7,0,6,7,0.950969093,1558,1560,120,Maryland,fbs,Big Ten,17,2,0,13,2,0.04903090705,1626,1624,10.00777358,https://www.youtube.com/watch?v=Dv0KXHXxIjE,,1,1
401110788,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,55,13,21,14,7,0.9999964688,1866,1990,2032,Arkansas State,fbs,Sun Belt,0,0,0,0,0,0.000003531217704,1545,1421,0.1748079755,https://www.youtube.com/watch?v=5G9VcqCRmLI,,1,1
401112259,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,108661,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,17,7,3,7,0,0.8792334427,1828,1823,221,Pittsburgh,fbs,ACC,10,0,10,0,0,0.1207665573,1561,1566,4.201215588,https://www.youtube.com/watch?v=6PhzhKJHI-Y,,1,1
401112147,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34759,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,31,17,0,0,14,0.9246310082,1367,1366,2199,Eastern Michigan,fbs,Mid-American,34,14,9,0,11,0.07536899177,1431,1432,8.536978625,https://www.youtube.com/watch?v=XTQHQci3qVI,,1,1
401112159,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,47945,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,10,3,7,0,0,0.004054214322,1500,1439,194,Ohio State,fbs,Big Ten,51,7,23,21,0,0.9959457857,1962,2023,1.565909636,https://www.youtube.com/watch?v=qa0IIRIKkVc,,1,1
401110795,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,86208,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,45,21,17,7,0,0.9999950979,,,236,Chattanooga,fcs,Southern,0,0,0,0,0,0.000004902122514,,,0.0814827027,https://www.youtube.com/watch?v=lYyUWElL5AU,,1,8
401112144,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,57052,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,44,14,7,10,13,0.9977530434,1609,1649,152,NC State,fbs,ACC,27,7,14,6,0,0.00224695664,1641,1601,5.745190818,https://www.youtube.com/watch?v=Ze7gX-dGfPQ,,1,1
401117863,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35526,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,35,0,14,21,0,0.9873433485,1539,1581,193,Miami (OH),fbs,Mid-American,13,10,0,3,0,0.01265665149,1434,1392,3.128079304,https://www.youtube.com/watch?v=F6kYgfrIf0w,,1,1
401112455,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,52314,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,24,3,0,14,7,0.9903717989,,,231,Furman,fcs,Southern,17,0,14,0,3,0.00962820105,,,4.883581034,https://www.youtube.com/watch?v=a3pO_fIHhHc,,1,8
401110792,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,54522,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24,0,14,7,3,0.524045842,1798,1774,2306,Kansas State,fbs,Big 12,31,3,14,0,14,0.475954158,1670,1694,7.912523524,https://www.youtube.com/watch?v=_ZxzrzYMAGc,,1,1
401128591,2019,3,regular,2019-09-14T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,26,12,7,0,7,,,,56,Stetson,fcs,Pioneer,23,7,3,7,6,,,,,,,8,8
