Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
312742168,2011,5,regular,2011-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,27,0,14,6,7,,,,2086,Butler,fcs,Pioneer,29,10,6,7,6,,,,,,,8,8
312742415,2011,5,regular,2011-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,3,3,0,0,0,,,,2448,North Carolina A&T,fcs,MEAC,24,7,10,0,7,,,,,,,8,8
312742083,2011,5,regular,2011-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,35,7,21,0,7,,,,46,Georgetown,fcs,Patriot,18,0,7,11,0,,,,,,,8,8
312742598,2011,5,regular,2011-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3694,DeGol Field,2598,St. Francis (PA),fcs,NEC,20,7,0,6,7,,,,399,UAlbany,fcs,NEC,41,7,14,3,17,,,,,,,8,8
312740193,2011,5,regular,2011-10-01T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,0,0,0,0,0,0.4429725869,1364,1323,2132,Cincinnati,fbs,Big East,27,0,6,21,0,0.5570274131,1634,1675,,,,1,1
312742184,2011,5,regular,2011-10-01T17:10:00.000Z,FALSE,TRUE,FALSE,TRUE,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,31,10,7,7,7,,,,2803,Bryant,fcs,NEC,28,0,7,14,7,,,,,,,8,8
312742127,2011,5,regular,2011-10-01T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,20,0,10,0,10,,,,2846,Wesley College,,,32,13,0,13,6,,,,,,,8,#N/A
312742210,2011,5,regular,2011-10-01T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,14,7,0,7,0,,,,290,Georgia Southern,fcs,Southern,41,10,14,7,10,,,,,,,8,8
312742181,2011,5,regular,2011-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,31,14,7,3,7,,,,2097,Campbell,fcs,Pioneer,14,0,0,7,7,,,,,,,8,8
312740195,2011,5,regular,2011-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,fbs,Mid-American,17,0,10,7,0,0.992499977,1481,1479,2309,Kent State,fbs,Mid-American,10,0,7,0,3,0.007500023029,1263,1265,,,,1,1
312742674,2011,5,regular,2011-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,14,7,0,7,0,,,,2413,Morehead State,fcs,Pioneer,38,7,21,7,3,,,,,,,8,8
312742623,2011,5,regular,2011-10-01T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,7,0,7,0,0,,,,2460,Northern Iowa,fcs,MVFC,42,7,14,14,7,,,,,,,8,8
312742449,2011,5,regular,2011-10-01T18:07:00.000Z,FALSE,TRUE,FALSE,TRUE,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,20,0,7,13,0,,,,2287,Illinois State,fcs,MVFC,10,0,3,0,7,,,,,,,8,8
312740068,2011,5,regular,2011-10-01T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,30,7,13,10,0,0.8227428225,1970,1977,2440,Nevada,fbs,Western Athletic,10,0,0,0,10,0.1772571775,1550,1543,,,,1,1
312740253,2011,5,regular,2011-10-01T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3706,Eccles Coliseum,253,Southern Utah,fcs,Great West,20,0,6,7,7,,,,155,North Dakota,fcs,Great West,26,16,0,3,7,,,,,,,8,8
312742400,2011,5,regular,2011-10-01T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,21,7,7,0,7,,,,2582,Southern,fcs,SWAC,28,7,14,0,7,,,,,,,8,8
312742535,2011,5,regular,2011-10-01T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3925,Seibert Stadium,2535,Samford,fcs,Southern,41,17,10,7,7,,,,2241,Gardner-Webb,fcs,Big South,14,7,0,0,7,,,,,,,8,8
312740311,2011,5,regular,2011-10-01T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3607,Alfond Stadium,311,Maine,fcs,CAA,31,7,0,7,17,,,,48,Delaware,fcs,CAA,17,0,10,7,0,,,,,,,8,8
312742747,2011,5,regular,2011-10-01T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,28,14,0,7,7,,,,2026,App State,fcs,Southern,14,7,0,0,7,,,,,,,8,8
312740149,2011,5,regular,2011-10-01T19:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,55,10,17,28,0,,,,2458,Northern Colorado,fcs,Big Sky,28,7,7,0,14,,,,,,,8,8
312742390,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,45,0,14,10,21,0.8750868514,,,2065,Bethune-Cookman,fcs,MEAC,14,7,0,7,0,0.1249131486,,,,,,1,8
312742579,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,13,6,0,7,0,0.8197830221,1712,1710,2,Auburn,fbs,SEC,16,3,6,0,7,0.1802169779,1758,1760,,,,1,1
312740120,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3665,SECU Stadium,120,Maryland,fbs,ACC,28,7,0,7,14,0.7592940166,,,119,Towson,fcs,CAA,3,0,3,0,0,0.2407059834,,,,,,1,8
312740277,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big East,55,17,21,10,7,0.9997716981,1635,1731,189,Bowling Green,fbs,Mid-American,10,10,0,0,0,0.0002283019172,1357,1261,,,,1,1
312742117,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,48,17,0,14,17,0.5109426166,1271,1303,2459,Northern Illinois,fbs,Mid-American,41,0,10,6,25,0.4890573834,1635,1603,,,,1,1
312740194,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,7,0,0,0,7,0.4536670959,1839,1825,127,Michigan State,fbs,Big Ten,10,7,0,0,3,0.5463329041,1682,1696,,,,1,1
312740097,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,Big East,13,0,13,0,0,0.4476479841,1575,1546,276,Marshall,fbs,Conference USA,17,7,0,3,7,0.5523520159,1259,1288,,,,1,1
312740030,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,48,17,10,7,14,0.8962899186,1600,1605,12,Arizona,fbs,Pac-12,41,0,12,15,14,0.1037100814,1513,1508,,,,1,1
312740041,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3892,Pratt & Whitney Stadium,41,UConn,fbs,Big East,31,0,7,10,14,0.4978563071,1532,1520,2711,Western Michigan,fbs,Mid-American,38,0,17,0,21,0.5021436929,1541,1553,,,,1,1
312740038,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,fbs,Pac-12,27,3,10,7,7,0.8040091524,1417,1410,265,Washington State,fbs,Pac-12,31,7,3,7,14,0.1959908476,1409,1416,,,,1,1
312740256,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,31,0,14,7,10,,,,257,Richmond,fcs,CAA,7,7,0,0,0,,,,,,,8,8
312740258,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3923,Scott Stadium,258,Virginia,fbs,ACC,21,14,0,0,0,0.9903017345,1390,1385,70,Idaho,fbs,Western Athletic,20,0,6,0,8,0.00969826551,1209,1214,,,,1,1
312740152,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,35,0,7,7,21,0.5430214269,1579,1568,59,Georgia Tech,fbs,ACC,45,14,7,0,24,0.4569785731,1696,1707,,,,1,1
312742628,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3616,Amon G. Carter Stadium,2628,TCU,fbs,Mountain West,33,0,10,0,23,0.8422688967,1916,1864,2567,SMU,fbs,Conference USA,40,14,3,10,6,0.1577311033,1480,1532,,,,1,1
312742306,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,36,13,6,7,10,0.7512472705,1655,1652,239,Baylor,fbs,Big 12,35,7,14,14,0,0.2487527295,1544,1547,,,,1,1
312740331,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3906,Roos Field,331,Eastern Washington,fcs,Big Sky,27,14,10,3,0,,,,2692,Weber State,fcs,Big Sky,21,7,0,7,7,,,,,,,8,8
312740304,2011,5,regular,2011-10-01T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,35,11,3,7,14,,,,2502,Portland State,fcs,Big Sky,42,6,7,14,15,,,,,,,8,8
312740147,2011,5,regular,2011-10-01T19:35:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,31,3,14,7,7,,,,16,Sacramento State,fcs,Big Sky,21,7,7,0,7,,,,,,,8,8
312742450,2011,5,regular,2011-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,17,3,7,7,0,,,,2569,South Carolina State,fcs,MEAC,14,0,7,0,7,,,,,,,8,8
312740036,2011,5,regular,2011-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,31,7,7,10,7,0.4619737672,1178,1163,23,San José State,fbs,Western Athletic,38,10,14,7,7,0.5380262328,1159,1174,,,,1,1
312742710,2011,5,regular,2011-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3746,Hanson Field,2710,Western Illinois,fcs,MVFC,27,14,0,7,6,,,,79,Southern Illinois,fcs,MVFC,21,0,7,7,7,,,,,,,8,8
312742545,2011,5,regular,2011-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,38,7,10,7,14,,,,2320,Lamar,fcs,Southland,48,6,7,14,21,,,,,,,8,8
312740098,2011,5,regular,2011-10-01T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Sun Belt,22,7,0,7,8,0.4446243046,1219,1228,2032,Arkansas State,fbs,Sun Belt,26,0,10,0,16,0.5553756954,1473,1464,,,,1,1
312740233,2011,5,regular,2011-10-01T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,1905,DakotaDome,233,South Dakota,fcs,Great West,30,10,3,10,7,,,,2815,Lindenwood,,,0,0,0,0,0,,,,,,,8,#N/A
312740163,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,24,10,0,14,0,,,,171,Columbia,fcs,Ivy,21,7,0,7,7,,,,,,,8,8
312740050,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,34,3,3,14,14,,,,2169,Delaware State,fcs,MEAC,7,0,0,0,7,,,,,,,8,8
312740259,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,3,0,3,0,0,0.2778734908,1862,1793,228,Clemson,fbs,ACC,23,3,7,7,6,0.7221265092,1705,1774,,,,1,1
312740236,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,27,7,17,3,0,,,,2643,The Citadel,fcs,Southern,28,0,0,14,14,,,,,,,8,8
312742717,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,21,0,0,14,7,,,,231,Furman,fcs,Southern,47,7,13,13,14,,,,,,,8,8
312740301,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,716,Torero Stadium,301,San Diego,fcs,Pioneer,42,14,14,14,0,,,,2166,Davidson,fcs,Pioneer,0,0,0,0,0,,,,,,,8,8
312740159,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,20,0,3,7,10,,,,219,Pennsylvania,fcs,Ivy,22,7,6,0,9,,,,,,,8,8
312740225,2011,5,regular,2011-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3656,Brown Stadium,225,Brown,fcs,Ivy,35,7,14,7,7,,,,227,Rhode Island,fcs,CAA,21,7,0,7,7,,,,,,,8,8
312740295,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3918,S.B. Ballard Stadium,295,Old Dominion,fcs,CAA,48,11,14,2,21,,,,113,Massachusetts,fcs,CAA,33,0,12,14,7,,,,,,,8,8
312740201,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,62,10,28,21,3,0.9999762617,1941,2030,2050,Ball State,fbs,Mid-American,6,3,3,0,0,0.00002373832965,1340,1251,,,,1,1
312742348,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Western Athletic,26,6,0,14,6,0.7134795041,1430,1388,62,Hawai'i,fbs,Western Athletic,44,13,7,24,0,0.2865204959,1447,1489,,,,1,1
312742393,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Sun Belt,38,0,10,7,21,0.4283355034,1322,1310,235,Memphis,fbs,Conference USA,31,10,7,0,14,0.5716644966,903,915,,,,1,1
312742546,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,37,7,7,16,7,,,,2197,Eastern Illinois,fcs,OVC,30,7,10,6,7,,,,,,,8,8
312740066,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,14,0,0,0,14,0.600414609,1423,1393,251,Texas,fbs,Big 12,37,13,21,0,3,0.399585391,1690,1720,,,,1,1
312742542,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3952,Ted Wright Stadium,2542,Savannah St,fcs,MEAC,14,7,0,0,7,,,,47,Howard,fcs,MEAC,34,0,20,7,7,,,,,,,8,8
312742046,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3742,Governors Stadium,2046,Austin Peay,fcs,OVC,37,6,7,14,10,,,,2634,Tennessee State,fcs,OVC,34,17,10,7,0,,,,,,,8,8
312740093,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,30,10,0,14,6,,,,55,Jacksonville State,fcs,OVC,38,7,7,14,10,,,,,,,8,8
312742755,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2755,Grambling,fcs,SWAC,23,0,3,7,13,,,,2504,Prairie View A&M,fcs,SWAC,31,3,0,7,21,,,,,,,8,8
312742010,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,28,0,7,0,21,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,27,10,3,14,0,,,,,,,8,8
312740309,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,37,7,14,3,13,0.9541708418,1255,1254,2226,Florida Atlantic,fbs,Sun Belt,34,10,10,0,14,0.0458291582,1104,1105,,,,1,1
312742653,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,24,7,7,0,10,0.9276252084,1461,1452,5,UAB,fbs,Conference USA,23,7,6,10,0,0.07237479155,1157,1166,,,,1,1
312740254,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,14,7,0,0,7,0.604374663,1765,1695,264,Washington,fbs,Pac-12,31,7,3,14,7,0.395625337,1509,1579,,,,1,1
312740202,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3674,Chapman Stadium,202,Tulsa,fbs,Conference USA,41,14,14,13,0,0.9948740976,1556,1561,249,North Texas,fbs,Sun Belt,24,0,3,0,21,0.005125902379,1195,1190,,,,1,1
312742335,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3992,Williams Stadium (VA),2335,Liberty,fcs,Big South,57,7,24,13,13,,,,2316,Kentucky Wesleyan,,,0,0,0,0,0,,,,,,,8,#N/A
312740326,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3644,Bobcat Stadium (TX),326,Texas State,fcs,FCS Independents,38,10,14,14,0,,,,2447,Nicholls,fcs,Southland,12,6,0,0,6,,,,,,,8,8
312742110,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,38,0,21,14,3,,,,2617,Stephen F. Austin,fcs,Southland,28,3,3,0,22,,,,,,,8,8
312742571,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3685,Coughlin-Alumni Stadium,2571,South Dakota State,fcs,MVFC,28,3,6,6,13,,,,282,Indiana State,fcs,MVFC,38,3,7,21,7,,,,,,,8,8
312742229,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,218,FIU Stadium,2229,Florida International,fbs,Sun Belt,27,14,3,3,7,0.9022395982,1473,1463,150,Duke,fbs,ACC,31,17,0,0,14,0.09776040179,1417,1427,,,,1,1
312742534,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,22,2,6,7,7,,,,2636,UTSA,fcs,FCS Independents,7,0,0,0,7,,,,,,,8,8
312742466,2011,5,regular,2011-10-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3963,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,18,3,9,0,6,,,,2377,McNeese,fcs,Southland,20,3,10,0,7,,,,,,,8,8
312742572,2011,5,regular,2011-10-01T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,48,13,7,21,7,0.9997702929,1545,1571,242,Rice,fbs,Conference USA,24,14,3,7,0,0.0002297071203,1229,1203,,,,1,1
312742630,2011,5,regular,2011-10-01T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,31,7,10,7,7,,,,2635,Tennessee Tech,fcs,OVC,34,3,10,7,14,,,,,,,8,8
312742509,2011,5,regular,2011-10-02T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,10,0,3,0,7,0.2601370722,1370,1331,87,Notre Dame,fbs,FBS Independents,38,14,7,14,3,0.7398629278,1693,1732,,,,1,1
312740275,2011,5,regular,2011-10-02T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,48,7,20,14,7,0.9392638774,2002,2056,158,Nebraska,fbs,Big Ten,17,7,7,0,3,0.06073612258,1760,1706,,,,1,1
312742011,2011,5,regular,2011-10-02T00:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3689,Cramton Bowl,2011,Alabama State,fcs,SWAC,31,3,7,13,8,,,,2016,Alcorn State,fcs,SWAC,23,0,10,7,6,,,,,,,8,8
312740151,2011,5,regular,2011-10-02T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,Conference USA,20,0,3,10,7,0.9492958003,1351,1345,153,North Carolina,fbs,ACC,35,14,14,0,7,0.05070419969,1661,1667,,,,1,1
312740057,2011,5,regular,2011-10-02T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,10,10,0,0,0,0.1501211667,1904,1846,333,Alabama,fbs,SEC,38,10,14,0,14,0.8498788333,2060,2118,,,,1,1
312740167,2011,5,regular,2011-10-02T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,28,0,7,7,14,0.7505801144,1006,983,166,New Mexico State,fbs,Western Athletic,42,21,7,7,7,0.2494198856,1104,1127,,,,1,1
312740278,2011,5,regular,2011-10-02T01:15:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3660,Valley Children's Stadium,278,Fresno State,fbs,Western Athletic,28,14,0,14,0,0.9239903448,1441,1418,145,Ole Miss,fbs,SEC,38,13,7,7,11,0.0760096552,1418,1441,,,,1,1
312740009,2011,5,regular,2011-10-02T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,35,0,21,7,7,0.393904138,1641,1658,204,Oregon State,fbs,Pac-12,20,6,7,7,0,0.606095862,1481,1464,,,,1,1
312740024,2011,5,regular,2011-10-02T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,45,7,10,14,14,0.8973538441,2011,2013,26,UCLA,fbs,Pac-12,19,0,7,6,6,0.1026461559,1385,1383,,,,1,1
312792393,2011,6,regular,2011-10-06T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Sun Belt,33,7,0,6,10,0.3586950812,1310,1300,98,Western Kentucky,fbs,Sun Belt,36,7,0,9,7,0.6413049188,1228,1238,,,,1,1
312792483,2011,6,regular,2011-10-07T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,43,14,0,22,7,0.8875376987,1988,2010,25,California,fbs,Pac-12,15,6,9,0,0,0.1124623013,1520,1498,,,,1,1
312800278,2011,6,regular,2011-10-08T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3660,Valley Children's Stadium,278,Fresno State,fbs,Western Athletic,7,0,0,0,7,0.7144128435,1418,1341,68,Boise State,fbs,Mountain West,57,16,21,13,7,0.2855871565,1977,2054,,,,1,1
312812097,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Pioneer,38,0,10,14,14,,,,2086,Butler,fcs,Pioneer,23,3,6,7,7,,,,,,,8,8
312810059,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,7,7,7,0,0.9300736121,1707,1704,120,Maryland,fbs,ACC,16,3,0,0,13,0.06992638792,1507,1510,,,,1,1
312810005,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3803,Legion Field,5,UAB,fbs,Conference USA,3,0,3,0,0,0.5107846461,1166,1171,344,Mississippi State,fbs,SEC,21,0,0,7,14,0.4892153539,1678,1673,,,,1,1
312810043,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3997,Yale Bowl,43,Yale,fcs,Ivy,30,13,3,7,7,,,,159,Dartmouth,fcs,Ivy,0,0,0,0,0,,,,,,,8,8
312810277,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big East,43,3,7,23,10,0.6421275275,1731,1777,41,UConn,fbs,Big East,16,3,6,0,7,0.3578724725,1520,1474,,,,1,1
312810153,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,14,0,0,7,7,0.6306372747,1667,1670,97,Louisville,fbs,Big East,7,0,0,0,7,0.3693627253,1546,1543,,,,1,1
312812509,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,45,24,7,14,0,0.9073057486,1331,1393,135,Minnesota,fbs,Big Ten,17,0,3,7,7,0.09269425141,1235,1173,,,,1,1
312810251,2011,6,regular,2011-10-08T16:00:00.000Z,FALSE,TRUE,TRUE,TRUE,0,,,251,Texas,fbs,Big 12,17,3,7,0,7,0.2548669632,1720,1657,201,Oklahoma,fbs,Big 12,55,6,28,14,7,0.7451330368,2030,2093,,,,1,1
