Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
242972287,2004,9,regular,2004-10-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,30,7,7,6,10,,,,2754,Youngstown State,fcs,MVFC,24,10,7,7,0,,,,,,,8,8
242972655,2004,9,regular,2004-10-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3493,Caesars Superdome,2655,Tulane,fbs,Conference USA,59,7,17,7,28,,1312,1321,5,UAB,fbs,Conference USA,55,14,17,3,21,,1499,1490,,,,1,1
242972634,2004,9,regular,2004-10-23T19:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2634,Tennessee State,fcs,OVC,36,7,7,7,15,,,,2535,Samford,fcs,OVC,42,14,20,0,2,,,,,,,8,8
242970009,2004,9,regular,2004-10-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-10,48,14,7,10,17,,1675,1679,26,UCLA,fbs,Pac-10,42,3,17,15,7,,1602,1598,,,,1,1
242972633,2004,9,regular,2004-10-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,17,7,7,3,0,,1721,1725,333,Alabama,fbs,SEC,13,7,3,0,3,,1748,1744,,,,1,1
242970204,2004,9,regular,2004-10-23T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,fbs,Pac-10,38,10,14,7,7,,1588,1641,265,Washington State,fbs,Pac-10,19,3,0,9,7,,1683,1630,,,,1,1
242972226,2004,9,regular,2004-10-23T20:00:00.000Z,FALSE,TRUE,TRUE,FALSE,0,,,2226,Florida Atlantic,fcs,FCS Independents,13,0,0,13,0,,1413,1382,2433,UL Monroe,fbs,Sun Belt,17,7,0,10,0,,1072,1103,,,,8,1
242972460,2004,9,regular,2004-10-23T20:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3967,UNI-Dome,2460,Northern Iowa,fcs,MVFC,36,23,7,3,3,,,,2710,Western Illinois,fcs,MVFC,13,0,6,0,7,,,,,,,8,8
242970276,2004,9,regular,2004-10-23T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Mid-American,48,14,14,14,6,,1569,1607,2084,Buffalo,fbs,Mid-American,14,7,0,0,7,,1100,1062,,,,1,1
242970024,2004,9,regular,2004-10-23T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,fbs,Pac-10,13,0,3,3,7,,1543,1541,2483,Oregon,fbs,Pac-10,16,3,3,3,7,,1577,1579,,,,1,1
242970309,2004,9,regular,2004-10-23T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,27,7,17,3,0,,1268,1266,2032,Arkansas State,fbs,Sun Belt,24,0,7,10,7,,1031,1033,,,,1,1
242970098,2004,9,regular,2004-10-23T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fcs,MVFC,31,7,7,7,10,,,,282,Indiana State,fcs,MVFC,9,0,6,3,0,,,,,,,8,8
242970304,2004,9,regular,2004-10-23T21:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,29,8,0,14,7,,,,16,Sacramento State,fcs,Big Sky,24,7,3,0,14,,,,,,,8,8
242972006,2004,9,regular,2004-10-23T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,2006,Akron,fbs,Mid-American,35,7,14,7,7,,1255,1264,2050,Ball State,fbs,Mid-American,23,0,7,3,13,,1079,1070,,,,1,1
242972229,2004,9,regular,2004-10-23T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,218,FIU Stadium,2229,Florida International,fcs,FCS Independents,27,14,10,3,0,,,,2377,McNeese,fcs,Southland,30,0,7,13,10,,,,,,,8,8
242972619,2004,9,regular,2004-10-23T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,NEC,22,0,9,13,0,,,,399,UAlbany,fcs,NEC,27,7,14,6,0,,,,,,,8,8
242972241,2004,9,regular,2004-10-23T22:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2241,Gardner-Webb,fcs,Big South,28,7,6,6,9,,,,2678,VMI,fcs,Big South,17,7,7,0,3,,,,,,,8,8
242970167,2004,9,regular,2004-10-23T22:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,19,7,10,2,0,,1560,1567,21,San Diego State,fbs,Mountain West,9,0,0,2,7,,1415,1408,,,,1,1
242970030,2004,9,regular,2004-10-23T22:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-10,38,0,10,21,7,,2091,2112,264,Washington,fbs,Pac-10,0,0,0,0,0,,1360,1339,,,,1,1
242972448,2004,9,regular,2004-10-23T22:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,fcs,MEAC,14,0,0,7,0,,,,47,Howard,fcs,MEAC,13,7,0,0,0,,,,,,,8,8
242972464,2004,9,regular,2004-10-23T22:35:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2464,Northern Arizona,fcs,Big Sky,21,0,3,7,11,,,,2502,Portland State,fcs,Big Sky,20,7,6,0,7,,,,,,,8,8
242970324,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3654,Brooks Stadium (SC),324,Coastal Carolina,fcs,Big South,33,0,12,7,14,,,,2335,Liberty,fcs,Big South,6,0,0,0,6,,,,,,,8,8
242972641,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,21,7,7,0,7,,1932,1854,251,Texas,fbs,Big 12,51,14,10,14,13,,1976,2054,,,,1,1
242970254,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,fbs,Mountain West,63,28,14,21,0,,1810,1862,2439,UNLV,fbs,Mountain West,28,7,7,7,7,,1437,1385,,,,1,1
242970008,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3887,Razorback Stadium,8,Arkansas,fbs,SEC,14,7,7,0,0,,1759,1758,61,Georgia,fbs,SEC,20,3,7,7,3,,1894,1895,,,,1,1
242972210,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,0,0,0,0,0,,,,231,Furman,fcs,Southern,10,0,10,0,0,,,,,,,8,8
242970012,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,fbs,Pac-10,0,0,0,0,0,,1278,1248,25,California,fbs,Pac-10,38,7,21,0,10,,1936,1966,,,,1,1
242970193,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,43,0,20,9,14,,1660,1701,2116,UCF,fbs,Mid-American,7,0,7,0,0,,1166,1125,,,,1,1
242972572,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,51,14,35,0,2,,1550,1618,151,East Carolina,fbs,Conference USA,10,0,3,0,7,,1159,1091,,,,1,1
242972628,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,fbs,Conference USA,34,3,7,14,10,,1492,1491,248,Houston,fbs,Conference USA,27,0,6,3,18,,1304,1305,,,,1,1
242970326,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3643,Bobcat Stadium,326,Texas State,fcs,Southland,17,7,3,7,0,,,,2617,Stephen F. Austin,fcs,Southland,14,7,7,0,0,,,,,,,8,8
242972132,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,fbs,Conference USA,49,21,14,7,7,,1396,1547,235,Memphis,fbs,Conference USA,10,0,3,0,7,,1642,1491,,,,1,1
242970249,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,249,North Texas,fbs,Sun Belt,36,9,0,14,13,,1243,1244,166,New Mexico State,fbs,Sun Belt,26,7,0,8,11,,1008,1007,,,,1,1
242972649,2004,9,regular,2004-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,27,3,21,3,0,,1545,1534,2117,Central Michigan,fbs,Mid-American,22,0,10,0,12,,1113,1124,,,,1,1
242970152,2004,9,regular,2004-10-23T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,31,10,7,0,14,,1692,1681,2390,Miami,fbs,ACC,45,14,14,10,7,,1916,1927,,,,1,1
242970099,2004,9,regular,2004-10-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,24,7,10,0,7,,1904,1895,2653,Troy,fbs,Sun Belt,20,7,3,7,3,,1443,1452,,,,1,1
242972635,2004,9,regular,2004-10-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,16,0,3,13,0,,,,55,Jacksonville State,fcs,OVC,13,10,0,3,0,,,,,,,8,8
242972440,2004,9,regular,2004-10-24T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,fbs,Western Athletic,54,0,13,14,14,,1298,1303,202,Tulsa,fbs,Western Athletic,48,6,7,7,21,,1250,1245,,,,1,1
242970253,2004,9,regular,2004-10-24T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3706,Eccles Coliseum,253,Southern Utah,fcs,FCS Independents,19,0,13,0,6,,,,302,UC Davis,fcs,Great West,15,6,0,0,9,,,,,,,8,8
242970068,2004,9,regular,2004-10-24T02:15:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,fbs,Western Athletic,33,7,9,7,10,,1839,1853,278,Fresno State,fbs,Western Athletic,16,0,3,7,6,,1582,1568,,,,1,1
242970062,2004,9,regular,2004-10-24T04:05:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,fbs,Western Athletic,46,0,24,10,12,,1423,1432,23,San José State,fbs,Western Athletic,28,7,7,0,14,,1081,1072,,,,1,1
243020059,2004,10,regular,2004-10-28T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,20,0,17,0,3,,1557,1562,259,Virginia Tech,fbs,ACC,34,0,7,2,25,,1973,1968,,,,1,1
243030068,2004,10,regular,2004-10-30T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,fbs,Western Athletic,69,7,17,38,7,,1853,2001,62,Hawai'i,fbs,Western Athletic,3,3,0,0,0,,1432,1284,,,,1,1
63835,2004,10,regular,2004-10-30T04:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,,,50,Florida A&M,fbs,FBS Independents,8,,,,,,1124,1072,2226,Florida Atlantic,fcs,FCS Independents,38,,,,,,1382,1434,,,,1,8
243040356,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,13,7,0,0,6,,1334,1347,2294,Iowa,fbs,Big Ten,23,0,7,16,0,,1759,1746,,,,1,1
243040158,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,24,3,7,7,7,,1505,1580,142,Missouri,fbs,Big 12,3,0,3,0,0,,1724,1649,,,,1,1
243040197,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,197,Oklahoma State,fbs,Big 12,35,0,14,14,7,,1754,1770,201,Oklahoma,fbs,Big 12,38,7,14,14,3,,2114,2098,,,,1,1
243042519,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3824,Meade Stadium,2519,Rhodes College,,,9,0,0,0,0,,,,222,Villanova,fcs,Atlantic 10,48,0,0,0,0,,,,,,,#N/A,8
243040077,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3911,Ryan Field,77,Northwestern,fbs,Big Ten,13,7,0,0,6,,1430,1438,2509,Purdue,fbs,Big Ten,10,10,0,0,0,,1899,1891,,,,1,1
243040228,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,26,3,7,13,3,,1613,1624,152,NC State,fbs,ACC,20,3,7,7,3,,1681,1670,,,,1,1
243040154,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,24,0,14,10,0,,1550,1547,150,Duke,fbs,ACC,22,6,3,6,7,,1265,1268,,,,1,1
243042275,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2275,Hofstra,fcs,Atlantic 10,48,10,7,21,10,,,,257,Richmond,fcs,Atlantic 10,17,0,17,0,0,,,,,,,8,8
243040227,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3824,Meade Stadium,227,Rhode Island,fcs,Atlantic 10,9,6,0,0,3,,,,222,Villanova,fcs,Atlantic 10,48,14,13,21,0,,,,,,,8,8
243040164,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big East,30,7,7,3,13,,1404,1421,277,West Virginia,fbs,Big East,35,14,7,0,14,,1802,1785,,,,1,1
243040172,2004,10,regular,2004-10-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,21,7,0,14,0,,,,163,Princeton,fcs,Ivy,20,0,7,7,6,,,,,,,8,8
243040194,2004,10,regular,2004-10-30T16:10:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,21,14,7,0,0,,1666,1684,213,Penn State,fbs,Big Ten,10,0,7,0,3,,1638,1620,,,,1,1
243042579,2004,10,regular,2004-10-30T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,29,5,3,0,21,,1639,1615,2633,Tennessee,fbs,SEC,43,0,8,14,21,,1725,1749,,,,1,1
243040159,2004,10,regular,2004-10-30T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,12,0,0,6,6,,,,108,Harvard,fcs,Ivy,13,0,10,0,3,,,,,,,8,8
243040111,2004,10,regular,2004-10-30T16:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,111,Northeastern,fcs,Atlantic 10,23,0,17,6,0,,,,160,New Hampshire,fcs,Atlantic 10,27,14,0,7,6,,,,,,,8,8
243042169,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,14,0,7,7,0,,,,2569,South Carolina State,fcs,MEAC,28,7,7,6,8,,,,,,,8,8
243042117,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,24,0,0,0,21,,1124,1125,2711,Western Michigan,fbs,Mid-American,21,0,7,7,7,,1123,1122,,,,1,1
243040290,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3608,Allen E. Paulson Stadium,290,Georgia Southern,fcs,Southern,63,14,28,14,7,,,,2571,South Dakota State,fcs,Great West,7,0,7,0,0,,,,,,,8,8
243040113,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,113,Massachusetts,fcs,Atlantic 10,35,0,14,7,7,,,,311,Maine,fcs,Atlantic 10,34,0,14,7,7,,,,,,,8,8
243040219,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,20,6,7,0,7,,,,225,Brown,fcs,Ivy,16,10,3,3,0,,,,,,,8,8
243040399,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3969,University Field (NY),399,UAlbany,fcs,NEC,35,7,7,21,0,,,,2681,Wagner,fcs,NEC,27,7,10,0,10,,,,,,,8,8
243042405,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3790,Kessler Field,2405,Monmouth,fcs,NEC,9,3,3,0,3,,,,2115,Central Connecticut,fcs,NEC,6,3,0,0,3,,,,,,,8,8
243042413,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,7,0,0,7,0,,,,2598,St. Francis (PA),fcs,NEC,2,2,0,0,0,,,,,,,8,8
243040043,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3997,Yale Bowl,43,Yale,fcs,Ivy,21,7,14,0,0,,,,171,Columbia,fcs,Ivy,14,0,14,0,0,,,,,,,8,8
243040107,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,27,10,10,7,0,,,,2083,Bucknell,fcs,Patriot,42,7,7,14,14,,,,,,,8,8
243042230,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2230,Fordham,fcs,Patriot,36,3,19,14,0,,,,46,Georgetown,fcs,Patriot,6,6,0,0,0,,,,,,,8,8
243042329,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,21,7,7,7,0,,,,2142,Colgate,fcs,Patriot,14,0,14,0,0,,,,,,,8,8
243040314,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,314,Iona,fcs,Metro Atlantic Athletic,42,7,14,14,7,,,,2325,La Salle,fcs,Metro Atlantic Athletic,35,0,24,8,3,,,,,,,8,8
243040047,2004,10,regular,2004-10-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3990,William H. Greene Stadium,47,Howard,fcs,MEAC,35,7,7,0,21,,,,2450,Norfolk State,fcs,MEAC,17,0,7,3,7,,,,,,,8,8
243042523,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2523,Robert Morris,fcs,NEC,23,3,14,6,0,,,,2612,St. Peter's,fcs,Metro Atlantic Athletic,12,0,0,0,12,,,,,,,8,8
243042426,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,34416,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,34,7,7,13,7,,,,48,Delaware,fcs,Atlantic 10,20,7,3,0,10,,,,,,,1,8
243042747,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,38,14,14,7,3,,,,2643,The Citadel,fcs,Southern,17,0,17,0,0,,,,,,,8,8
243040183,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,1964,JMA Wireless Dome,183,Syracuse,fbs,Big East,42,7,14,14,7,,1487,1520,41,UConn,fbs,Big East,30,7,13,3,7,,1615,1582,,,,1,1
243042448,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,fcs,MEAC,17,0,0,7,10,,,,2065,Bethune-Cookman,fcs,MEAC,45,0,17,28,0,,,,,,,8,8
243042335,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3992,Williams Stadium (VA),2335,Liberty,fcs,Big South,34,7,20,0,7,,,,2127,Charleston Southern,fcs,Big South,6,0,0,0,6,,,,,,,8,8
243042241,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2241,Gardner-Webb,fcs,Big South,19,7,6,0,6,,,,324,Coastal Carolina,fcs,Big South,31,17,7,0,7,,,,,,,8,8
243042542,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2542,Savannah St,fcs,FCS Independents,34,14,14,0,6,,,,2019,Allen,,,0,0,0,0,0,,,,,,,8,#N/A
243042184,2004,10,regular,2004-10-30T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,Metro Atlantic Athletic,7,0,0,0,7,,,,2368,Marist,fcs,Metro Atlantic Athletic,3,3,0,0,0,,,,,,,8,8
243042210,2004,10,regular,2004-10-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,7,0,0,0,7,,,,2717,Western Carolina,fcs,Southern,28,7,7,0,14,,,,,,,8,8
243040066,2004,10,regular,2004-10-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,13,3,7,3,0,,1232,1257,2305,Kansas,fbs,Big 12,7,0,0,0,7,,1556,1531,,,,1,1
243042449,2004,10,regular,2004-10-30T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2449,North Dakota State,fcs,Great West,30,7,0,14,9,,,,2466,Northwestern State,fcs,Southland,17,7,10,0,0,,,,,,,8,8
243040084,2004,10,regular,2004-10-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,30,0,20,3,7,,1296,1350,135,Minnesota,fbs,Big Ten,21,14,0,7,0,,1801,1747,,,,1,1
243042546,2004,10,regular,2004-10-30T18:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,35,7,0,28,0,,,,2630,UT Martin,fcs,OVC,7,7,0,0,0,,,,,,,8,8
243040276,2004,10,regular,2004-10-30T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Mid-American,20,0,14,3,3,,1607,1603,2116,UCF,fbs,Mid-American,3,0,0,0,3,,1125,1129,,,,1,1
243042197,2004,10,regular,2004-10-30T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,34,7,17,0,10,,,,2634,Tennessee State,fcs,OVC,24,17,0,0,7,,,,,,,8,8
243040344,2004,10,regular,2004-10-30T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,22,7,3,0,12,,1228,1273,96,Kentucky,fbs,SEC,7,0,0,0,7,,1374,1329,,,,1,1
243042393,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Sun Belt,21,7,7,0,7,,1345,1377,328,Utah State,fbs,Sun Belt,0,0,0,0,0,,1167,1135,,,,1,1
243042751,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,2751,Wyoming,fbs,Mountain West,43,5,14,0,24,,1369,1411,2005,Air Force,fbs,Mountain West,26,0,6,0,20,,1413,1371,,,,1,1
243040256,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3651,Bridgeforth Stadium,256,James Madison,fcs,Atlantic 10,41,7,14,6,14,,,,2678,VMI,fcs,Big South,10,0,3,7,0,,,,,,,8,8
243042617,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,28,0,14,7,7,,,,2534,Sam Houston,fcs,Southland,31,7,10,7,7,,,,,,,8,8
243040151,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,Conference USA,38,7,0,10,21,,1091,1116,349,Army,fbs,Conference USA,28,7,0,7,14,,1202,1177,,,,1,1
243042198,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,16,7,6,0,0,,,,93,Murray State,fcs,OVC,19,0,0,6,7,,,,,,,8,8
243042535,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,2535,Samford,fcs,OVC,20,17,0,3,0,,,,2635,Tennessee Tech,fcs,OVC,17,0,3,0,14,,,,,,,8,8
243040036,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,17,7,0,7,3,,1504,1491,167,New Mexico,fbs,Mountain West,26,0,3,13,10,,1567,1580,,,,1,1
243042132,2004,10,regular,2004-10-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,fbs,Conference USA,21,7,14,0,0,,1547,1563,2628,TCU,fbs,Conference USA,10,0,7,3,0,,1491,1475,,,,1,1
243040120,2004,10,regular,2004-10-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3665,SECU Stadium,120,Maryland,fbs,ACC,20,3,10,7,0,,1718,1722,52,Florida State,fbs,ACC,17,3,0,7,7,,1912,1908,,,,1,1
243040130,2004,10,regular,2004-10-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,45,7,3,0,17,,1878,1878,127,Michigan State,fbs,Big Ten,37,14,3,0,10,,1683,1683,,,,1,1
