Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
400933865,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,31,14,0,17,0,0.9999805362,1659,1753,344,Mississippi State,fbs,SEC,3,0,3,0,0,0.00001946376127,1818,1724,1.923871808,https://www.youtube.com/watch?v=8LbGra8rkTU,,1,1
400945259,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,27575,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,24,6,3,0,15,0.07728207711,1559,1560,21,San Diego State,fbs,Mountain West,28,0,7,7,14,0.9227179229,1672,1671,7.575430661,,,1,1
400933867,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,96044,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,35,7,7,14,7,0.8974239289,1773,1764,183,Syracuse,fbs,ACC,26,3,0,16,7,0.1025760711,1399,1408,1.896830842,https://www.youtube.com/watch?v=FtrgobAchkE,,1,1
400938621,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,17590,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,33,7,10,0,16,0.8589262356,1729,1726,2050,Ball State,fbs,Mid-American,21,7,0,7,7,0.1410737644,1380,1383,4.211533993,https://www.youtube.com/watch?v=faWLmTy2YYE,,1,1
400938617,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16523,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,24,7,14,0,3,0.99567834,1295,1309,189,Bowling Green,fbs,Mid-American,13,7,3,3,0,0.004321660016,1213,1199,4.428723064,https://www.youtube.com/watch?v=CxI_jLNhSPw,,1,1
400941806,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,23672,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,44,10,20,7,7,0.9845118521,1374,1449,2032,Arkansas State,fbs,Sun Belt,21,14,0,0,7,0.01548814786,1534,1459,3.905899459,https://www.youtube.com/watch?v=DobEwFqVLd4,,1,1
400938616,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,14246,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,34,14,3,7,10,0.6862070566,1230,1231,2226,Florida Atlantic,fbs,Conference USA,31,7,10,0,14,0.3137929434,1218,1217,7.103063859,,,1,1
400954006,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,6,0,0,0,6,,,,2755,Grambling,fcs,SWAC,38,12,10,7,9,,,,,,,8,8
400953998,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,27,7,10,10,0,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,34,7,9,0,11,,,,,,,8,8
400952324,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,27,3,3,7,14,,,,2277,Houston Christian,fcs,Southland,12,10,0,0,2,,,,,,,8,8
400952231,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,17,0,0,7,10,,,,2448,North Carolina A&T,fcs,MEAC,49,14,21,7,7,,,,,,,8,8
400951521,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3928,Shotwell Stadium,2000,Abilene Christian,fcs,Southland,10,3,0,0,7,,,,2617,Stephen F. Austin,fcs,Southland,20,7,3,3,7,,,,,,,8,8
400951511,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,66,14,24,21,7,,,,2447,Nicholls,fcs,Southland,17,0,3,0,14,,,,,,,8,8
400951402,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,48,3,17,21,7,,,,2582,Southern,fcs,SWAC,31,3,21,7,0,,,,,,,8,8
400951352,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,27,7,6,7,0,,,,107,Holy Cross,fcs,Patriot,26,0,14,0,6,,,,,,,8,8
400951255,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,7,0,0,7,0,,,,2046,Austin Peay,fcs,OVC,27,17,3,0,7,,,,,,,8,8
400951139,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,19,6,6,0,7,,,,2546,Southeast Missouri State,fcs,OVC,16,0,0,9,7,,,,,,,8,8
400951016,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,19,0,3,0,7,,,,222,Villanova,fcs,CAA,10,0,0,0,10,,,,,,,8,8
400950947,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3627,Bailey Memorial Stadium,2506,Presbyterian,fcs,Big South,27,7,10,3,7,,,,2161,Cumberland (TN),,,20,7,0,13,0,,,,,,,8,#N/A
400950932,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,31,0,10,14,7,,,,2335,Liberty,fcs,Big South,10,3,0,7,0,,,,,,,8,8
400950901,2017,4,regular,2017-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,41,17,14,10,0,,,,302,UC Davis,fcs,Big Sky,3,3,0,0,0,,,,,,,8,8
400935360,2017,4,regular,2017-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,66205,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,19,0,7,0,12,0.6327773786,1637,1651,213,Penn State,fbs,Big Ten,21,3,2,10,6,0.3672226214,1957,1943,6.770252191,https://www.youtube.com/watch?v=qiI-MgVZ4qk,,1,1
400933866,2017,4,regular,2017-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,62945,3683,Kroger Field,96,Kentucky,fbs,SEC,27,7,7,10,3,0.9342896628,1522,1527,57,Florida,fbs,SEC,28,0,14,0,14,0.06571033719,1665,1660,6.959528879,https://www.youtube.com/watch?v=SweDvxfO9dg,,1,1
400938615,2017,4,regular,2017-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,18932,3895,Rice Stadium,242,Rice,fbs,Conference USA,7,0,7,0,0,0.03735532263,1139,1130,2229,Florida International,fbs,Conference USA,13,0,10,3,0,0.9626446774,1166,1175,5.931050376,https://www.youtube.com/watch?v=hsQOwzbzq1s,,1,1
400945260,2017,4,regular,2017-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,12426,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,10,0,0,7,3,0.003957951884,1072,933,328,Utah State,fbs,Mountain West,61,14,24,17,6,0.9960420481,1221,1360,2.283974398,https://www.youtube.com/watch?v=oVoRSY7wuws,,1,1
400938620,2017,4,regular,2017-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,31333,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,14,7,7,0,0,0.005195011959,1034,999,2636,UTSA,fbs,Conference USA,44,10,17,3,14,0.994804988,1442,1477,2.302427886,,,1,1
400933868,2017,4,regular,2017-09-23T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,54574,3838,Memorial Stadium,142,Missouri,fbs,SEC,14,0,7,0,7,0.003925351547,1301,1259,2,Auburn,fbs,SEC,51,14,17,17,3,0.9960746485,1824,1866,0.8059615761,https://www.youtube.com/watch?v=grRDbgkye2s,,1,1
400950578,2017,4,regular,2017-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,41,14,10,3,14,,,,331,Eastern Washington,fcs,Big Sky,48,3,3,21,21,,,,,,,8,8
400934575,2017,4,regular,2017-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,74023,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,18,7,0,3,8,0.1158302242,1646,1609,87,Notre Dame,fbs,FBS Independents,38,14,14,7,3,0.8841697758,1772,1809,2.286563344,https://www.youtube.com/watch?v=m_WgJvjUt_U,,1,1
400941805,2017,4,regular,2017-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,41584,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,44,7,10,17,10,0.9954963396,,,79,Southern Illinois,fcs,MVFC,31,14,7,3,7,0.004503660367,,,2.621481638,https://www.youtube.com/watch?v=yoeFrsDhS9k,,1,8
400952336,2017,4,regular,2017-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,49,21,14,7,7,,,,2320,Lamar,fcs,Southland,21,7,7,7,0,,,,,,,8,8
400938619,2017,4,regular,2017-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,17546,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,41,7,14,13,7,0.9998455949,1225,1270,2638,UTEP,fbs,Conference USA,14,7,0,0,7,0.0001544050988,1008,963,1.727700739,,,1,1
400953991,2017,4,regular,2017-09-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,0,0,0,0,0,,,,2504,Prairie View A&M,fcs,SWAC,34,7,14,10,3,,,,,,,8,8
400950894,2017,4,regular,2017-09-24T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,54,7,23,10,14,,,,253,Southern Utah,fcs,Big Sky,27,7,7,0,13,,,,,,,8,8
400950568,2017,4,regular,2017-09-24T01:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,10,3,0,7,0,,,,2464,Northern Arizona,fcs,Big Sky,28,7,7,14,0,,,,,,,8,8
400935281,2017,4,regular,2017-09-24T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,47666,3726,Folsom Field,38,Colorado,fbs,Pac-12,10,7,0,3,0,0.01627947289,1660,1615,264,Washington,fbs,Pac-12,37,0,10,14,13,0.9837205271,1896,1941,2.940210191,https://www.youtube.com/watch?v=FUcgzu_yi4s,,1,1
400935278,2017,4,regular,2017-09-24T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,50110,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,37,17,0,14,6,0.8958799991,1401,1404,2483,Oregon,fbs,Pac-12,35,7,7,14,7,0.1041200009,1592,1589,10.83507878,https://www.youtube.com/watch?v=5PyFYlnYXA4,,1,1
400945261,2017,4,regular,2017-09-24T02:15:00.000Z,FALSE,TRUE,FALSE,TRUE,17796,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,28,0,7,7,7,0.2051833847,1306,1311,62,Hawai'i,fbs,Mountain West,21,0,7,7,7,0.7948166153,1216,1211,8.878153547,https://www.youtube.com/watch?v=V6t8EIs7j_4,,1,1
400935280,2017,4,regular,2017-09-24T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,48042,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,58,6,17,14,21,0.9704892583,1734,1777,26,UCLA,fbs,Pac-12,34,3,10,14,7,0.02951074175,1585,1542,4.689330726,https://www.youtube.com/watch?v=GWkcKZPDyWM,,1,1
400941838,2017,4,regular,2017-09-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14036,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,38,7,7,17,7,0.08845719477,1202,1195,151,East Carolina,fbs,American Athletic,41,21,6,14,0,0.9115428052,1166,1173,6.83080557,https://www.youtube.com/watch?v=XGyTeK79iTQ,,1,1
400952248,2017,5,regular,2017-09-28T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,14,0,14,0,0,,,,2428,North Carolina Central,fcs,MEAC,21,14,0,0,7,,,,,,,8,8
400934521,2017,5,regular,2017-09-29T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,51234,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,7,0,0,7,0,0.01006299119,1566,1552,251,Texas,fbs,Big 12,17,7,7,0,3,0.9899370088,1644,1658,3.983437091,https://www.youtube.com/watch?v=32j8T59mV58,,1,1
400953833,2017,5,regular,2017-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,13,0,7,3,3,,,,159,Dartmouth,fcs,Ivy,16,0,10,0,6,,,,,,,8,8
400937479,2017,5,regular,2017-09-29T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,36314,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,6,3,3,0,0,0.00649689125,1567,1521,2390,Miami,fbs,ACC,31,14,3,0,14,0.9935031088,1743,1789,3.465879678,https://www.youtube.com/watch?v=OYA3rqxZqAw,,1,1
400935365,2017,5,regular,2017-09-30T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,43058,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,6,0,3,3,0,0.008403613983,1359,1318,158,Nebraska,fbs,Big Ten,28,7,14,0,7,0.991596386,1504,1545,2.066857188,https://www.youtube.com/watch?v=nFPVnRIraCQ,,1,1
400945262,2017,5,regular,2017-09-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24112,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,40,7,17,3,13,0.9834359413,1360,1410,252,BYU,fbs,FBS Independents,24,7,14,0,3,0.01656405872,1523,1473,6.475631002,https://www.youtube.com/watch?v=sg6N_mJFMpM,,1,1
400951403,2017,5,regular,2017-09-30T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3631,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,17,7,0,7,3,,,,2016,Alcorn State,fcs,SWAC,24,14,0,7,3,,,,,,,8,8
400935284,2017,5,regular,2017-09-30T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,33773,3820,Gesa Field,265,Washington State,fbs,Pac-12,30,3,14,3,10,0.9363115976,1800,1802,30,USC,fbs,Pac-12,27,7,10,3,7,0.06368840239,1860,1858,8.075788557,https://www.youtube.com/watch?v=j6KCOg47604,,1,1
400933875,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,84478,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,38,7,10,7,14,0.989932025,1660,1671,238,Vanderbilt,fbs,SEC,24,7,10,0,7,0.01006797502,1453,1442,4.577659703,https://www.youtube.com/watch?v=tMrItUZ6Xqg,,1,1
400937486,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,33051,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,42,21,7,0,14,0.9999518955,1486,1531,242,Rice,fbs,Conference USA,10,0,0,10,0,0.00004810447373,1130,1085,0.5147337105,https://www.youtube.com/watch?v=y9eMW0Lyihc,,1,1
400952281,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,7,0,7,0,0,,,,301,San Diego,fcs,Pioneer,23,14,7,2,0,,,,,,,8,8
400933873,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,70727,3887,Razorback Stadium,8,Arkansas,fbs,SEC,42,14,14,7,7,0.9966154822,1531,1547,166,New Mexico State,fbs,Sun Belt,24,0,10,7,7,0.003384517838,1270,1254,3.018844562,https://www.youtube.com/watch?v=uiRuj0zuajg,,1,1
400941811,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,24024,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,13,0,0,3,10,0.1737937115,1472,1474,248,Houston,fbs,American Athletic,20,7,6,7,0,0.8262062885,1671,1669,3.644120858,https://www.youtube.com/watch?v=U2OnN9QZ5r4,,1,1
400935370,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,80584,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,33,7,0,14,12,0.9864454917,1917,1912,77,Northwestern,fbs,Big Ten,24,3,7,0,14,0.01355450834,1602,1607,3.458861177,https://www.youtube.com/watch?v=QvFCMWrD9sg,,1,1
400937483,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,42805,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,33,7,3,14,9,0.9999503156,1624,1694,153,North Carolina,fbs,ACC,7,0,0,0,7,0.00004968436104,1653,1583,2.45538095,https://www.youtube.com/watch?v=Z9-n-RiDj-M,,1,1
400941810,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,34883,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,31,10,14,7,0,0.006144676976,1173,1157,58,South Florida,fbs,American Athletic,61,21,10,17,13,0.993855323,1760,1776,1.207934209,https://www.youtube.com/watch?v=4yvBacHPv84,,1,1
400935367,2017,5,regular,2017-09-30T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,43511,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,24,0,10,7,7,0.2856660704,1705,1661,120,Maryland,fbs,Big Ten,31,7,10,0,14,0.7143339296,1347,1391,7.094019116,https://www.youtube.com/watch?v=rRWAXDIwsc4,,1,1
400937485,2017,5,regular,2017-09-30T16:20:00.000Z,FALSE,TRUE,FALSE,TRUE,56197,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,33,13,13,0,7,0.7627627219,1594,1595,183,Syracuse,fbs,ACC,25,0,7,10,8,0.2372372781,1408,1407,2.259810338,https://www.youtube.com/watch?v=k6LWO0btZL0,,1,1
400951021,2017,5,regular,2017-09-30T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,24,7,7,3,7,,,,171,Columbia,fcs,Ivy,28,7,7,7,7,,,,,,,8,8
400952256,2017,5,regular,2017-09-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,16,6,7,3,0,,,,2181,Drake,fcs,Pioneer,27,7,14,3,3,,,,,,,8,8
400937480,2017,5,regular,2017-09-30T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27036,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,28,14,7,7,0,0.9980470143,1334,1373,2117,Central Michigan,fbs,Mid-American,8,2,6,0,0,0.001952985689,1256,1217,2.395567447,https://www.youtube.com/watch?v=3KYn0nmOYOU,,1,1
400953940,2017,5,regular,2017-09-30T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3691,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,56,28,14,7,7,,,,2258,Guilford College,iii,Old Dominion,21,7,0,7,7,,,,,,,8,#N/A
400952273,2017,5,regular,2017-09-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,9,0,6,3,0,,,,2368,Marist,fcs,Pioneer,31,0,14,7,10,,,,,,,8,8
400951361,2017,5,regular,2017-09-30T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3868,Paladin Stadium,231,Furman,fcs,Southern,56,14,14,14,14,,,,2193,East Tennessee State,fcs,Southern,35,7,10,0,18,,,,,,,8,8
400951353,2017,5,regular,2017-09-30T17:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,7,0,7,0,0,,,,322,Lafayette,fcs,Patriot,10,0,0,7,3,,,,,,,8,8
400951336,2017,5,regular,2017-09-30T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,7,0,0,7,0,,,,2142,Colgate,fcs,Patriot,21,0,14,0,7,,,,,,,8,8
400952265,2017,5,regular,2017-09-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Pioneer,38,0,17,14,7,,,,2413,Morehead State,fcs,Pioneer,0,0,0,0,0,,,,,,,8,8
400952304,2017,5,regular,2017-09-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,27,10,10,0,7,,,,56,Stetson,fcs,Pioneer,24,0,13,3,8,,,,,,,8,8
400951063,2017,5,regular,2017-09-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,38,14,3,7,14,,,,2623,Missouri State,fcs,MVFC,11,0,5,0,6,,,,,,,8,8
400951030,2017,5,regular,2017-09-30T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3491,RFK Stadium,46,Georgetown,fcs,Patriot,2,0,2,0,0,,,,108,Harvard,fcs,Ivy,41,14,17,3,7,,,,,,,8,8
400950962,2017,5,regular,2017-09-30T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,6,0,3,0,3,,,,399,UAlbany,fcs,CAA,0,0,0,0,0,,,,,,,8,8
400951368,2017,5,regular,2017-09-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3925,Seibert Stadium,2535,Samford,fcs,Southern,35,28,7,0,0,,,,2643,The Citadel,fcs,Southern,14,0,7,7,0,,,,,,,8,8
400953984,2017,5,regular,2017-09-30T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,27,10,7,3,7,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,14,0,7,0,7,,,,,,,8,8
400937484,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,47826,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,55,14,21,10,10,0.9999964802,,,93,Murray State,fcs,OVC,10,3,0,7,0,0.000003519800463,,,0.0427364289,https://www.youtube.com/watch?v=ZzJhuIJ0OF0,,1,8
400933878,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,0,0,0,0,0,0.003509633207,1636,1529,61,Georgia,fbs,SEC,41,10,14,7,10,0.9964903668,1753,1860,1.752798864,https://www.youtube.com/watch?v=dUMl7iDdvck,,1,1
400950952,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3695,Delaware Stadium,48,Delaware,fcs,CAA,10,3,7,0,0,,,,256,James Madison,fcs,CAA,20,7,10,0,3,,,,,,,8,8
400937482,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,31588,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,19,3,9,0,7,0.5829589556,1600,1594,52,Florida State,fbs,ACC,26,3,10,3,10,0.4170410444,1700,1706,7.420967639,https://www.youtube.com/watch?v=74m3IkqMdPk,,1,1
400941813,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,21354,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,21,14,0,0,7,0.04595249778,1596,1579,2426,Navy,fbs,American Athletic,31,0,14,3,14,0.9540475022,1642,1659,4.951632305,https://www.youtube.com/watch?v=9Qhs5YeUIO4,,1,1
400935368,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,107542,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,45,28,0,10,7,0.9287677328,1943,1986,84,Indiana,fbs,Big Ten,14,0,14,0,0,0.07123226717,1600,1557,0.6166003426,https://www.youtube.com/watch?v=Eaon856D58g,,1,1
400934519,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,52293,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,33,7,13,0,13,0.9617409076,1724,1733,239,Baylor,fbs,Big 12,20,3,0,10,7,0.03825909238,1522,1513,2.519912706,https://www.youtube.com/watch?v=rvvRhOKz6-w,,1,1
400938890,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,7696,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,50,10,17,2,21,0.1669388265,1239,1235,195,Ohio,fbs,Mid-American,58,7,20,14,17,0.8330611735,1389,1393,4.594279535,,,1,1
400934566,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,31133,3841,Michie Stadium,349,Army,fbs,FBS Independents,35,0,14,14,7,0.9965142593,1373,1369,2638,UTEP,fbs,Conference USA,21,7,7,0,7,0.003485740689,963,967,1.406377571,https://www.youtube.com/watch?v=2ncybSD86hE,,1,1
400950925,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,4899,Fifth Third Stadium,338,Kennesaw State,fcs,Big South,38,14,7,7,10,,,,2822,North Greenville,ii,Independent DII,34,7,9,7,11,,,,,,,8,#N/A
400950867,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,17,3,7,0,7,,,,2692,Weber State,fcs,Big Sky,25,0,9,13,3,,,,,,,8,8
400944986,2017,5,regular,2017-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,12355,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,13,0,13,0,0,0.08606134968,1116,1095,2084,Buffalo,fbs,Mid-American,27,7,13,7,0,0.9139386503,1231,1252,3.196961272,,,1,1
400951383,2017,5,regular,2017-09-30T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,49,0,21,14,14,,,,2678,VMI,fcs,Southern,14,7,0,7,0,,,,,,,8,8
